heuristic;k;n;dataset;c;mean;cost;time in ms;
Random MSM Median: rand:100000;3;13;Gun_Point;0.01;[-0.63317, -0.65932, -0.6643, -0.63304, -0.63301, -0.63656, -0.63656, -0.62929, -0.66412, -0.6612, -0.69088, -0.65258, -0.73265];0,96983;409
Random MSM Median: rand:100000;3;13;Gun_Point;0.01;[-0.63887, -0.63887, -0.66251, -0.66464, -0.66464, -0.65935, -0.69088, -0.62088, -0.63301, -0.62929, -0.63301, -0.63301, -0.73265];0,92707;418
Random MSM Median: rand:1000000;3;13;Gun_Point;0.01;[-0.63887, -0.62929, -0.65258, -0.6643, -0.63887, -0.63887, -0.63887, -0.70717, -0.73874, -0.76773, -0.79151, -0.79001, -0.76773];0,87186;4182
Random MSM Median: rand:1000000;3;13;Gun_Point;0.01;[-0.63301, -0.63887, -0.65932, -0.64332, -0.65935, -0.6612, -0.63656, -0.63304, -0.63301, -0.65935, -0.70717, -0.72228, -0.76773];0,88075;4309
Random MSM Median: rand:1000000;3;13;Gun_Point;0.01;[-0.62088, -0.66412, -0.63303, -0.65935, -0.65932, -0.65932, -0.66251, -0.6643, -0.65935, -0.65932, -0.73523, -0.72228, -0.73874];0,9255;4123
Random MSM Median: rand:10000;3;13;Lighting2;0.01;[-0.0041913, -0.044903, -0.080715, -0.0041913, -0.14012, 0.059606, 0.21829, 0.21829, 0.021606, 0.021606, 0.021606, 0.21829, 8.963E-4];4,527951;44
Random MSM Median: rand:10000;3;13;Lighting2;0.01;[0.21829, 0.26232, 0.021606, 0.19068, 0.18537, -0.012984, 0.12693, 8.963E-4, 0.095068, -0.044903, -0.073344, -0.10697, -0.073344];4,24672;43
Random MSM Median: rand:10000;3;13;Lighting2;0.01;[0.19405, 0.19405, 0.18537, -0.044903, -0.13173, -0.10697, -0.073344, -0.13173, -0.044903, -0.073344, 0.021606, -0.073344, -0.080715];4,105747;42
Random MSM Median: rand:100000;3;13;Lighting2;0.01;[0.12693, 0.21829, 0.19405, -0.071286, 8.963E-4, -0.073344, -0.073344, 8.963E-4, -0.071286, -0.044903, -0.0041913, -0.0041913, 8.963E-4];4,035037;427
Random MSM Median: rand:100000;3;13;Lighting2;0.01;[0.095068, 0.12693, -0.0041913, -0.0041913, -0.0041913, -0.02164, -0.071286, -0.080715, -0.02164, -0.041609, 0.021606, -0.13706, -0.13173];3,767257;440
Random MSM Median: rand:100000;3;13;Lighting2;0.01;[-0.02164, -0.012984, 0.21829, -0.0041913, 0.059606, 8.963E-4, 8.963E-4, -0.044903, -0.012984, -0.071286, -0.02164, -0.0041913, -0.080715];4,087347;431
Random MSM Median: rand:1000000;3;13;Lighting2;0.01;[-0.02164, 8.963E-4, -0.041609, -0.0041913, 0.021606, 0.19405, 0.19405, 0.19405, 0.19068, 0.1614, -0.080715, -0.080715, 8.963E-4];3,750928;4321
Random MSM Median: rand:1000000;3;13;Lighting2;0.01;[-0.02164, -0.044903, -0.073344, -0.080715, -0.080715, 8.963E-4, 0.12693, -0.02164, -0.0041913, -0.041609, -0.073344, -0.0041913, -0.0041913];3,803669;4330
Random MSM Median: rand:1000000;3;13;Lighting2;0.01;[-0.10697, -0.10697, -0.10697, -0.012984, -0.041609, 8.963E-4, -0.0041913, 0.19405, -0.012984, -0.14012, -0.080715, -0.080715, 8.963E-4];3,894003;4343
Random MSM Median: rand:10000;3;13;Lighting7;1.0;[-0.34234, -0.28722, -0.048138, -0.30039, -0.34234, -0.28722, -0.33617, -0.29606, -0.33978, -0.29606, -0.34234, -0.0562, -0.28722];11,300737;42
Random MSM Median: rand:10000;3;13;Lighting7;1.0;[-0.30039, -0.31472, -0.29606, -0.7135, -0.0562, -0.29049, -0.29049, -0.62328, -0.30039, -0.31703, -0.33617, -0.28722, -0.33367];11,458445;42
Random MSM Median: rand:10000;3;13;Lighting7;1.0;[-0.23483, -0.30039, -0.068542, -0.31472, -0.29049, -0.32412, -0.16178, -0.29163, -0.31703, -0.29049, -0.31472, -0.048138, -0.33367];11,221005;42
Random MSM Median: rand:100000;3;13;Lighting7;1.0;[-0.33978, -0.28722, -0.29163, -0.30039, -0.23483, -0.30039, -0.29049, -0.29606, -0.30039, -0.28722, 0.0028596, -0.31703, -0.16178];11,092344;432
Random MSM Median: rand:100000;3;13;Lighting7;1.0;[-0.31472, -0.31703, -0.29049, -0.32412, -0.34234, -0.29606, -0.63076, -0.33617, -0.29606, -0.31703, -0.30039, -0.29163, -0.33978];11,077275;427
Random MSM Median: rand:100000;3;13;Lighting7;1.0;[-0.30039, -0.29606, -0.33367, -0.33617, -0.16178, -0.28722, 0.014597, -0.28722, -0.30039, -0.29163, -0.34234, -0.31472, -0.30039];10,999472;419
Random MSM Median: rand:1000000;3;13;Lighting7;1.0;[-0.28722, -0.30039, -0.23483, -0.33617, -0.31703, -0.31472, -0.29049, -0.33367, -0.33367, -0.33617, -0.33367, -0.33617, -0.31472];10,728535;4287
Random MSM Median: rand:1000000;3;13;Lighting7;1.0;[-0.33978, -0.068542, -0.33367, -0.31472, -0.23483, -0.33617, -0.29606, -0.29049, -0.29049, -0.29606, -0.29049, -0.31472, -0.29049];10,886543;4304
