heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;8216;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;8220;8216,333333;-10669,33333;-56,49%;18,870411;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;82;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;82;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;82;82;-18803,66667;-99,57%;18,870411;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;819;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;819;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;819;819;-18066,66667;-95,66%;18,870411;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;8195;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;8195;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;8196;8195,333333;-10690,33333;-56,61%;18,870411;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;82;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;82;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;82;82;-18803,66667;-99,57%;18,870411;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;818;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;818;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;819;818,3333333;-18067,33333;-95,67%;18,870411;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;8182;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;8181;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;21;SwedishLeaf;1.0;[-0.64322, -0.67391, -0.58291, -0.50322, -0.35228, -0.21024, -0.041849, 0.11275, 0.10338, 0.19042, -0.075079, -0.14003, -0.072373, -0.032416, 0.083141, 0.1656, 0.32809, 0.54806, 0.6128, 0.84467, 1.1254];18,870411;8183;8182;-10703,66667;-56,68%;18,870411;0,00%;
MSM-Mean Exact;3;21;synthetic_control;0.1;[0.32962, 1.3844, -0.16601, 0.40065, 0.40065, 1.6842, 0.18112, 0.70561, -0.08822, -1.4553, 1.0219, 1.1334, 0.5248, 1.5382, 1.0579, 0.10072, -0.73482];21,562011;19643;;;;;;
MSM-Mean Exact;3;21;synthetic_control;0.1;[0.32962, 1.3844, -0.16601, 0.40065, 0.40065, 1.6842, 0.18112, 0.70561, -0.08822, -1.4553, 1.0219, 1.1334, 0.5248, 1.5382, 1.0579, 0.10072, -0.73482];21,562011;19579;;;;;;
MSM-Mean Exact;3;21;synthetic_control;0.1;[0.32962, 1.3844, -0.16601, 0.40065, 0.40065, 1.6842, 0.18112, 0.70561, -0.08822, -1.4553, 1.0219, 1.1334, 0.5248, 1.5382, 1.0579, 0.10072, -0.73482];21,562011;19782;19668;0;0,00%;21,562011;0,00%;
3-MSM-Mean;3;21;synthetic_control;0.1;[0.32962, 1.3844, -0.16601, 0.40065, 0.40065, 1.6842, 0.18112, 0.70561, -0.08822, -1.4553, 1.0219, 1.1334, 0.5248, 1.5382, 1.0579, 0.10072, -0.73482];21,562011;19739;;;;;;
3-MSM-Mean;3;21;synthetic_control;0.1;[0.32962, 1.3844, -0.16601, 0.40065, 0.40065, 1.6842, 0.18112, 0.70561, -0.08822, -1.4553, 1.0219, 1.1334, 0.5248, 1.5382, 1.0579, 0.10072, -0.73482];21,562011;19733;;;;;;
3-MSM-Mean;3;21;synthetic_control;0.1;[0.32962, 1.3844, -0.16601, 0.40065, 0.40065, 1.6842, 0.18112, 0.70561, -0.08822, -1.4553, 1.0219, 1.1334, 0.5248, 1.5382, 1.0579, 0.10072, -0.73482];21,562011;19671;19714,33333;46,33333333;0,24%;21,562011;0,00%;
Buckets MSM-Mean: bucketsize:2;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.63287, -0.16601, 0.40065, -0.57684, -0.33211, 0.18112, -0.10467, -0.08822, -0.73934, 1.0219, 1.1334, 1.357, 1.5382, 0.66356, 0.91835, -0.079991, -0.73482];26,76196;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.63287, -0.16601, 0.40065, -0.57684, -0.33211, 0.18112, -0.10467, -0.08822, -0.73934, 1.0219, 1.1334, 1.357, 1.5382, 0.66356, 0.91835, -0.079991, -0.73482];26,76196;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.63287, -0.16601, 0.40065, -0.57684, -0.33211, 0.18112, -0.10467, -0.08822, -0.73934, 1.0219, 1.1334, 1.357, 1.5382, 0.66356, 0.91835, -0.079991, -0.73482];26,76196;0;0;-19668;-100,00%;26,76196;24,12%;
Buckets MSM-Mean: bucketsize:3;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.53148, -0.16601, 0.40065, -0.57684, 0.18112, -0.08822, -0.73934, 1.0219, 1.1334, 1.357, 1.5382, 0.66356, 0.91835, -0.73482];26,331591;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.53148, -0.16601, 0.40065, -0.57684, 0.18112, -0.08822, -0.73934, 1.0219, 1.1334, 1.357, 1.5382, 0.66356, 0.91835, -0.73482];26,331591;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.53148, -0.16601, 0.40065, -0.57684, 0.18112, -0.08822, -0.73934, 1.0219, 1.1334, 1.357, 1.5382, 0.66356, 0.91835, -0.73482];26,331591;2;2;-19666;-99,99%;26,331591;22,12%;
Buckets MSM-Mean: bucketsize:4;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.63287, -0.25948, -0.42141, -0.33211, 0.70561, -0.08822, -0.73934, 0.82147, 1.357, 1.5382, 0.66356, 0.91835, 0.10072, -0.73482];25,341531;8;;;;;;
Buckets MSM-Mean: bucketsize:4;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.63287, -0.25948, -0.42141, -0.33211, 0.70561, -0.08822, -0.73934, 0.82147, 1.357, 1.5382, 0.66356, 0.91835, 0.10072, -0.73482];25,341531;8;;;;;;
Buckets MSM-Mean: bucketsize:4;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.63287, -0.25948, -0.42141, -0.33211, 0.70561, -0.08822, -0.73934, 0.82147, 1.357, 1.5382, 0.66356, 0.91835, 0.10072, -0.73482];25,341531;8;8;-19660;-99,96%;25,341531;17,53%;
Buckets MSM-Mean: bucketsize:5;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.53148, -0.16601, 0.26429, 1.1663, 0.18112, -0.10467, -0.08822, -0.73934, 1.0219, 1.1334, 1.357, 1.5382, 0.66356, 0.91835, 0.10072, -0.73482];25,370251;22;;;;;;
Buckets MSM-Mean: bucketsize:5;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.53148, -0.16601, 0.26429, 1.1663, 0.18112, -0.10467, -0.08822, -0.73934, 1.0219, 1.1334, 1.357, 1.5382, 0.66356, 0.91835, 0.10072, -0.73482];25,370251;22;;;;;;
Buckets MSM-Mean: bucketsize:5;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.53148, -0.16601, 0.26429, 1.1663, 0.18112, -0.10467, -0.08822, -0.73934, 1.0219, 1.1334, 1.357, 1.5382, 0.66356, 0.91835, 0.10072, -0.73482];25,370251;22;22;-19646;-99,89%;25,370251;17,66%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;21;synthetic_control;0.1;[0.65212, 1.3999, 0.42747, 0.42747, 0.63287, 0.53148, 0.40065, -0.57684, -0.9353, -0.9353, 0.37071, 0.37071, -0.73934, 0.82147, 1.357, 1.5088, 1.5382, 1.5382, 0.10072, -0.079991, -1.1971];28,850931;93;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;21;synthetic_control;0.1;[-0.86658, 1.3999, 0.94259, 0.42747, -0.16601, 0.26429, 0.40065, 0.40065, 1.5164, 1.5164, -0.89196, -1.0045, 0.33139, 0.82147, 1.1334, 1.7362, 0.66356, 1.0579, 0.91835, 0.91835, -1.1971];29,150421;76;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.94259, 0.94259, 0.53148, 0.53148, -0.42141, -0.42141, -0.9353, -0.9353, -0.89196, -0.89196, 0.33139, 1.1071, 1.357, 1.357, 1.0579, 0.58062, 0.10072, -0.079991, -1.1971];27,797191;97;88,66666667;-19579,33333;-99,55%;28,59951433;32,64%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;21;synthetic_control;0.1;[0.65212, 1.3999, 0.71909, 0.42747, 0.90404, -0.25948, 0.40065, -0.42141, -0.9353, 0.18112, -0.10467, -0.10467, -0.73934, 1.0219, 1.5088, 1.5088, 1.5382, 1.3728, 0.10072, 0.10072, -0.73482];27,253881;966;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;21;synthetic_control;0.1;[-0.86658, 1.3999, 0.71909, 0.42747, 0.26429, -0.16601, 0.42727, -0.42141, -0.9353, -0.9353, 0.37071, -0.08822, 0.33139, 1.1071, 1.357, 1.7362, 1.9728, 0.58062, 0.91835, -0.079991, -1.1971];28,97064;966;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;21;synthetic_control;0.1;[-0.86658, 1.5268, 0.94259, 1.6842, 0.26429, 0.63287, 0.42727, -0.42141, 0.18112, -0.33211, 0.37071, 0.37071, -0.73934, 1.0219, 1.1334, 1.1334, 1.0579, 0.58062, 0.10072, 0.10072, -0.73482];29,340261;948;960;-18708;-95,12%;28,521594;32,28%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;21;synthetic_control;0.1;[1.3844, 1.5268, -0.31627, 0.42747, 0.63287, 0.26429, 0.40065, 0.42727, 0.18112, 0.18112, -1.0045, -0.08822, 0.33139, 0.82147, 1.357, 1.357, 1.0579, 1.3728, 0.10072, -0.079991, -1.1971];32,082931;12033;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.71909, 0.26429, 0.63287, 0.42727, -0.42141, 0.18112, 0.18112, 0.37071, -0.10467, 0.33139, 1.1071, 1.1334, 1.7362, 1.0579, 0.58062, 0.10072, -0.079991, -1.1971];28,436741;10726;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;21;synthetic_control;0.1;[-0.86658, 1.3844, 0.94259, 0.94259, 0.26429, 0.63287, 0.42727, -0.42141, -0.33211, -0.33211, 0.70561, 0.70561, -0.73934, 1.0219, 1.1334, 1.357, 0.66356, 0.58062, 0.91835, -0.079991, -0.73482];28,17751;10416;11058,33333;-8609,666667;-43,77%;29,56572733;37,12%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;21;synthetic_control;0.1;[0.71909, 0.94259, 0.94259, -0.16601, -0.25948, -0.25948, -0.42141, -0.57684, -0.57684, 1.5164, -0.08822, 0.18112, -1.5682, -1.4297, 1.1071, 1.9728, 1.9728, 1.0579, 0.10072, -0.079991, -1.1971];29,268251;115;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;21;synthetic_control;0.1;[0.71909, 1.3999, 0.71909, 0.90404, 0.26429, 0.53148, 0.42727, 0.42727, 0.40065, -0.08822, -0.08822, 0.70561, -1.4297, 1.1071, 0.82147, 1.3728, 1.9728, 1.3728, 0.10072, -1.1971, -1.1971];28,961041;113;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;21;synthetic_control;0.1;[-1.0946, 1.5268, 0.94259, 0.42747, -0.16601, -0.25948, 0.40065, -0.33211, -0.33211, -0.9353, -1.0045, -0.89196, -1.5682, 1.0219, 1.1071, 1.0579, 1.5382, 1.7362, 0.91835, 0.91835, 0.10072];30,24827;118;115,3333333;-19552,66667;-99,41%;29,49252067;36,78%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;21;synthetic_control;0.1;[0.65212, 1.5268, 0.94259, 0.42747, -0.16601, -0.25948, 1.1663, -0.57684, -0.57684, -0.08822, 0.18112, 0.18112, -1.4297, 0.82147, 1.1071, 1.3728, 0.66356, 0.58062, 0.91835, 0.91835, 0.91835];28,43752;1220;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;21;synthetic_control;0.1;[0.65212, 0.94259, 0.65212, 0.90404, -0.31627, -0.16601, 1.1663, -0.57684, -0.42141, 0.37071, 0.70561, -0.08822, -0.73934, 1.1334, 1.1071, 0.66356, 0.5248, 0.58062, 1.4732, 1.4732, -0.73482];29,0102;1223;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;21;synthetic_control;0.1;[0.71909, 0.94259, 0.94259, -0.16601, 0.63287, 0.42747, 0.42727, -0.42141, -0.33211, -0.10467, -0.10467, -0.10467, -0.73934, 1.0219, 1.5088, 1.9728, 1.9728, 1.357, 1.744, 0.10072, -0.079991];30,202929;1153;1198,666667;-18469,33333;-93,91%;29,216883;35,50%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.94259, 0.63287, -0.16601, -0.25948, -0.42141, -0.42141, -0.57684, 1.5164, 1.5164, -0.08822, -0.73934, 1.0219, 1.0219, 1.0579, 1.7362, 1.357, 1.744, -1.3117, -1.1971];28,56591;11009;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.65212, 0.90404, 0.63287, -0.16601, 0.42727, -0.57684, -0.33211, -0.08822, 0.37071, 0.70561, -1.5682, 1.1071, 1.1334, 0.66356, 0.66356, 1.0579, -0.079991, -0.079991, -1.1971];28,46438;12459;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.71909, -0.16601, 0.53148, -0.31627, 0.42727, -0.57684, -0.42141, 0.18112, -0.10467, 0.70561, -0.73934, 0.82147, 1.0219, 1.5382, 1.7362, 1.3728, 0.10072, -1.3117, -1.3117];29,605081;12748;12072;-7596;-38,62%;28,878457;33,93%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;21;synthetic_control;0.1;[0.42747, 1.3844, 0.94259, -1.0946, 0.90404, 1.1663, -0.57684, 0.53148, 0.18112, 0.70561, -0.10467, -1.0045, 0.33139, -0.73934, 1.1071, 1.7362, 1.744, 0.66356, 0.66356, 0.66356, 1.4732];31,39331;154;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;21;synthetic_control;0.1;[0.71909, 0.42747, 1.6842, 0.65212, 0.63287, 0.26429, -0.25948, -0.25948, 1.5164, -0.08822, -0.10467, -0.33211, -1.5682, 1.1334, 0.82147, 1.1334, 1.3728, 0.66356, 0.10072, 0.58062, -0.73482];27,922451;170;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;21;synthetic_control;0.1;[0.42747, 0.32962, 0.94259, 0.65212, 0.40065, -0.57684, -0.25948, -1.4553, 0.37071, 1.6929, 1.5164, -0.10467, -0.73934, -1.4297, 1.0219, 1.0219, 1.3728, 0.66356, 0.10072, 0.91835, 1.4732];33,65466;169;164,3333333;-19503,66667;-99,16%;30,99014033;43,73%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;21;synthetic_control;0.1;[-0.31627, 1.3999, 0.65212, 1.5268, 0.40065, -0.16601, 0.53148, 0.42727, 0.37071, 0.70561, 0.18112, 0.18112, -1.5682, -1.5682, -0.73934, 1.5088, 1.5382, 0.66356, 1.5382, 0.58062, -0.73482];27,733001;1608;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;21;synthetic_control;0.1;[0.71909, 0.32962, 1.6842, 0.65212, 0.40065, -0.57684, 0.53148, -0.25948, 0.70561, 0.70561, 0.37071, -0.08822, -1.4297, 1.1334, 1.1334, 0.82147, 1.0579, 0.66356, 0.10072, 0.66356, 1.4732];32,91412;1813;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;21;synthetic_control;0.1;[0.42747, 1.3844, 0.71909, 1.3844, 0.63287, 0.42727, 0.26429, 0.53148, -0.08822, -0.33211, 0.37071, 0.18112, 0.33139, 0.82147, 1.1334, 1.357, 1.3728, 0.58062, 0.91835, 0.10072, -1.1971];27,908211;1565;1662;-18006;-91,55%;29,518444;36,90%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;21;synthetic_control;0.1;[0.32962, -0.31627, 1.3844, 1.6842, 0.63287, -0.25948, 0.42727, -0.57684, -0.33211, -0.33211, -0.33211, 0.70561, -0.73934, 0.5248, 0.33139, 1.1334, 1.9511, 0.66356, 0.66356, 1.0579, -1.1971];30,60197;16656;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;21;synthetic_control;0.1;[0.94259, 1.3844, 0.65212, 0.71909, 0.42727, 0.53148, 0.42727, -0.57684, 1.6929, -0.10467, 0.37071, 0.18112, 0.5248, 1.1071, 0.82147, 1.1071, 1.3728, 1.3728, 0.66356, 1.744, -0.73482];28,58223;19100;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;21;synthetic_control;0.1;[0.32962, 1.3844, 1.3999, 0.94259, 1.1663, 0.53148, 0.53148, -0.16601, 0.70561, 1.5164, 1.5164, -0.33211, -1.5682, -1.5682, 0.82147, 1.1071, 1.744, 1.5382, 1.744, 0.10072, 1.4732];28,80125;17820;17858,66667;-1809,333333;-9,20%;29,32848333;36,02%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;21;synthetic_control;0.1;[0.71909, 1.3844, 1.3844, 0.65212, 0.71909, -0.33211, 0.26429, 1.5164, 1.5164, 0.26429, -0.08822, 0.37071, -0.08822, 1.1071, -0.10467, 0.91835, 1.357, 0.66356, 0.66356, 0.66356, -0.73482];26,816921;287;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;21;synthetic_control;0.1;[0.42747, 0.94259, 1.6842, 1.5268, 0.42747, -0.16601, 0.42727, 0.40065, -0.25948, -0.16601, 0.70561, -0.08822, -0.08822, 0.33139, -0.08822, 0.91835, 1.7362, 1.5382, 1.0579, -1.3117, -0.73482];30,09729;261;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;21;synthetic_control;0.1;[0.32962, 0.94259, 0.90404, 0.53148, 0.42747, 0.40065, 1.1663, 0.18112, -1.6256, -0.25948, -0.10467, 1.1071, 1.1334, 1.5088, 0.82147, 0.5248, 1.3728, 0.66356, 0.91835, 0.5248, -0.73482];28,688481;216;254,6666667;-19413,33333;-98,71%;28,53423067;32,34%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;21;synthetic_control;0.1;[0.65212, 0.90404, 0.94259, 1.6842, 1.3844, 1.1663, -0.42141, -0.42141, 0.40065, 0.18112, -0.10467, -1.4297, 1.1071, 1.0219, 0.82147, 1.744, 0.91835, 1.9728, 1.3728, 0.10072, -1.1971];30,614011;2730;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;21;synthetic_control;0.1;[0.94259, 0.71909, 1.5268, 0.32962, 0.90404, 0.18112, 0.42727, -0.25948, -0.16601, 1.1663, -0.89196, 0.70561, 1.1071, 1.0219, 1.5088, 1.7362, 1.9511, 1.9728, 1.9511, 0.5248, 1.4732];30,54044;2260;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;21;synthetic_control;0.1;[0.32962, 0.90404, 1.3844, 0.71909, 0.53148, 0.40065, 0.18112, 1.6929, -0.42141, -0.42141, -0.08822, -0.10467, 1.1334, 0.37071, 1.1071, 1.0579, 1.7362, 1.357, 1.357, -0.079991, -0.73482];27,874832;2457;2482,333333;-17185,66667;-87,38%;29,67642767;37,63%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;21;synthetic_control;0.1;[-0.86658, -0.31627, 1.5268, 0.90404, 0.65212, -0.33211, 0.18112, 1.1663, -0.57684, 0.18112, -0.73934, 1.0219, -0.08822, 1.0219, 1.0219, 1.744, 1.5382, 0.58062, 0.5248, 0.10072, 1.4732];31,3211;20011;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;21;synthetic_control;0.1;[0.32962, 0.94259, 0.63287, 1.5268, 0.94259, 0.26429, 0.26429, 0.18112, 1.6929, -0.16601, 0.37071, 0.37071, -1.5682, -0.10467, 1.1071, 0.66356, 0.91835, 1.744, 0.66356, 0.91835, -0.73482];27,679731;23362;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;21;synthetic_control;0.1;[0.42747, 0.65212, 1.5268, 0.71909, 1.3844, -0.25948, 1.1663, 0.18112, 0.40065, 0.42727, -0.10467, -0.10467, -0.73934, 1.0219, 1.1334, 1.0579, 1.7362, 1.0579, -0.079991, -0.079991, 1.4732];29,322381;27739;23704;4036;20,52%;29,44107067;36,54%;
