heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;30;wafer;1.0;[0.45175, 0.27941, 0.27941, 0.27512, 0.27512, 0.45342, 0.45262, 0.27512, 0.27512, 0.45189, 0.27512, 0.45189, 0.27512, 0.45163, 0.27512, 0.45266, 0.27512, 0.45192, 0.4504, 0.44612, 0.27512, 0.47156, 0.43923, 0.47156, 0.4239, -0.97878, 0.27512, 0.27941, -0.22791, -0.9595];48,60595;13546;12712,66667;-21832;-63,20%;49,09007667;9,49%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;30;wafer;1.0;[0.44937, 0.27941, 0.27941, 0.45082, 0.27941, 0.44842, 0.27512, 0.27512, 0.27512, 0.45262, 0.45189, 0.45189, 0.44895, 0.44895, 0.27512, 0.45163, 0.27512, 0.27512, 0.27512, 0.27512, 0.43923, 0.27941, 0.44612, 0.27512, 0.37962, 0.4239, 0.27512, 0.4974, -0.22791, 0.27941];48,47601;243;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;30;wafer;1.0;[0.27941, 0.45342, 0.44937, 0.45342, 0.27941, 0.45143, 0.27512, 0.44842, 0.45263, 0.45189, 0.27512, 0.45189, 0.45163, 0.44895, 0.27512, 0.27512, 0.27512, 0.27512, 0.44897, 0.27512, 0.4574, 0.27941, 0.44612, 0.44612, 0.37962, 0.37962, 0.27512, -0.9595, -0.9595, -0.22791];50,2282;237;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;30;wafer;1.0;[0.45342, 0.45342, 0.27941, 0.27941, 0.27941, 0.27941, 0.27512, 0.45299, 0.45262, 0.27512, 0.45191, 0.45262, 0.44895, 0.45249, 0.27512, 0.44895, 0.45269, 0.44897, 0.27512, 0.45192, 0.44612, 0.43923, 0.43923, 0.27941, 0.4239, 0.37962, 0.4239, 0.59378, -0.9595, -0.22791];49,74777;262;247,3333333;-34297,33333;-99,28%;49,48399333;10,36%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;30;wafer;1.0;[0.27941, 0.27941, 0.45175, 0.45175, 0.45143, 0.27512, 0.44842, 0.27512, 0.27512, 0.27512, 0.45189, 0.45263, 0.45266, 0.44895, 0.44895, 0.27512, 0.4504, 0.27512, 0.27512, 0.44897, 0.4574, 0.47156, 0.27941, 0.27512, 0.37962, 0.4239, 0.4239, 0.37962, -0.22791, 0.27941];49,03009;2666;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;30;wafer;1.0;[0.45175, 0.45175, 0.27941, 0.27941, 0.27941, 0.45143, 0.27512, 0.27941, 0.45262, 0.45191, 0.45262, 0.45189, 0.27512, 0.44895, 0.44895, 0.27512, 0.4504, 0.27512, 0.4504, 0.45192, 0.44612, 0.27512, 0.27512, 0.47156, 0.4974, 0.27512, 0.27512, 0.4974, -0.22791, -0.22791];48,64427;2866;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;30;wafer;1.0;[0.27941, 0.27941, 0.44937, 0.45082, 0.27512, 0.27941, 0.45299, 0.27941, 0.45191, 0.45189, 0.45189, 0.27512, 0.45163, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.44897, 0.45269, 0.27941, 0.27941, 0.44612, 0.4574, 0.4239, 0.4239, 0.4239, 0.27512, -0.22791, 0.27941];48,58484;2623;2718,333333;-31826,33333;-92,13%;48,75306667;8,73%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;30;wafer;1.0;[0.27941, 0.27941, 0.44937, 0.27941, 0.27512, 0.44842, 0.27512, 0.45143, 0.45189, 0.45262, 0.27512, 0.27512, 0.45163, 0.27512, 0.44895, 0.45249, 0.45192, 0.27512, 0.45269, 0.44897, 0.27941, 0.27512, 0.47156, 0.43923, 0.37962, 0.37962, 0.4974, 0.4974, 0.27941, 0.27941];49,83929;23816;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;30;wafer;1.0;[0.27941, 0.27941, 0.27941, 0.45175, 0.27512, 0.44848, 0.27941, 0.27512, 0.45262, 0.27512, 0.27512, 0.45262, 0.27512, 0.44895, 0.27512, 0.44895, 0.44897, 0.44897, 0.45192, 0.27512, 0.27512, 0.27512, 0.4574, 0.47156, 0.37962, 0.4974, -0.97878, 0.4239, 0.27941, -1.1538];49,26906;27462;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;30;wafer;1.0;[0.27941, 0.27941, 0.45082, 0.45175, 0.27512, 0.27941, 0.44842, 0.44848, 0.45262, 0.45191, 0.27512, 0.45263, 0.27512, 0.27512, 0.45163, 0.45266, 0.45192, 0.45269, 0.44897, 0.27512, 0.44612, 0.27512, 0.27512, 0.27512, 0.4239, 0.4974, 0.4239, 0.27512, -0.22791, 0.27941];48,97813;27841;26373;-8171,666667;-23,66%;49,36216;10,09%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;30;wafer;1.0;[0.45143, 0.45175, 0.45175, 0.45342, 0.45082, 0.44848, 0.45299, 0.45299, 0.45299, 0.44848, 0.45249, 0.27512, 0.45249, 0.45249, 0.45191, 0.4504, 0.4504, 0.4504, 0.27512, -1.0559, 0.27941, 0.4574, 0.27512, 0.44612, 0.4574, 0.27512, -0.22791, 0.27512, 0.37962, -0.97878];51,1155;142;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;30;wafer;1.0;[0.45175, 0.45082, 0.44937, 0.45082, 0.45342, 0.45299, 0.45189, 0.45262, 0.45262, 0.44848, 0.45263, 0.45191, 0.45191, 0.45263, 0.27512, 0.45269, 0.45192, 0.45266, 0.45269, 0.45192, 0.4239, 0.27512, 0.4574, 0.27512, 0.4574, 0.27941, 0.37962, 0.59378, -0.22791, 0.4974];51,1342;186;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;30;wafer;1.0;[0.45175, 0.45143, 0.27941, 0.44937, 0.45143, 0.27941, 0.27512, 0.45299, 0.45189, 0.44848, 0.45191, 0.45191, 0.44895, 0.45263, 0.27512, 0.45269, 0.45192, 0.44897, 0.45266, 0.44897, 0.27512, 0.27512, 0.4574, 0.27941, 0.27941, 0.59378, 0.37962, 0.27941, 0.27512, -0.22791];49,73045;209;179;-34365,66667;-99,48%;50,66005;12,99%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;30;wafer;1.0;[0.27941, 0.45143, 0.45342, 0.45082, 0.45082, 0.45189, 0.45189, 0.45262, 0.45189, 0.27512, 0.44895, 0.44895, 0.45163, 0.45163, 0.45163, 0.45192, 0.27512, 0.45266, 0.45269, 0.45269, 0.4239, 0.4239, 0.27941, 0.47156, 0.4239, 0.37962, -0.97878, 0.27512, 0.4974, -1.1538];51,21475;1791;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;30;wafer;1.0;[0.45175, 0.27941, 0.45143, 0.44937, 0.45342, 0.44842, 0.45299, 0.44848, 0.44842, 0.45262, 0.27512, 0.27512, 0.45163, 0.45163, 0.45163, 0.45266, 0.44897, 0.4504, 0.45192, 0.45266, 0.47156, 0.27512, -1.0366, 0.27941, 0.4239, 0.27941, -0.99807, 0.27941, -0.22791, -0.22791];51,60975;1918;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;30;wafer;1.0;[0.45342, 0.45082, 0.44937, 0.27941, 0.45342, 0.44842, 0.27512, 0.27512, 0.45299, 0.45262, 0.45263, 0.45163, 0.44895, 0.27512, 0.44895, 0.4504, 0.27512, 0.44897, 0.45266, 0.27512, 0.44612, 0.44612, 0.47156, 0.44612, 0.27941, 0.27941, 0.37962, 0.59378, -0.22791, -1.1538];48,69761;2325;2011,333333;-32533,33333;-94,18%;50,50737;12,65%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;30;wafer;1.0;[0.44937, 0.27941, 0.45175, 0.27941, 0.45143, 0.45299, 0.44842, 0.44848, 0.45189, 0.45299, 0.45191, 0.45249, 0.45263, 0.44895, 0.44895, 0.44897, 0.44897, 0.45266, 0.45269, 0.44897, 0.4574, 0.43923, 0.4239, 0.47156, 0.27941, 0.4974, -0.97878, 0.27941, 0.37962, -0.9595];50,99778;17230;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;30;wafer;1.0;[0.27941, 0.44937, 0.45082, 0.45342, 0.27941, 0.45189, 0.44848, 0.44842, 0.45189, 0.44842, 0.45263, 0.44895, 0.45163, 0.45263, 0.45249, 0.45192, 0.45269, 0.45266, 0.45266, 0.27512, 0.47156, 0.44612, 0.27941, 0.27941, 0.43923, 0.27941, 0.59378, 0.27941, -0.22791, -0.9595];49,20489;17866;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;30;wafer;1.0;[0.45175, 0.27941, 0.44937, 0.45143, 0.27941, 0.27512, 0.44848, 0.27941, 0.45262, 0.27941, 0.27512, 0.45191, 0.45191, 0.44895, 0.45249, 0.4504, 0.27512, 0.27512, 0.45269, 0.4504, 0.43923, 0.43923, 0.4574, 0.4239, 0.47156, -0.22791, -0.22791, 0.37962, -0.9595, -0.9595];49,77928;22359;19151,66667;-15393;-44,56%;49,99398333;11,50%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;30;wafer;1.0;[0.45175, 0.27941, 0.44937, 0.27941, 0.27512, 0.44848, -1.0752, 0.45263, 0.45191, 0.27512, 0.27512, -1.0752, 0.27512, -1.0752, 0.27512, 0.27512, 0.27512, 0.27512, 0.4574, 0.43923, 0.47156, 0.4239, 0.37962, 0.59378, -0.9595, -1.1538];57,74454;121;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;30;wafer;1.0;[0.45175, 0.27941, 0.44937, 0.27941, 0.45143, -1.0559, 0.27941, 0.45262, 0.27512, 0.45191, 0.45249, 0.44895, 0.45192, 0.45269, 0.4504, 0.27512, 0.27512, 0.4574, 0.27941, 0.27512, 0.37962, 0.27512, -0.9595, -0.9595];57,78069;121;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;30;wafer;1.0;[-1.0559, 0.27941, 0.27941, 0.27941, 0.45143, 0.27512, 0.44842, 0.27941, 0.45262, 0.27512, 0.45191, 0.27512, 0.27512, 0.27512, 0.45192, 0.45269, 0.44897, -1.0559, -1.0559, 0.43923, 0.27512, 0.27512, 0.4974, 0.59378, -0.9595];59,25881;121;121;-34423,66667;-99,65%;58,26134667;29,94%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;30;wafer;1.0;[-1.0559, 0.45082, 0.44937, 0.27941, 0.27941, 0.45299, 0.44848, 0.27512, 0.45263, 0.45191, 0.45249, 0.44895, 0.45266, 0.45192, 0.27512, 0.27512, 0.44612, 0.27512, 0.27941, 0.47156, 0.27512, 0.4974, 0.27512, -0.9595, -0.9595];56,67554;1243;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;30;wafer;1.0;[0.45082, 0.27941, 0.27941, 0.27941, 0.45299, 0.44848, 0.45189, 0.27512, 0.45249, 0.27512, 0.44895, 0.27512, 0.45192, 0.27512, 0.4504, 0.27512, 0.44612, 0.27512, 0.43923, 0.27512, 0.37962, 0.27512, -0.22791, 0.27941];56,77329;1238;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;30;wafer;1.0;[0.45175, 0.27941, 0.45342, 0.27941, 0.27512, 0.27941, 0.45189, 0.45263, 0.27512, 0.27512, 0.27512, 0.27512, -1.0752, 0.27512, 0.27512, 0.44897, 0.4574, 0.27941, 0.27512, 0.27512, 0.37962, 0.27512, 0.27941, -0.9595];56,73344;1232;1237,666667;-33307;-96,42%;56,72742333;26,52%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;30;wafer;1.0;[0.45175, 0.45082, 0.44937, -1.0559, 0.27941, 0.27512, 0.27512, 0.27941, 0.27512, 0.45263, 0.45249, 0.45163, 0.27512, 0.45266, 0.27512, 0.45269, 0.4504, 0.27512, 0.27512, 0.27941, 0.27512, -1.0174, 0.27512, 0.27512, -0.22791, -1.1538];55,17133;12360;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;30;wafer;1.0;[0.45175, 0.45082, 0.27941, 0.27941, 0.45299, 0.44842, 0.45262, 0.45263, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.45269, 0.27512, 0.27512, 0.27512, 0.27941, 0.4239, -0.99807, 0.27512, 0.27512, -0.22791, -0.9595];56,3231;12419;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;30;wafer;1.0;[0.27941, 0.27941, 0.45143, 0.27512, 0.27512, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.45192, 0.27512, 0.27512, 0.44897, 0.27512, 0.27512, 0.27941, 0.27512, 0.4239, 0.27512, 0.27512, -0.9595, -0.9595];55,0799;12396;12391,66667;-22153;-64,13%;55,52477667;23,84%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;30;wafer;1.0;[0.27941, -1.0559, 0.27941, 0.45143, 0.44842, 0.44848, 0.27512, -1.0752, 0.27512, 0.44895, 0.45266, 0.45269, 0.4504, 0.44897, 0.4574, 0.27941, -1.0174, 0.27512, 0.27512, -0.22791, -0.9595];63,77324;93;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;30;wafer;1.0;[0.45175, 0.45342, -1.0559, 0.44848, 0.45262, 0.27512, 0.27512, 0.27512, 0.44895, 0.45266, 0.27512, 0.4504, 0.27512, -1.0559, 0.27941, 0.4239, 0.4974, 0.27512, -0.22791, 0.27941];65,25583;92;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;30;wafer;1.0;[0.44937, 0.27941, 0.45143, 0.45299, -1.0559, 0.27512, 0.27512, 0.45249, 0.44895, 0.45266, 0.27512, 0.27512, 0.44612, 0.43923, 0.27512, 0.4239, 0.27512, -0.9595, -0.22791, -1.1538];63,941;92;92,33333333;-34452,33333;-99,73%;64,32335667;43,46%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;30;wafer;1.0;[0.45082, 0.27941, -1.0559, 0.44842, 0.27941, 0.27512, 0.27512, 0.45249, 0.45266, 0.45192, 0.45269, 0.27512, 0.27512, 0.27512, 0.4574, 0.47156, -1.0174, 0.4974, 0.37962, -0.9595, -1.1538];63,59593;920;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;30;wafer;1.0;[0.27941, 0.27941, 0.45143, 0.45299, -1.0559, 0.27512, 0.27512, 0.27512, -1.0752, 0.45266, 0.45192, 0.45269, 0.27512, 0.27512, 0.4574, 0.27941, 0.27512, 0.27512, 0.27512, -0.22791, -1.1538];62,10193;943;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;30;wafer;1.0;[0.45082, 0.44937, 0.27941, 0.45143, 0.27512, 0.44848, 0.27512, -1.0559, 0.45249, 0.27512, 0.44895, 0.27512, 0.45192, 0.27512, 0.44897, 0.27512, 0.4574, 0.27941, 0.4239, 0.27512, -1.1538];61,89162;920;927,6666667;-33617;-97,31%;62,52982667;39,46%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;30;wafer;1.0;[0.27941, 0.45342, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.45192, 0.27512, 0.27512, 0.27512, 0.43923, 0.27512, 0.4239, 0.27512, 0.27512, -0.22791, -0.9595];60,31284;9329;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;30;wafer;1.0;[0.45082, 0.27941, 0.45342, 0.45143, 0.44842, 0.44848, 0.45189, 0.27512, 0.27512, 0.45266, 0.27512, 0.27512, 0.27512, -1.0559, 0.27512, 0.27941, 0.4239, 0.27512, 0.37962, 0.59378, -0.9595, -0.9595];60,50042;9374;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;30;wafer;1.0;[0.27941, 0.45342, 0.27941, -1.0559, 0.27941, -1.0752, 0.45189, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.4504, 0.27512, 0.27512, 0.27941, 0.47156, 0.4239, 0.4974, 0.27512, 0.27512, -0.22791, -0.9595];58,98225;9415;9372,666667;-25172;-72,87%;59,93183667;33,67%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;30;wafer;1.0;[0.27941, 0.27941, 0.27941, 0.27941, 0.27512, 0.27512, 0.44848, 0.45263, -1.0752, 0.44895, 0.45269, 0.4504, 0.27512, 0.27512, 0.4239, 0.27941, -0.9595];67,05789;75;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;30;wafer;1.0;[0.27941, 0.27941, 0.27941, 0.44842, 0.44848, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, -1.0752, 0.44612, 0.4574, 0.27941, 0.4974, 0.59378, -0.9595, -0.9595];66,16872;75;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;30;wafer;1.0;[0.45175, 0.44937, 0.45299, 0.27512, 0.27512, -1.0559, 0.45191, 0.45249, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27941, 0.4974, 0.37962, 0.27941];66,641;75;75;-34469,66667;-99,78%;66,62253667;48,59%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;30;wafer;1.0;[0.45175, 0.27941, 0.45342, 0.27941, 0.44848, 0.27512, 0.27512, 0.45249, 0.45163, 0.27512, 0.45266, 0.45192, 0.27512, 0.44612, 0.27512, 0.27512, 0.27512, -0.9595];64,54821;757;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;30;wafer;1.0;[0.44937, 0.27941, 0.45299, 0.27941, 0.27512, 0.45249, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.27512, 0.4574, 0.4239, 0.27512, 0.59378, 0.27941];66,72159;750;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;30;wafer;1.0;[0.27941, 0.27941, 0.27941, -1.0559, 0.27512, -1.0752, 0.45263, 0.27512, 0.27512, 0.27512, 0.27512, 0.45266, -1.0752, 0.27512, 0.4574, 0.27941, 0.47156, 0.27512, -0.9595];66,49304;759;755,3333333;-33789,33333;-97,81%;65,92094667;47,02%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;30;wafer;1.0;[0.45175, 0.27941, -1.0559, 0.27941, 0.27512, 0.27512, 0.27512, 0.27512, 0.45191, 0.45249, 0.27512, 0.45192, 0.4504, 0.43923, -1.0366, 0.4974, 0.37962, 0.27512, -0.22791, -0.9595];63,71351;7596;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;30;wafer;1.0;[0.27941, 0.44937, 0.27941, 0.27941, 0.45262, 0.27512, 0.27512, 0.45191, 0.45249, 0.27512, 0.45266, 0.27512, 0.27512, -1.0559, 0.43923, 0.37962, 0.27512, 0.27941, -0.9595];64,19827;7628;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;30;wafer;1.0;[0.27941, 0.45082, 0.27941, 0.27512, -1.0559, 0.27512, 0.45263, 0.45191, 0.27512, 0.27512, 0.45266, 0.27512, 0.27512, 0.44897, 0.27512, 0.4239, 0.27512, 0.27941, -0.9595];64,08245;7629;7617,666667;-26927;-77,95%;63,99807667;42,73%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;30;wafer;1.0;[0.27941, 0.44937, 0.27941, 0.45262, 0.27512, 0.45249, 0.45163, 0.27512, 0.4504, 0.44612, 0.27512, 0.27941, -0.97878, 0.59378, -0.9595];70,6898;63;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;30;wafer;1.0;[0.27941, 0.27941, 0.27512, 0.44848, 0.27512, 0.27512, 0.27512, 0.45192, 0.27512, 0.4504, 0.27512, 0.27512, 0.27512, -0.9595];69,62966;63;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;30;wafer;1.0;[0.27941, 0.44937, 0.45342, 0.45299, 0.27512, 0.27512, 0.45191, -1.0752, 0.45163, 0.27512, 0.27512, 0.44897, 0.27512, -1.0559, 0.47156, 0.27512, -0.22791];69,18334;63;63;-34481,66667;-99,82%;69,83426667;55,75%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;30;wafer;1.0;[0.27941, 0.45299, 0.44848, -1.0559, 0.27512, 0.27512, 0.27512, 0.44895, 0.45269, 0.27512, 0.27512, 0.27512, 0.27941, -1.0366, 0.4974, 0.59378, -0.9595];69,21935;632;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;30;wafer;1.0;[0.45342, 0.45143, 0.27512, 0.44848, 0.27512, 0.27512, 0.45191, 0.27512, 0.27512, 0.27512, 0.44612, 0.4574, 0.43923, 0.27512, 0.4239, -0.99807];67,89292;640;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;30;wafer;1.0;[0.27941, 0.27941, -1.0559, 0.27512, 0.45189, 0.45191, 0.27512, 0.27512, 0.45266, 0.45192, 0.27512, 0.43923, 0.27512, 0.4974, 0.27941, -0.9595];68,57386;638;636,6666667;-33908;-98,16%;68,56204333;52,91%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;30;wafer;1.0;[0.45175, 0.27941, 0.27512, 0.27512, 0.27941, 0.45262, 0.45189, 0.45191, -1.0752, 0.44895, 0.27512, 0.4504, 0.44612, 0.43923, 0.27512, 0.4239, 0.59378, -0.9595];66,86619;6429;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;30;wafer;1.0;[0.45175, 0.27941, 0.27941, 0.27941, 0.27512, 0.45262, 0.45191, 0.45249, 0.27512, 0.27512, 0.27512, 0.27512, 0.43923, 0.47156, -0.99807, -0.97878, -0.22791, -0.9595];66,32949;6422;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;30;wafer;1.0;[0.45082, 0.44937, 0.27941, 0.27941, 0.27512, 0.27941, 0.45262, 0.45163, 0.27512, 0.45192, 0.4504, 0.27512, 0.47156, 0.4239, 0.27512, 0.27512, -0.9595];66,12275;6455;6435,333333;-28109,33333;-81,37%;66,43947667;48,18%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;30;wafer;1.0;[0.27941];90,33921;21;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;30;wafer;1.0;[0.27941];90,33921;21;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;30;wafer;1.0;[0.27941];90,33921;21;21;-34523,66667;-99,94%;90,33921;101,48%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;30;wafer;1.0;[-0.9595];90,33921;215;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;30;wafer;1.0;[-0.9595];90,33921;218;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;30;wafer;1.0;[0.27941];90,33921;218;217;-34327,66667;-99,37%;90,33921;101,48%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;30;wafer;1.0;[0.27941];90,33921;2134;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;30;wafer;1.0;[-0.9595];90,33921;2151;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;30;wafer;1.0;[0.27941];90,33921;2141;2142;-32402,66667;-93,80%;90,33921;101,48%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;30;wafer;1.0;[-0.9595];90,33921;16;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;30;wafer;1.0;[-0.9595];90,33921;16;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;30;wafer;1.0;[-0.9595];90,33921;17;16,33333333;-34528,33333;-99,95%;90,33921;101,48%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;30;wafer;1.0;[0.27941];90,33921;165;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;30;wafer;1.0;[0.27941];90,33921;168;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;30;wafer;1.0;[-0.22791];90,33921;165;166;-34378,66667;-99,52%;90,33921;101,48%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;30;wafer;1.0;[-0.9595];90,33921;1672;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;30;wafer;1.0;[-0.9595];90,33921;1701;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;30;wafer;1.0;[0.27941];90,33921;1691;1688;-32856,66667;-95,11%;90,33921;101,48%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;30;wafer;1.0;[-0.9595];90,33921;13;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;30;wafer;1.0;[0.27941];90,33921;13;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;30;wafer;1.0;[-0.9595];90,33921;13;13;-34531,66667;-99,96%;90,33921;101,48%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;30;wafer;1.0;[-0.9595];90,33921;137;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;30;wafer;1.0;[-0.9595];90,33921;138;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;30;wafer;1.0;[0.27941];90,33921;138;137,6666667;-34407;-99,60%;90,33921;101,48%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;30;wafer;1.0;[-0.9595];90,33921;1420;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;30;wafer;1.0;[0.27512];90,33921;1425;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;30;wafer;1.0;[-0.9595];90,33921;1440;1428,333333;-33116,33333;-95,87%;90,33921;101,48%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;30;wafer;1.0;[-0.9595];90,33921;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;30;wafer;1.0;[-0.9595];90,33921;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;30;wafer;1.0;[0.27941];90,33921;12;12;-34532,66667;-99,97%;90,33921;101,48%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;30;wafer;1.0;[-0.9595];90,33921;129;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;30;wafer;1.0;[-0.9595];90,33921;122;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;30;wafer;1.0;[0.27941];90,33921;128;126,3333333;-34418,33333;-99,63%;90,33921;101,48%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;30;wafer;1.0;[-0.9595];90,33921;1287;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;30;wafer;1.0;[-0.9595];90,33921;1278;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;30;wafer;1.0;[-0.9595];90,33921;1275;1280;-33264,66667;-96,29%;90,33921;101,48%;
