heuristic;k;n;dataset;c;mean;cost;time in ms;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;4;18;50words;1.0;[-0.79947, -0.7802, -0.81255, -0.7802, -0.66291, -0.75171, -0.63428, -0.52637, -0.69427, -0.76098, -0.69461, -0.69373, -0.68992, -0.10158, -0.19821, -0.68992, -0.063726, -0.68391];19,168448;1013
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;4;18;50words;1.0;[-0.56179, -0.7802, -0.59001, -0.45901, -0.69723, -0.71234, -0.52637, -0.33146, -0.69427, -0.71702, -0.76098, -0.76098, -0.6876, -0.69212, -0.69212, 0.1424, -0.063726, -0.68391];19,505908;1174
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;4;18;50words;1.0;[-0.45901, -0.81948, -0.81948, -0.59001, -0.38577, -0.55923, -0.69958, -0.75171, -0.53546, -0.69461, -0.32103, -0.15624, -0.10158, -0.68992, -0.1464, -0.68992, -0.033104, -0.033104];20,058792;793
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;4;18;50words;1.0;[-0.79947, -0.81255, -0.52754, -0.79947, -0.60334, -0.66291, -0.59418, -0.69429, -0.71702, -0.69457, -0.69427, -0.53546, -0.25638, -0.19821, -0.68992, -0.25638, -0.68391, -0.68241];18,511748;13827
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;4;18;50words;1.0;[-0.56179, -0.70223, -0.79947, -0.81255, -0.63428, -0.63428, -0.60334, -0.59418, -0.46369, -0.69457, -0.69427, -0.71702, -0.1464, -0.25638, -0.85662, -0.19821, -0.063726, -0.063726];18,910828;10830
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;4;18;50words;1.0;[-0.45901, -0.70181, -0.81948, -0.48607, -0.69524, -0.33146, -0.27465, -0.66291, -0.69457, -0.46369, -0.69373, -0.76098, -0.25638, -0.85662, -0.68557, -0.68992, -0.68241, -0.68391];20,050568;9171
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;4;18;50words;1.0;[-0.37929, -0.52754, -0.81255, -0.81255, -0.49295, -0.66291, -0.46369, -0.66291, -0.67478, -0.46369, -0.69212, -0.69457, -0.68992, -0.85662, -0.90735, -1.0375, -0.063726, -0.063726];20,568328;134
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;4;18;50words;1.0;[-0.52637, -0.52637, -0.52637, -0.52637, -0.49295, -0.69524, -0.69524, -0.59418, -0.33146, -0.27465, -0.25638, -0.6876, -0.69373, -0.1464, -0.25638, -0.68557, -0.10158, -0.68557];19,125608;142
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;4;18;50words;1.0;[-0.45901, -0.70137, -0.81255, -0.81255, -0.75171, -0.69427, -0.38577, -0.63428, -0.27465, -0.69524, -0.76098, -0.32103, -0.69212, -0.19821, -0.1464, -0.68557, -0.68391, -0.68391];19,582048;131
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;4;18;50words;1.0;[-0.37929, -0.7802, -0.70137, -0.81948, -0.70137, -0.38577, -0.60334, -0.59418, -0.69524, -0.69461, -0.69212, -0.69457, -0.69457, -0.1464, -0.69212, -0.68241, -0.10158, -0.68241];19,029488;1350
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;4;18;50words;1.0;[-0.52754, -0.81255, -0.52637, -0.70223, -0.49295, -0.15624, -0.38577, -0.60334, -0.69723, -0.55923, -0.32103, -0.69373, -0.69457, -0.19821, -0.32103, -0.68557, -0.063726, -0.033104];19,900848;1323
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;4;18;50words;1.0;[-0.7802, -0.43831, -0.70223, -0.59001, -0.7802, -0.69461, -0.69461, -0.33146, -0.38577, -0.71234, -0.39122, -0.69457, -0.6876, -0.69373, -0.39122, -0.68391, -0.68241, -0.10158];19,179668;1314
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;4;18;50words;1.0;[-0.70223, -0.79947, -0.43831, -0.70137, -0.43831, -0.21607, -0.33146, -0.69723, -0.69524, -0.55923, -0.32103, -0.69212, -0.69457, -0.25638, -0.1464, -0.68391, -0.063726, -0.033104];20,068788;13590
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;4;18;50words;1.0;[-0.49295, -0.81948, -0.81948, -0.52637, -0.70223, -0.69429, -0.15624, -0.60334, -0.38577, -0.15624, -0.76098, -0.69457, -0.6876, -0.39122, -0.85662, -0.68557, -0.10158, -0.68391];20,944848;13617
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;4;18;50words;1.0;[-0.4201, -0.59001, -0.37929, -0.70223, -0.43831, -0.59418, -0.60334, -0.66291, -0.53546, -0.69427, -0.39122, -0.32103, 0.022972, -0.097086, -0.69373, -0.10158, -0.063726, -0.68391];19,41348;13701
