heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;13;Trace;0.01;[0.5913, 0.57982, 0.58514, 0.58514, 0.58432, 0.59223, 0.57092, 0.60559, 0.65694, 0.5714, 0.54166, 0.56491, 0.58312];1,12743;47;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;13;Trace;0.01;[0.47618, 0.47618, 0.58514, 0.55868, 0.58432, 0.59223, 0.59759, 0.59759, 0.56511, 0.5714, 0.54166, 0.49986, 0.52856];1,37494;49;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;13;Trace;0.01;[0.57982, 0.57982, 0.55868, 0.55868, 0.61674, 0.61674, 0.57092, 0.59759, 0.65694, 0.5714, 0.55241, 0.54166, 0.66904];1,3151;51;49;-1149;-95,91%;1,27249;26,62%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;13;Trace;0.01;[0.57982, 0.55103, 0.57288, 0.57288, 0.59223, 0.59223, 0.57092, 0.62569, 0.65378, 0.56511, 0.55241, 0.56491, 0.66904];1,20576;511;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;13;Trace;0.01;[0.57982, 0.57982, 0.57288, 0.55868, 0.58432, 0.58432, 0.57092, 0.60559, 0.65378, 0.5714, 0.56491, 0.56491, 0.58312];1,10755;577;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;13;Trace;0.01;[0.57982, 0.55103, 0.59423, 0.55868, 0.58432, 0.58432, 0.57092, 0.57092, 0.65378, 0.52269, 0.56491, 0.55241, 0.58312];1,30891;509;532,3333333;-665,6666667;-55,56%;1,207406667;20,14%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;13;Trace;0.01;[0.57982, 0.5913, 0.57288, 0.57288, 0.58432, 0.61587, 0.59759, 0.59759, 0.65378, 0.5714, 0.56491, 0.55241, 0.58312];1,14787;6822;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;13;Trace;0.01;[0.5913, 0.5913, 0.57288, 0.57288, 0.61587, 0.61674, 0.60559, 0.59759, 0.65378, 0.56511, 0.6223, 0.6223, 0.58312];1,21404;6615;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;13;Trace;0.01;[0.57982, 0.55103, 0.58514, 0.58514, 0.61587, 0.61674, 0.57092, 0.59759, 0.65378, 0.5714, 0.54166, 0.54166, 0.52856];1,21061;6341;6592,666667;5394,666667;450,31%;1,19084;18,49%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;13;Trace;0.01;[0.57288, 0.57982, 0.58514, 0.58432, 0.61587, 0.58432, 0.59759, 0.62569, 0.60559, 0.56491, 0.55241, 0.55241, 0.52856];1,23778;62;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;13;Trace;0.01;[0.5913, 0.57288, 0.57982, 0.59423, 0.61587, 0.61674, 0.65378, 0.62569, 0.65378, 0.5714, 0.5714, 0.55241, 0.52856];1,23678;83;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;13;Trace;0.01;[0.57288, 0.55103, 0.55103, 0.61587, 0.59223, 0.61674, 0.57092, 0.59759, 0.62569, 0.56511, 0.5714, 0.56491, 0.52856];1,28095;77;74;-1124;-93,82%;1,251836667;24,56%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;13;Trace;0.01;[0.57288, 0.58514, 0.5913, 0.59423, 0.58432, 0.61674, 0.59759, 0.60559, 0.60559, 0.56491, 0.56491, 0.49986, 0.52856];1,26158;621;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;13;Trace;0.01;[0.5913, 0.5913, 0.5913, 0.61587, 0.61674, 0.59423, 0.4851, 0.65378, 0.65694, 0.56511, 0.54166, 0.6223, 0.66904];1,48031;669;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;13;Trace;0.01;[0.5913, 0.5913, 0.47618, 0.59423, 0.59423, 0.59423, 0.59759, 0.59759, 0.65378, 0.5714, 0.56511, 0.6223, 0.66904];1,34212;472;587,3333333;-610,6666667;-50,97%;1,361336667;35,46%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;13;Trace;0.01;[0.57288, 0.57288, 0.57288, 0.59423, 0.59223, 0.61674, 0.57092, 0.57092, 0.65378, 0.5714, 0.5714, 0.55241, 0.58312];1,2287;8327;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;13;Trace;0.01;[0.5913, 0.55103, 0.55103, 0.61674, 0.61587, 0.61587, 0.59759, 0.57092, 0.59759, 0.56491, 0.56511, 0.5714, 0.66904];1,34394;7783;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;13;Trace;0.01;[0.55103, 0.55103, 0.57288, 0.58432, 0.58432, 0.55868, 0.60559, 0.62569, 0.59759, 0.54166, 0.56491, 0.55241, 0.52856];1,29334;7516;7875,333333;6677,333333;557,37%;1,28866;28,23%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;13;Trace;0.01;[0.59423, 0.65317, 0.65317, 0.57982, 0.60559, 0.59759, 0.57092, 0.58432, 0.65694, 0.65694, 0.56511, 0.56511, 0.52856];1,3255;110;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;13;Trace;0.01;[0.5913, 0.55868, 0.58514, 0.59423, 0.60559, 0.61674, 0.61674, 0.59759, 0.5714, 0.55241, 0.55241, 0.5714, 0.58312];1,19798;131;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;13;Trace;0.01;[0.5913, 0.58514, 0.58514, 0.55103, 0.59223, 0.61674, 0.61674, 0.62569, 0.56511, 0.56491, 0.5714, 0.55241, 0.52856];1,24623;99;113,3333333;-1084,666667;-90,54%;1,25657;25,03%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;13;Trace;0.01;[0.55103, 0.59423, 0.58514, 0.59423, 0.58432, 0.59759, 0.58432, 0.59759, 0.65378, 0.56491, 0.5714, 0.49986, 0.66904];1,37202;985;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;13;Trace;0.01;[0.5913, 0.58514, 0.57288, 0.55103, 0.60559, 0.61674, 0.62569, 0.60559, 0.65378, 0.56491, 0.54166, 0.5714, 0.52856];1,27759;1160;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;13;Trace;0.01;[0.57982, 0.55868, 0.55103, 0.59423, 0.58432, 0.61674, 0.60559, 0.58432, 0.56491, 0.56511, 0.52269, 0.5714, 0.66904];1,36899;950;1031,666667;-166,3333333;-13,88%;1,339533333;33,29%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;13;Trace;0.01;[0.38034, 0.55103, 0.55868, 0.57288, 0.59759, 0.59223, 0.61674, 0.61587, 0.65378, 0.56511, 0.54166, 0.5714, 0.58312];1,36752;7789;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;13;Trace;0.01;[0.55103, 0.57982, 0.58514, 0.55103, 0.61674, 0.61587, 0.60559, 0.60559, 0.6223, 0.54166, 0.52269, 0.56491, 0.52856];1,35072;13929;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;13;Trace;0.01;[0.55868, 0.55868, 0.5913, 0.55103, 0.61587, 0.61674, 0.61674, 0.61587, 0.65694, 0.56491, 0.56491, 0.49986, 0.58312];1,26271;10305;10674,33333;9476,333333;791,01%;1,326983333;32,04%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;13;Trace;0.01;[0.61587, 0.61587, 0.59223, 0.59423, 0.57982, 0.62569, 0.56511, 0.4851, 0.46827, 0.52269, 0.6474, 0.6474, 0.49986];1,6133;120;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;13;Trace;0.01;[0.59423, 0.59423, 0.57288, 0.59423, 0.59423, 0.57092, 0.56511, 0.60559, 0.56511, 0.58432, 0.6223, 0.58312, 0.6223];1,34366;147;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;13;Trace;0.01;[0.59423, 0.61587, 0.61587, 0.47618, 0.5913, 0.47137, 0.62569, 0.65694, 0.61674, 0.61674, 0.6474, 0.49986, 0.55241];1,81375;100;122,3333333;-1075,666667;-89,79%;1,590236667;58,24%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;13;Trace;0.01;[0.59423, 0.58514, 0.58514, 0.55868, 0.59223, 0.59759, 0.60559, 0.58432, 0.65694, 0.59759, 0.49986, 0.56491, 0.56491];1,29857;1357;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;13;Trace;0.01;[0.58514, 0.65317, 0.57982, 0.59423, 0.59423, 0.61674, 0.5714, 0.61674, 0.5714, 0.58432, 0.58312, 0.66904, 0.6474];1,41453;1269;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;13;Trace;0.01;[0.58514, 0.5913, 0.59223, 0.65317, 0.59223, 0.58432, 0.56511, 0.58432, 0.60559, 0.65694, 0.56491, 0.49986, 0.58312];1,31305;1461;1362,333333;164,3333333;13,72%;1,34205;33,54%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;13;Trace;0.01;[0.55103, 0.61587, 0.57982, 0.58514, 0.58514, 0.52269, 0.58432, 0.65694, 0.57092, 0.60559, 0.6474, 0.55241, 0.66904];1,58267;13698;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;13;Trace;0.01;[0.57982, 0.59223, 0.55103, 0.47618, 0.57288, 0.57092, 0.61674, 0.59759, 0.62569, 0.65378, 0.56491, 0.49986, 0.6223];1,41155;10436;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;13;Trace;0.01;[0.55103, 0.57982, 0.65317, 0.59223, 0.65317, 0.56511, 0.61674, 0.65694, 0.45211, 0.52269, 0.66904, 0.55241, 0.6474];1,88456;12492;12208,66667;11010,66667;919,09%;1,62626;61,82%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;13;Trace;0.01;[0.57982, 0.55103, 0.57288, 0.59423, 0.59223, 0.59759, 0.62569, 0.65378, 0.56511, 0.56491];1,0544;31;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;13;Trace;0.01;[0.57982, 0.58514, 0.59223, 0.59759, 0.60559, 0.65378, 0.55241, 0.58312];1,04053;31;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;13;Trace;0.01;[0.5913, 0.57288, 0.59223, 0.61674, 0.62569, 0.56511, 0.56491, 0.58312];1,06824;32;31,33333333;-1166,666667;-97,38%;1,05439;4,92%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;13;Trace;0.01;[0.5913, 0.58514, 0.59223, 0.59759, 0.60559, 0.65378, 0.5714, 0.56491];1,03934;337;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;13;Trace;0.01;[0.5913, 0.58514, 0.59423, 0.58432, 0.62569, 0.65378, 0.55241, 0.56491, 0.58312];1,04794;322;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;13;Trace;0.01;[0.5913, 0.58514, 0.59223, 0.58432, 0.60559, 0.65694, 0.56511, 0.56491, 0.58312];1,0424;329;329,3333333;-868,6666667;-72,51%;1,043226667;3,81%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;13;Trace;0.01;[0.57982, 0.58514, 0.59223, 0.59759, 0.60559, 0.65378, 0.5714, 0.56491, 0.58312];1,03762;3230;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;13;Trace;0.01;[0.5913, 0.58514, 0.59223, 0.59759, 0.62569, 0.65378, 0.5714, 0.56491, 0.58312];1,03762;3257;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;13;Trace;0.01;[0.5913, 0.58514, 0.59223, 0.59759, 0.62569, 0.65378, 0.56511, 0.56491, 0.58312];1,03133;3231;3239,333333;2041,333333;170,40%;1,035523333;3,04%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;13;Trace;0.01;[0.57982, 0.58514, 0.61674, 0.65378, 0.56511, 0.58312];1,03841;25;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;13;Trace;0.01;[0.57288, 0.59423, 0.58432, 0.59759, 0.62569, 0.65378, 0.56511, 0.58312];1,02775;26;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;13;Trace;0.01;[0.58514, 0.59223, 0.61674, 0.65694, 0.5714, 0.58312];1,03351;24;25;-1173;-97,91%;1,033223333;2,81%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;13;Trace;0.01;[0.57982, 0.59423, 0.59223, 0.60559, 0.65694, 0.5714, 0.58312];1,01932;244;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;13;Trace;0.01;[0.57982, 0.58514, 0.59423, 0.59759, 0.60559, 0.65378, 0.5714, 0.58312];1,01484;254;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;13;Trace;0.01;[0.57982, 0.58514, 0.59223, 0.61674, 0.65694, 0.5714, 0.58312];1,02351;249;249;-949;-79,22%;1,019223333;1,42%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;13;Trace;0.01;[0.5913, 0.58514, 0.59223, 0.59759, 0.62569, 0.65378, 0.5714, 0.58312];1,01484;2502;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;13;Trace;0.01;[0.5913, 0.58514, 0.59223, 0.60559, 0.65378, 0.5714, 0.58312];1,01948;2566;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;13;Trace;0.01;[0.58514, 0.59223, 0.58432, 0.59759, 0.62569, 0.65378, 0.5714, 0.58312];1,01784;2571;2546,333333;1348,333333;112,55%;1,017386667;1,23%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;13;Trace;0.01;[0.58514, 0.59223, 0.60559, 0.65378, 0.56491, 0.58312];1,03617;18;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;13;Trace;0.01;[0.57288, 0.59223, 0.62569, 0.65694, 0.56511, 0.58312];1,04391;18;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;13;Trace;0.01;[0.58514, 0.61674, 0.65694, 0.5714, 0.58312];1,04064;18;18;-1180;-98,50%;1,04024;3,51%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;13;Trace;0.01;[0.58514, 0.59223, 0.59759, 0.60559, 0.65378, 0.5714, 0.58312];1,02484;196;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;13;Trace;0.01;[0.5913, 0.59423, 0.59223, 0.59759, 0.62569, 0.65694, 0.5714, 0.58312];1,02709;196;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;13;Trace;0.01;[0.57982, 0.59223, 0.61674, 0.65378, 0.56511, 0.58312];1,03132;194;195,3333333;-1002,666667;-83,70%;1,02775;2,27%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;13;Trace;0.01;[0.57982, 0.59423, 0.59223, 0.60559, 0.65694, 0.5714, 0.58312];1,01932;1959;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;13;Trace;0.01;[0.57982, 0.59223, 0.58432, 0.60559, 0.65378, 0.5714, 0.58312];1,01498;1968;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;13;Trace;0.01;[0.57288, 0.59223, 0.58432, 0.60559, 0.65378, 0.5714, 0.58312];1,02192;1988;1971,666667;773,6666667;64,58%;1,01874;1,37%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;13;Trace;0.01;[0.58514, 0.62569, 0.65694, 0.56511, 0.58312];1,04693;15;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;13;Trace;0.01;[0.57982, 0.58514, 0.58432, 0.60559, 0.65694, 0.56491, 0.58312];1,03192;15;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;13;Trace;0.01;[0.59423, 0.61587, 0.65378, 0.5714, 0.58312];1,0495;14;14,66666667;-1183,333333;-98,78%;1,042783333;3,76%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;13;Trace;0.01;[0.57288, 0.59223, 0.59759, 0.62569, 0.65378, 0.5714, 0.58312];1,02646;162;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;13;Trace;0.01;[0.58514, 0.59423, 0.61587, 0.65378, 0.56491, 0.58312];1,03617;155;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;13;Trace;0.01;[0.57982, 0.61674, 0.65694, 0.5714, 0.58312];1,03532;154;157;-1041;-86,89%;1,03265;2,75%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;13;Trace;0.01;[0.57982, 0.59423, 0.58432, 0.60559, 0.65378, 0.5714, 0.58312];1,01698;1574;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;13;Trace;0.01;[0.57982, 0.58514, 0.59423, 0.59759, 0.62569, 0.65378, 0.56491, 0.58312];1,02153;1601;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;13;Trace;0.01;[0.57982, 0.58514, 0.59423, 0.61587, 0.65378, 0.5714, 0.58312];1,01948;1582;1585,666667;387,6666667;32,36%;1,01933;1,43%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;13;Trace;0.01;[0.57982, 0.55103, 0.59223, 0.59759, 0.62569, 0.65694, 0.58312];1,0549;37;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;13;Trace;0.01;[0.55103, 0.55868, 0.59223, 0.59759, 0.62569, 0.65378, 0.58312];1,06642;37;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;13;Trace;0.01;[0.55103, 0.57288, 0.57092, 0.60559, 0.65378, 0.58312];1,08761;37;37;-1161;-96,91%;1,069643333;6,43%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;13;Trace;0.01;[0.57982, 0.55103, 0.57288, 0.59223, 0.59759, 0.62569, 0.65694, 0.58312];1,04951;381;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;13;Trace;0.01;[0.55103, 0.57288, 0.59423, 0.59759, 0.62569, 0.65694, 0.58312];1,06482;381;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;13;Trace;0.01;[0.57982, 0.55103, 0.57288, 0.59423, 0.60559, 0.65694, 0.58312];1,05415;377;379,6666667;-818,3333333;-68,31%;1,05616;5,09%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;13;Trace;0.01;[0.57982, 0.55103, 0.57288, 0.59223, 0.59759, 0.62569, 0.65694, 0.58312];1,04951;3820;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;13;Trace;0.01;[0.57982, 0.55103, 0.57288, 0.59223, 0.59759, 0.62569, 0.65694, 0.58312];1,04951;3886;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;13;Trace;0.01;[0.57982, 0.55103, 0.57288, 0.59223, 0.59759, 0.62569, 0.65694, 0.58312];1,04951;3835;3847;2649;221,12%;1,04951;4,43%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;13;Trace;0.01;[0.57288, 0.58432, 0.60559, 0.65694, 0.58312];1,06389;26;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;13;Trace;0.01;[0.57288, 0.59423, 0.60559, 0.65378, 0.55241, 0.58312];1,05679;26;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;13;Trace;0.01;[0.58514, 0.59759, 0.62569, 0.65378, 0.56491];1,06125;26;26;-1172;-97,83%;1,060643333;5,54%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;13;Trace;0.01;[0.57288, 0.59423, 0.59759, 0.62569, 0.65378, 0.55241, 0.58312];1,05215;266;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;13;Trace;0.01;[0.57982, 0.55103, 0.59423, 0.59759, 0.62569, 0.65378, 0.58312];1,05174;271;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;13;Trace;0.01;[0.57288, 0.59423, 0.59759, 0.62569, 0.65378, 0.55241, 0.58312];1,05215;263;266,6666667;-931,3333333;-77,74%;1,052013333;4,68%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;13;Trace;0.01;[0.57288, 0.59423, 0.59759, 0.62569, 0.65378, 0.58312];1,04818;2718;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;13;Trace;0.01;[0.57288, 0.59423, 0.59759, 0.62569, 0.65378, 0.58312];1,04818;2692;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;13;Trace;0.01;[0.57288, 0.59223, 0.59759, 0.62569, 0.65378, 0.58312];1,04818;2688;2699,333333;1501,333333;125,32%;1,04818;4,30%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;13;Trace;0.01;[0.57288, 0.59423, 0.62569, 0.65378, 0.55241, 0.58312];1,06015;19;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;13;Trace;0.01;[0.58432, 0.62569, 0.65378, 0.58312];1,05838;19;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;13;Trace;0.01;[0.58432, 0.60559, 0.65378, 0.58312];1,05838;20;19,33333333;-1178,666667;-98,39%;1,05897;5,37%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;13;Trace;0.01;[0.57288, 0.59423, 0.62569, 0.65378, 0.58312];1,05618;214;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;13;Trace;0.01;[0.57288, 0.59423, 0.60559, 0.65378, 0.58312];1,05282;199;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;13;Trace;0.01;[0.58514, 0.59759, 0.62569, 0.65378, 0.58312];1,05456;205;206;-992;-82,80%;1,05452;4,93%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;13;Trace;0.01;[0.57982, 0.55103, 0.57288, 0.59423, 0.61674, 0.65378, 0.58312];1,05186;2090;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;13;Trace;0.01;[0.57288, 0.59423, 0.60559, 0.65378, 0.58312];1,05282;2072;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;13;Trace;0.01;[0.57288, 0.59423, 0.59759, 0.62569, 0.65378, 0.58312];1,04818;2073;2078,333333;880,3333333;73,48%;1,050953333;4,57%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;13;Trace;0.01;[0.57982, 0.61587, 0.65694, 0.58312];1,05704;15;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;13;Trace;0.01;[0.58432, 0.60559, 0.65378, 0.58312];1,05838;15;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;13;Trace;0.01;[0.57982, 0.61674, 0.65694, 0.58312];1,05704;15;15;-1183;-98,75%;1,057486667;5,22%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;13;Trace;0.01;[0.57982, 0.59759, 0.62569, 0.65694, 0.58312];1,0524;155;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;13;Trace;0.01;[0.57982, 0.61587, 0.65378, 0.58312];1,05388;158;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;13;Trace;0.01;[0.57288, 0.59423, 0.61587, 0.65378, 0.58312];1,05282;154;155,6666667;-1042,333333;-87,01%;1,053033333;4,78%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;13;Trace;0.01;[0.57288, 0.59423, 0.61587, 0.65378, 0.58312];1,05282;1612;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;13;Trace;0.01;[0.57982, 0.59759, 0.62569, 0.65694, 0.58312];1,0524;1598;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;13;Trace;0.01;[0.57288, 0.59423, 0.59759, 0.62569, 0.65378, 0.58312];1,04818;1601;1603,666667;405,6666667;33,86%;1,051133333;4,59%;
Generic MSM-Mean EA: generations:10000;3;13;Trace;0.01;[0.58312, 0.58312, 0.59223, 0.58514, 0.5913, 0.61587, 0.61674, 0.6223, 0.65378, 0.56511, 0.55241, 0.56491, 0.58312];1,05877;35;;;;;;
Generic MSM-Mean EA: generations:10000;3;13;Trace;0.01;[0.57982, 0.59223, 0.58514, 0.59223, 0.61587, 0.65378, 0.56511, 0.55241, 0.57092, 0.57092, 0.59223, 0.59223, 0.59223];1,13059;34;;;;;;
Generic MSM-Mean EA: generations:10000;3;13;Trace;0.01;[0.5714, 0.55103, 0.57092, 0.57092, 0.59223, 0.58514, 0.59423, 0.61587, 0.61674, 0.65378, 0.56511, 0.56511, 0.58312];1,0688;35;34,66666667;-1163,333333;-97,11%;1,086053333;8,07%;
Generic MSM-Mean EA: generations:100000;3;13;Trace;0.01;[0.55103, 0.55103, 0.5714, 0.59223, 0.58514, 0.59423, 0.61587, 0.61587, 0.61587, 0.65378, 0.56511, 0.56511, 0.58312];1,0688;349;;;;;;
Generic MSM-Mean EA: generations:100000;3;13;Trace;0.01;[0.56491, 0.55103, 0.55103, 0.56491, 0.56491, 0.59223, 0.58514, 0.59423, 0.60559, 0.60559, 0.65378, 0.5714, 0.58312];1,08251;347;;;;;;
Generic MSM-Mean EA: generations:100000;3;13;Trace;0.01;[0.56491, 0.55103, 0.57288, 0.59223, 0.58514, 0.5913, 0.60559, 0.62569, 0.65378, 0.57092, 0.57092, 0.57092, 0.58312];1,07481;350;348,6666667;-849,3333333;-70,90%;1,075373333;7,00%;
Generic MSM-Mean EA: generations:1000000;3;13;Trace;0.01;[0.57982, 0.57288, 0.57288, 0.57288, 0.59223, 0.58514, 0.59423, 0.60559, 0.60559, 0.60559, 0.65378, 0.5714, 0.58312];1,06192;3476;;;;;;
Generic MSM-Mean EA: generations:1000000;3;13;Trace;0.01;[0.57982, 0.59223, 0.58514, 0.58514, 0.60559, 0.60559, 0.65378, 0.56511, 0.55241, 0.56491, 0.61674, 0.61674, 0.61674];1,10021;3492;;;;;;
Generic MSM-Mean EA: generations:1000000;3;13;Trace;0.01;[0.58514, 0.58514, 0.58514, 0.59223, 0.59223, 0.59423, 0.61674, 0.65378, 0.56511, 0.55241, 0.56491, 0.58312, 0.58312];1,07086;3489;3485,666667;2287,666667;190,96%;1,077663333;7,23%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;13;Trace;0.01;[0.57982, 0.55103, 0.57288, 0.57288, 0.59223, 0.59223, 0.59759, 0.59759, 0.62569, 0.65378, 0.56511, 0.56491, 0.58312];1,07386;35;;;;;;
