heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;14;50words;1.0;[0.13033, 0.04651, 0.04651, 1.5038, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.1781, 1.9995, 2.058, 2.118, 2.118];74,006626;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;14;50words;1.0;[1.0293, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 1.9427, 1.9427, 1.9497, -0.62278, -0.66134];75,826016;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;14;50words;1.0;[0.13033, 0.04651, -0.037568, -0.037568, 1.6112, 1.6977, 1.768, 1.8291, 1.9497, 1.9427, 1.9995, 2.058, 2.118, 2.118];74,791146;65;65;74,874596;68,89905367;8,6729%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;14;50words;1.0;[1.0293, 1.2135, 1.8804, 1.9567, 2.0361, 2.1164, 2.1164, 1.8291, 1.8291, -0.47785, -0.53145, -0.57983, -0.62278, -0.6483];76,397606;650;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;14;50words;1.0;[1.0293, 1.2135, 1.2135, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 1.9995, 2.058, 2.058, 1.2803];72,961126;653;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;14;50words;1.0;[1.0293, 1.0293, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 1.9995, 2.058, 2.058, 1.2803];72,961126;653;652;74,10661933;68,89905367;7,5583%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;14;50words;1.0;[1.0293, 1.0293, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 1.9995, 2.058, 2.058, 1.2803];72,961126;6535;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;14;50words;1.0;[1.0293, 1.0293, 1.2135, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 1.9995, 2.058, 2.058, 1.2803];72,961126;6534;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;14;50words;1.0;[1.0293, 1.0293, 1.2135, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 1.9995, 2.058, 2.058, 1.2803];72,961126;6535;6534,666667;72,961126;68,89905367;5,8957%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;14;50words;1.0;[1.0293, 1.0293, 1.2135, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.058, 2.058, 2.058, 1.2803];72,902626;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;14;50words;1.0;[0.13033, 0.04651, 0.04651, 1.5038, 1.8804, 1.9567, 2.0361, 2.1164, 2.1781, 2.1781, 2.058, 2.058, 2.058, 2.058];73,905256;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;14;50words;1.0;[1.0293, 1.0293, 1.0293, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 2.058, 2.058, 2.058, 1.2803];72,902626;65;65;73,236836;68,89905367;6,2959%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;14;50words;1.0;[1.0293, 1.0293, 1.3719, 1.5038, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.058, 2.058, 2.118, 2.118];73,024826;652;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;14;50words;1.0;[0.13033, 0.04651, -0.037568, -0.037568, 1.6977, 1.768, 1.8291, 1.8862, 1.9427, 1.9995, 1.9995, 2.058, 2.118, 2.118];74,561766;649;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;14;50words;1.0;[1.0293, 1.0293, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.058, 2.058, 2.058, 1.2803];72,902626;651;650,6666667;73,496406;68,89905367;6,6726%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;14;50words;1.0;[1.0293, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 2.058, 2.058, 2.058, 1.2803];72,902626;6529;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;14;50words;1.0;[1.0293, 1.2135, 1.2135, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 2.058, 2.058, 2.058, 1.2803];72,902626;6530;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;14;50words;1.0;[1.0293, 1.0293, 1.0293, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.058, 2.058, 2.058, 1.2803];72,902626;6518;6525,666667;72,902626;68,89905367;5,8108%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;14;50words;1.0;[1.0293, 1.2135, 1.2135, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 2.058, 2.058, 2.058, 1.2803];72,902626;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;14;50words;1.0;[1.0293, 1.0293, 1.3719, 1.5038, 2.0361, 2.1164, 2.1164, 2.1164, 2.1164, 2.058, 2.058, 2.058, 2.058, 2.058];73,225026;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;14;50words;1.0;[0.13033, 0.04651, -0.037568, -0.037568, 1.8066, 1.8804, 1.9567, 2.0361, 1.9995, 1.9995, 1.9995, 1.9995, 1.9995, 1.2803];74,229416;65;65;73,452356;68,89905367;6,6087%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;14;50words;1.0;[1.0293, 1.2135, 1.2135, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.058, 2.058, 2.058, 1.2803];72,902626;651;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;14;50words;1.0;[1.0293, 1.0293, 1.2135, 1.5038, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.058, 2.058, 2.118, 2.118];73,024826;653;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;14;50words;1.0;[0.13033, 0.04651, -0.037568, -0.037568, 1.8066, 1.8804, 1.9567, 2.0361, 2.1164, 2.058, 1.9995, 1.9995, 1.9995, 1.2803];74,214617;652;652;73,38068967;68,89905367;6,5046%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;14;50words;1.0;[1.0293, 1.0293, 1.2135, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.058, 2.058, 2.058, 1.2803];72,902626;6524;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;14;50words;1.0;[1.0293, 1.0293, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.058, 2.058, 2.058, 1.2803];72,902626;6520;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;14;50words;1.0;[1.0293, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 2.058, 2.058, 2.058, 1.2803];72,902626;6527;6523,666667;72,902626;68,89905367;5,8108%
Buckets MSM-Mean: bucketsize:2;5;14;Adiac;1.0;[0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223, -0.20983, -0.29048, -0.36959];4,858162;7;;;;
Buckets MSM-Mean: bucketsize:2;5;14;Adiac;1.0;[0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223, -0.20983, -0.29048, -0.36959];4,858162;6;;;;
Buckets MSM-Mean: bucketsize:2;5;14;Adiac;1.0;[0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223, -0.20983, -0.29048, -0.36959];4,858162;6;6,333333333;4,858162;4,858162;0,0000%
Buckets MSM-Mean: bucketsize:3;5;14;Adiac;1.0;[0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223, -0.20983, -0.29048, -0.36959];4,858162;144;;;;
Buckets MSM-Mean: bucketsize:3;5;14;Adiac;1.0;[0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223, -0.20983, -0.29048, -0.36959];4,858162;145;;;;
Buckets MSM-Mean: bucketsize:3;5;14;Adiac;1.0;[0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223, -0.20983, -0.29048, -0.36959];4,858162;145;144,6666667;4,858162;4,858162;0,0000%
Buckets MSM-Mean: bucketsize:4;5;14;Adiac;1.0;[0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223, -0.20983, -0.29048, -0.36959];4,858162;1161;;;;
Buckets MSM-Mean: bucketsize:4;5;14;Adiac;1.0;[0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223, -0.20983, -0.29048, -0.36959];4,858162;1160;;;;
Buckets MSM-Mean: bucketsize:4;5;14;Adiac;1.0;[0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223, -0.20983, -0.29048, -0.36959];4,858162;1161;1160,666667;4,858162;4,858162;0,0000%
Buckets MSM-Mean: bucketsize:5;5;14;Adiac;1.0;[0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223, -0.20983, -0.29048, -0.36959];4,858162;5112;;;;
Buckets MSM-Mean: bucketsize:5;5;14;Adiac;1.0;[0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223, -0.20983, -0.29048, -0.36959];4,858162;5116;;;;
Buckets MSM-Mean: bucketsize:5;5;14;Adiac;1.0;[0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223, -0.20983, -0.29048, -0.36959];4,858162;5113;5113,666667;4,858162;4,858162;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;14;Adiac;1.0;[0.82105, 0.68622, 0.62288, 0.48701, 0.45348, 0.30249, 0.27572, 0.12877, 0.0074811, 0.0074811, -0.12223, -0.16447, -0.29687, -0.31397];5,395145;100;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;14;Adiac;1.0;[0.82105, 0.79079, 0.62288, 0.53784, 0.46473, 0.39883, 0.27572, 0.17408, 0.038244, -0.085104, -0.06275, -0.22179, -0.29687, -0.29687];5,286781;88;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;14;Adiac;1.0;[0.87612, 0.74551, 0.64646, 0.55178, 0.54496, 0.37768, 0.34423, 0.21417, 0.1351, -0.027121, -0.06275, -0.12223, -0.20668, -0.33357];5,480286;84;90,66666667;5,387404;4,858162;10,8939%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;14;Adiac;1.0;[0.77515, 0.73153, 0.64646, 0.53784, 0.46473, 0.37768, 0.21417, 0.18601, 0.038244, 0.0074811, -0.03535, -0.22179, -0.31397, -0.36959];5,263026;909;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;14;Adiac;1.0;[0.79079, 0.73153, 0.58807, 0.48701, 0.39883, 0.46095, 0.27572, 0.24178, 0.1489, 0.027463, -0.16447, -0.22179, -0.29048, -0.42311];5,56402;953;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;14;Adiac;1.0;[0.82105, 0.74551, 0.62288, 0.55178, 0.46473, 0.39883, 0.34423, 0.17408, 0.1351, 0.0074811, -0.16447, -0.13561, -0.2005, -0.33357];5,403108;908;923,3333333;5,410051333;4,858162;11,3600%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;14;Adiac;1.0;[0.77515, 0.77515, 0.62288, 0.48701, 0.46473, 0.39883, 0.24178, 0.24178, 0.1351, 0.027463, -0.16447, -0.22179, -0.2005, -0.29687];5,55993;8860;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;14;Adiac;1.0;[0.82105, 0.74551, 0.58807, 0.53784, 0.46095, 0.45348, 0.21417, 0.18601, 0.038244, -0.027121, -0.12223, -0.20983, -0.29048, -0.33357];5,157844;9642;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;14;Adiac;1.0;[0.82105, 0.73153, 0.64646, 0.53784, 0.45348, 0.39883, 0.27572, 0.21417, 0.038244, -0.049952, -0.13561, -0.25068, -0.29048, -0.36959];5,116745;8401;8967,666667;5,278173;4,858162;8,6455%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;14;Adiac;1.0;[0.77515, 0.64646, 0.64646, 0.45348, 0.46095, 0.37768, 0.21991, 0.27572, 0.24178, 0.049288, -0.06275, -0.06275, -0.11946, -0.40474];6,753675;137;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;14;Adiac;1.0;[0.73153, 0.77515, 0.68622, 0.45348, 0.39883, 0.39883, 0.10069, 0.21417, 0.0074811, -0.06275, -0.027121, -0.12223, -0.31397, -0.40474];6,507145;104;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;14;Adiac;1.0;[0.87612, 0.74551, 0.74551, 0.58949, 0.37768, 0.46473, 0.27572, 0.1489, 0.18601, 0.049288, -0.049952, -0.16447, -0.31397, -0.33357];5,875469;116;119;6,378763;4,858162;31,2999%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;14;Adiac;1.0;[0.87612, 0.73153, 0.63254, 0.58949, 0.46473, 0.39883, 0.27572, 0.34423, 0.12877, 0.027463, -0.12223, -0.03535, -0.2005, -0.2005];6,42391;981;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;14;Adiac;1.0;[0.82105, 0.68622, 0.70682, 0.58949, 0.3686, 0.46095, 0.27572, 0.21417, 0.21991, -0.03535, -0.03535, -0.12223, -0.2005, -0.31397];6,006595;1341;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;14;Adiac;1.0;[0.77515, 0.74551, 0.58807, 0.58949, 0.39883, 0.27671, 0.24178, 0.12877, 0.1489, -0.027121, 0.027463, -0.16447, -0.31397, -0.29048];5,853525;1165;1162,333333;6,094676667;4,858162;25,4523%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;14;Adiac;1.0;[0.87612, 0.87612, 0.64646, 0.58949, 0.54496, 0.46473, 0.17408, 0.12877, 0.10069, -0.13561, -0.13561, -0.16447, -0.11946, -0.29687];6,574893;11846;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;14;Adiac;1.0;[0.96374, 0.82105, 0.70682, 0.55178, 0.4587, 0.3686, 0.21991, 0.17408, 0.10069, -0.085104, -0.06275, -0.25068, -0.42311, -0.40474];6,322023;9459;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;14;Adiac;1.0;[0.70682, 0.73153, 0.64646, 0.58949, 0.45348, 0.30249, 0.21417, 0.10069, 0.21991, -0.027121, -0.027121, -0.16447, -0.33357, -0.33357];6,095593;14120;11808,33333;6,330836333;4,858162;30,3134%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;14;Adiac;1.0;[0.82105, 0.79079, 0.73153, 0.48701, 0.46473, 0.46095, 0.3686, 0.17408, 0.049288, -0.06275, -0.085104, -0.25068, -0.31397, -0.20668];5,926141;159;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;14;Adiac;1.0;[0.79079, 0.68622, 0.62288, 0.55178, 0.58949, 0.27572, 0.34423, 0.12877, 0.21991, 0.0074811, -0.03535, -0.049952, -0.40474, -0.20668];7,056712;107;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;14;Adiac;1.0;[0.74551, 0.77515, 0.62288, 0.63254, 0.45348, 0.30249, 0.30579, 0.27572, 0.0074811, -0.03535, -0.12223, -0.085104, -0.11946, -0.33357];6,17442;199;155;6,385757667;4,858162;31,4439%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;14;Adiac;1.0;[0.77515, 0.64646, 0.64646, 0.72933, 0.54496, 0.46095, 0.46095, 0.24178, 0.1351, 0.072826, -0.049952, -0.25068, -0.31397, -0.20668];7,107153;1645;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;14;Adiac;1.0;[0.8192, 0.82105, 0.68622, 0.70682, 0.46473, 0.27671, 0.38259, 0.24178, 0.049288, -0.085104, -0.03535, -0.20983, -0.40474, -0.20668];6,848757;1665;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;14;Adiac;1.0;[0.87612, 0.96374, 0.58807, 0.48701, 0.46095, 0.3686, 0.12877, 0.12877, -0.049952, 0.049288, -0.027121, -0.16447, -0.36959, -0.20668];7,446114;1488;1599,333333;7,134008;4,858162;46,8458%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;14;Adiac;1.0;[0.8192, 0.55178, 0.55178, 0.55178, 0.3686, 0.46473, 0.45348, 0.18601, 0.0074811, 0.027463, 0.027463, -0.16447, -0.29048, -0.31397];7,053876;14668;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;14;Adiac;1.0;[0.8192, 0.63254, 0.72933, 0.62288, 0.37768, 0.37768, 0.21417, 0.38259, 0.1489, -0.13561, -0.14113, -0.25068, -0.31397, -0.40474];6,746813;20352;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;14;Adiac;1.0;[0.73153, 0.68622, 0.62288, 0.58807, 0.46095, 0.39883, 0.30249, 0.17408, -0.03535, -0.085104, -0.22179, -0.25068, -0.20668, -0.20668];6,591065;17175;17398,33333;6,797251333;4,858162;39,9141%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;14;Adiac;1.0;[0.87612, 0.77515, 0.55178, 0.68622, 0.58949, 0.46473, 0.46473, 0.17408, 0.072826, -0.085104, -0.31397, -0.20983, -0.16447, -0.25068];7,682689;121;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;14;Adiac;1.0;[1.0329, 0.70682, 0.55178, 0.4587, 0.4587, 0.17408, 0.27671, 0.10069, 0.1489, -0.027121, -0.13561, -0.03535, -0.25068, -0.36959];7,055956;123;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;14;Adiac;1.0;[0.96374, 0.63254, 0.48701, 0.70682, 0.54496, 0.1489, 0.17408, 0.17408, 0.1351, 0.072826, -0.36959, -0.31397, -0.2005, -0.40474];9,202389;122;122;7,980344667;4,858162;64,2667%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;14;Adiac;1.0;[1.0329, 0.68622, 0.74551, 0.48701, 0.58949, 0.46095, 0.18601, 0.27572, 0.10069, 0.1351, -0.06275, -0.20668, -0.29048, -0.20983];7,109781;1857;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;14;Adiac;1.0;[0.79079, 0.74551, 0.63254, 0.77515, 0.68622, 0.21991, 0.27671, 0.37768, 0.12877, 0.038244, 0.049288, -0.12223, -0.40474, -0.14113];9,047997;1698;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;14;Adiac;1.0;[0.72933, 0.79079, 0.54496, 0.45348, 0.58807, 0.37768, 0.46095, 0.30579, 0.24178, 0.12877, 0.049288, -0.03535, -0.20983, -0.20668];8,473185;1544;1699,666667;8,210321;4,858162;69,0006%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;14;Adiac;1.0;[0.74551, 0.82105, 0.63254, 0.63254, 0.53784, 0.27572, 0.21991, 0.1351, 0.18601, 0.072826, -0.20668, -0.25068, -0.11946, -0.22179];7,010809;12838;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;14;Adiac;1.0;[0.62288, 0.70682, 0.68622, 0.74551, 0.58949, 0.46095, 0.30249, 0.27572, 0.21417, 0.072826, -0.13561, -0.03535, -0.06275, -0.36959];8,123589;13994;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;14;Adiac;1.0;[0.70682, 0.73153, 0.45348, 0.68622, 0.58949, 0.46095, 0.24178, -0.049952, 0.0074811, 0.038244, -0.13561, -0.03535, -0.12223, -0.40474];8,27501;16536;14456;7,803136;4,858162;60,6191%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;14;Adiac;1.0;[0.82105, 0.96374, 0.70682, 0.72933, 0.3686, 0.37768, 0.21417, 0.30579, 0.072826, -0.027121, -0.13561, -0.20983, -0.29048, -0.36959];6,353102;43;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;14;Adiac;1.0;[0.82105, 0.68622, 0.53784, 0.48701, 0.3686, 0.46095, 0.21417, 0.17408, 0.038244, 0.1351, -0.16447, -0.25068, -0.33357, -0.2005];6,536249;43;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;14;Adiac;1.0;[0.82105, 0.63254, 0.58807, 0.62288, 0.45348, 0.46473, 0.21417, 0.24178, 0.038244, -0.027121, -0.16447, -0.33357, -0.36959];9,580164;43;43;7,489838333;4,858162;54,1702%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;14;Adiac;1.0;[0.73153, 0.74551, 0.58807, 0.62288, 0.39883, 0.37768, 0.27572, 0.24178, 0.038244, -0.049952, -0.12223, -0.03535, -0.31397, -0.2005];6,115535;450;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;14;Adiac;1.0;[0.87612, 0.68622, 0.53784, 0.48701, 0.3686, 0.46095, 0.27572, 0.24178, 0.0074811, 0.027463, -0.13561, -0.20983, -0.33357, -0.42311];5,910067;448;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;14;Adiac;1.0;[0.73153, 0.74551, 0.58807, 0.48701, 0.58949, 0.37768, 0.38259, 0.24178, 0.21991, 0.027463, -0.13561, -0.22179, -0.31397, -0.36959];6,02696;447;448,3333333;6,017520667;4,858162;23,8641%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;14;Adiac;1.0;[0.87612, 0.68622, 0.58807, 0.48701, 0.45348, 0.46095, 0.38259, 0.24178, 0.072826, -0.049952, -0.13561, -0.22179, -0.29048, -0.29687];5,551133;4475;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;14;Adiac;1.0;[0.87612, 0.79079, 0.58807, 0.55178, 0.54496, 0.30249, 0.34423, 0.12877, 0.072826, -0.049952, -0.16447, -0.22179, -0.20668, -0.36959];5,515943;4536;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;14;Adiac;1.0;[0.82105, 0.68622, 0.70682, 0.55178, 0.54496, 0.46095, 0.27572, 0.30579, 0.072826, 0.027463, -0.13561, -0.20983, -0.20668, -0.36959];5,564056;4549;4520;5,543710667;4,858162;14,1113%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;14;Adiac;1.0;[0.87612, 0.68622, 0.70682, 0.48701, 0.45348, 0.27671, 0.21417, 0.30579, 0.21991, -0.13561, -0.11946, -0.36959];15,150611;33;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;14;Adiac;1.0;[0.87612, 0.58807, 0.62288, 0.39883, 0.46473, 0.17408, 0.0074811, 0.027463, -0.16447, -0.22179, -0.29048, -0.42311];15,106147;33;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;14;Adiac;1.0;[0.82105, 0.63254, 0.64646, 0.62288, 0.58949, 0.46473, 0.12877, 0.038244, -0.049952, -0.06275, -0.20668, -0.2005];15,057241;34;33,33333333;15,10466633;4,858162;210,9132%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;14;Adiac;1.0;[0.82105, 0.79079, 0.53784, 0.55178, 0.45348, 0.27671, 0.34423, 0.24178, 0.21991, 0.1351, -0.06275, -0.14113, -0.31397];10,618315;340;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;14;Adiac;1.0;[0.82105, 0.79079, 0.58807, 0.48701, 0.3686, 0.30249, 0.21991, -0.049952, -0.12223, -0.22179, -0.33357, -0.40474];13,643464;347;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;14;Adiac;1.0;[0.73153, 0.74551, 0.58807, 0.4587, 0.3686, 0.46473, 0.18601, 0.10069, -0.049952, -0.06275, -0.14113, -0.20668, -0.2005];9,630881;340;342,3333333;11,29755333;4,858162;132,5479%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;14;Adiac;1.0;[0.77515, 0.63254, 0.58807, 0.62288, 0.39883, 0.46473, 0.18601, 0.17408, 0.1489, -0.049952, -0.03535, -0.29048, -0.29687];9,875137;3483;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;14;Adiac;1.0;[0.77515, 0.68622, 0.70682, 0.4587, 0.3686, 0.18601, 0.17408, 0.0074811, 0.027463, -0.06275, -0.03535, -0.20668, -0.2005];10,132814;3464;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;14;Adiac;1.0;[0.74551, 0.64646, 0.62288, 0.3686, 0.46473, 0.34423, 0.24178, 0.038244, -0.027121, 0.049288, -0.20983, -0.33357, -0.42311];10,013674;3476;3474,333333;10,00720833;4,858162;105,9875%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;14;Adiac;1.0;[0.82105, 0.74551, 0.55178, 0.30249, 0.21417, 0.0074811, 0.027463, -0.16447, -0.31397, -0.42311];23,804492;26;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;14;Adiac;1.0;[0.77515, 0.79079, 0.53784, 0.37768, 0.18601, 0.10069, 0.21991, 0.1351, -0.06275, -0.20983, -0.31397];19,657091;26;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;14;Adiac;1.0;[0.77515, 0.74551, 0.54496, 0.46473, 0.38259, 0.24178, 0.072826, -0.049952, -0.06275, -0.20983, -0.36959];17,880727;26;26;20,44743667;4,858162;320,8883%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;14;Adiac;1.0;[0.87612, 0.74551, 0.53784, 0.37768, 0.18601, 0.17408, 0.0074811, 0.049288, -0.14113, -0.29048, -0.40474];18,834397;277;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;14;Adiac;1.0;[0.73153, 0.74551, 0.64646, 0.48701, 0.45348, 0.30249, 0.18601, 0.072826, 0.049288, -0.22179, -0.33357];18,426206;275;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;14;Adiac;1.0;[0.82105, 0.63254, 0.58807, 0.54496, 0.46473, 0.21417, 0.17408, 0.1489, -0.085104, -0.13561, -0.29687];18,488547;275;275,6666667;18,58305;4,858162;282,5119%
