heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;18;50words;1.0;[-0.7456, -0.7919, -0.81787];81,512217;17;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;18;50words;1.0;[-0.73874, -0.76283, -0.81787];81,476617;17;17;81,479887;44,784763;81,9366%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;18;50words;1.0;[-0.53432, -0.77293, -0.79311];81,450827;181;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;18;50words;1.0;[-0.73399, -0.77293, -0.79311];81,458437;181;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;18;50words;1.0;[-0.73874, -0.76283, -0.89106, -0.56697];78,542847;180;180,6666667;80,484037;44,784763;79,7130%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;18;50words;1.0;[-0.73399, -0.87518, -0.893, -0.56697];78,776067;1858;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;18;50words;1.0;[-0.73874, -0.77293, -0.893, -0.91875];78,464997;1845;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;18;50words;1.0;[-0.73399, -0.76283, -0.89106, -0.91875];78,436377;1861;1854,666667;78,559147;44,784763;75,4149%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;18;50words;1.0;[-0.73874, -0.7919, -0.76532];81,540977;14;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;18;50words;1.0;[-0.7456, -0.77293, -0.93545];81,825787;14;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;18;50words;1.0;[-0.87518, -0.89106, -0.89623];82,185097;15;14,33333333;81,85062033;44,784763;82,7644%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;18;50words;1.0;[-0.73399, -0.7825, -0.81787];81,487507;149;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;18;50words;1.0;[-0.73874, -0.7825, -0.81787];81,495957;150;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;18;50words;1.0;[-0.73399, -0.7825, -0.79311];81,477747;152;150,3333333;81,48707033;44,784763;81,9527%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;18;50words;1.0;[-0.73399, -0.76283, -0.79311];81,443557;1558;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;18;50words;1.0;[-0.73399, 1.3174, -0.7456, -0.7825, -0.79311];81,370547;1550;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;18;50words;1.0;[-0.73399, -0.76283, -0.76532];81,451167;1560;1556;81,421757;44,784763;81,8068%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;18;50words;1.0;[-0.86577, -0.893, -0.81787];82,075287;13;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;18;50words;1.0;[-0.7456, -0.8879, -0.73504];81,902027;13;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;18;50words;1.0;[-0.53432, -0.7919, -0.81787];81,489297;13;13;81,82220367;44,784763;82,7010%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;18;50words;1.0;[-0.53432, -0.7825, -0.89821];81,660677;144;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;18;50words;1.0;[-0.53432, -0.77293, -0.56697];81,666357;131;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;18;50words;1.0;[-0.7456, -0.7919, -0.81787];81,512217;136;137;81,61308367;44,784763;82,2340%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;18;50words;1.0;[-0.53432, -0.76283, -0.73504];81,468857;1420;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;18;50words;1.0;[-0.73399, -0.77293, -0.79311];81,458437;1386;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;18;50words;1.0;[-0.73399, -0.76283, -0.76532];81,451167;1406;1404;81,459487;44,784763;81,8911%
Generic MSM-Mean EA: generations:10000;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31878, -0.36799, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.81787, -0.85029, -0.85029, -0.85029, -0.85029, -0.81787];44,833853;102;;;;
Generic MSM-Mean EA: generations:10000;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39866, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.76532, -0.80205, -0.86577, -0.86577, -0.82314];44,834293;101;;;;
Generic MSM-Mean EA: generations:10000;5;18;50words;1.0;[-0.53432, -0.36799, -0.23771, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.73874, -0.7536, -0.8123, -0.8123, -0.8123, -0.81787];44,819603;102;101,6666667;44,82924967;44,784763;0,0993%
Generic MSM-Mean EA: generations:100000;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.7456, -0.7919, -0.8123, -0.81787, -0.81787];44,784763;1014;;;;
Generic MSM-Mean EA: generations:100000;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.7536, -0.76283, -0.7825, -0.79311, -0.80205, -0.81787];44,784763;1009;;;;
Generic MSM-Mean EA: generations:100000;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.7456, -0.83568, -0.86637, -0.86637, -0.85811, -0.81787];44,833263;1021;1014,666667;44,80092967;44,784763;0,0361%
Generic MSM-Mean EA: generations:1000000;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.7456, -0.7919, -0.80205, -0.80205, -0.81787];44,784763;10170;;;;
Generic MSM-Mean EA: generations:1000000;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.73504, -0.83568, -0.83568, -0.83568, -0.82314, -0.82314];44,802573;10242;;;;
Generic MSM-Mean EA: generations:1000000;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.73399, -0.7919, -0.80205, -0.8123, -0.8123, -0.81787];44,784763;10139;10183,66667;44,79069967;44,784763;0,0133%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.85029, -0.85029, -0.88361, -0.89623, -0.89623, -0.81787];44,863123;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.83568, -0.86637, -0.86637, -0.89623, -0.89623, -0.81787];44,863123;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.83568, -0.86637, -0.88361, -0.88361, -0.89623, -0.81787];44,863123;102;102;44,863123;44,784763;0,1750%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.83568, -0.86637, -0.88361, -0.88361, -0.87518, -0.81787];44,850503;1026;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.85029, -0.89569, -0.89623, -0.81787];44,863123;1021;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.76532, -0.79311, -0.81787];44,784763;1012;1019,666667;44,83279633;44,784763;0,1073%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.83568, -0.86637, -0.88361, -0.89623, -0.89623, -0.81787];44,863123;10252;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.85029, -0.85029, -0.88361, -0.88361, -0.89623, -0.89539];44,863123;10226;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.85029, -0.85029, -0.88361, -0.89569, -0.89623, -0.81787];44,863123;10237;10238,33333;44,863123;44,784763;0,1750%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.79311, -0.81787, -0.81787];44,784763;101;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.73504, -0.73504, -0.79311, -0.81787, -0.81787];44,784763;101;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.83568, -0.86637, -0.86637, -0.81787, -0.81787];44,833263;102;101,3333333;44,80092967;44,784763;0,0361%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.70192, -0.85029, -0.86637, -0.81787, -0.81787];44,833263;1025;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.85029, -0.85029, -0.86637, -0.81787, -0.81787];44,833263;1022;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.85029, -0.85029, -0.86637, -0.86637, -0.82314, -0.81787];44,833263;1027;1024,666667;44,833263;44,784763;0,1083%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.70192, -0.76532, -0.79311, -0.81787, -0.81787];44,784763;10201;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.70192, -0.73504, -0.76532, -0.81787, -0.81787];44,784763;10208;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.70192, -0.85029, -0.86637, -0.81787, -0.81787];44,833263;10247;10218,66667;44,80092967;44,784763;0,0361%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.82314, -0.85029, -0.85029, -0.86637, -0.88361, -0.88361];44,850503;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.82314, -0.85029, -0.85029, -0.85029, -0.81787, -0.81787];44,817183;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.73504, -0.73504, -0.86637, -0.86637, -0.81787, -0.81787];44,833263;102;102;44,83364967;44,784763;0,1092%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.8123, -0.85029, -0.88361, -0.88361, -0.88361, -0.81787];44,850503;1025;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.73504, -0.79311, -0.79311, -0.79311, -0.81787];44,784763;1024;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.8123, -0.85029, -0.85029, -0.85029, -0.81787, -0.81787];44,817183;1025;1024,666667;44,817483;44,784763;0,0731%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.83568, -0.86637, -0.86637, -0.86637, -0.86637, -0.81787];44,833263;10258;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.76532, -0.79311, -0.81787, -0.81787, -0.81787];44,784763;10216;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;18;50words;1.0;[-0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.73504, -0.73504, -0.79311, -0.79311, -0.81787, -0.81787];44,784763;10204;10226;44,80092967;44,784763;0,0361%
Buckets MSM-Mean: bucketsize:2;5;18;Adiac;1.0;[-0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873];3,05243;9;;;;
Buckets MSM-Mean: bucketsize:2;5;18;Adiac;1.0;[-0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873];3,05243;9;;;;
Buckets MSM-Mean: bucketsize:2;5;18;Adiac;1.0;[-0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873];3,05243;9;9;3,05243;3,05243;0,0000%
Buckets MSM-Mean: bucketsize:3;5;18;Adiac;1.0;[-0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873];3,05243;217;;;;
Buckets MSM-Mean: bucketsize:3;5;18;Adiac;1.0;[-0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873];3,05243;218;;;;
Buckets MSM-Mean: bucketsize:3;5;18;Adiac;1.0;[-0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873];3,05243;218;217,6666667;3,05243;3,05243;0,0000%
Buckets MSM-Mean: bucketsize:4;5;18;Adiac;1.0;[-0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873];3,05243;1549;;;;
Buckets MSM-Mean: bucketsize:4;5;18;Adiac;1.0;[-0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873];3,05243;1550;;;;
Buckets MSM-Mean: bucketsize:4;5;18;Adiac;1.0;[-0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873];3,05243;1551;1550;3,05243;3,05243;0,0000%
Buckets MSM-Mean: bucketsize:5;5;18;Adiac;1.0;[-0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873];3,05243;7080;;;;
Buckets MSM-Mean: bucketsize:5;5;18;Adiac;1.0;[-0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873];3,05243;7077;;;;
Buckets MSM-Mean: bucketsize:5;5;18;Adiac;1.0;[-0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873];3,05243;7079;7078,666667;3,05243;3,05243;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;18;Adiac;1.0;[-0.4202, -0.30575, -0.22761, -0.25094, -0.08181, -0.058214, 0.098007, 0.11858, 0.2193, 0.29377, 0.43756, 0.44826, 0.63823, 0.73937, 0.75897, 0.94472, 1.0174, 1.0335];4,281654;101;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;18;Adiac;1.0;[-0.4202, -0.35291, -0.25094, -0.13597, -0.099868, 0.029806, 0.087419, 0.16591, 0.29377, 0.35813, 0.41707, 0.54423, 0.63823, 0.67286, 0.838, 0.89622, 1.0174, 1.0717];3,452512;114;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;18;Adiac;1.0;[-0.4101, -0.30575, -0.2502, -0.2502, -0.05567, 0.031993, 0.11858, 0.16591, 0.33147, 0.36337, 0.44826, 0.55238, 0.63823, 0.7282, 0.838, 0.93493, 1.0118, 1.038];3,814976;132;115,6666667;3,849714;3,05243;26,1196%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;18;Adiac;1.0;[-0.42895, -0.30575, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.19936, 0.25326, 0.35057, 0.46005, 0.51383, 0.57716, 0.67385, 0.77437, 0.89622, 1.0174, 1.0873];3,31941;1183;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;18;Adiac;1.0;[-0.42895, -0.32709, -0.2502, -0.20877, -0.099868, -0.048568, 0.11634, 0.16591, 0.25326, 0.36337, 0.40935, 0.51383, 0.57716, 0.73937, 0.84283, 0.93493, 1.0174, 1.1143];3,443939;1012;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;18;Adiac;1.0;[-0.4202, -0.30575, -0.25094, -0.20877, -0.08181, 0.029806, 0.098007, 0.11634, 0.24928, 0.29377, 0.48165, 0.55238, 0.59515, 0.7282, 0.84434, 0.93493, 1.0118, 1.0873];3,784942;1153;1116;3,516097;3,05243;15,1901%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;18;Adiac;1.0;[-0.4101, -0.30575, -0.22761, -0.14728, -0.099868, 0.0035016, 0.041971, 0.19936, 0.25326, 0.33147, 0.40935, 0.50307, 0.59515, 0.64702, 0.77437, 0.93493, 1.0174, 1.1143];3,610896;13764;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;18;Adiac;1.0;[-0.4202, -0.32709, -0.22761, -0.14728, -0.099868, 0.031993, 0.11858, 0.16591, 0.2193, 0.36337, 0.41707, 0.55238, 0.58905, 0.73587, 0.84434, 0.94472, 1.038, 1.0717];3,557104;15036;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;18;Adiac;1.0;[-0.4101, -0.39083, -0.25094, -0.14728, -0.058214, 0.029806, 0.041971, 0.14263, 0.25326, 0.29377, 0.44826, 0.55238, 0.64702, 0.67385, 0.77437, 0.93493, 1.0335, 1.0873];3,777658;12354;13718;3,648552667;3,05243;19,5294%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;18;Adiac;1.0;[-0.4202, -0.34829, -0.30575, -0.099868, -0.099868, 0.031993, 0.021805, 0.11858, 0.2193, 0.35813, 0.36337, 0.44826, 0.57716, 0.73587, 0.73587, 0.94472, 1.0118, 1.038];4,683119;152;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;18;Adiac;1.0;[-0.4101, -0.28909, -0.25094, -0.15786, -0.16665, 0.029806, 0.021805, 0.11858, 0.19936, 0.40935, 0.40935, 0.44826, 0.59515, 0.75897, 0.84283, 0.94472, 0.89622, 1.1143];4,79372;158;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;18;Adiac;1.0;[-0.42895, -0.42895, -0.37429, -0.13597, -0.14728, 0.031993, 0.11858, 0.2088, 0.2088, 0.34176, 0.41707, 0.40935, 0.58905, 0.73587, 0.7282, 0.8886, 1.1393, 1.1143];5,062966;148;152,6666667;4,846601667;3,05243;58,7785%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;18;Adiac;1.0;[-0.42895, -0.34829, -0.30575, -0.28268, -0.05567, 0.0035016, 0.2193, 0.2193, 0.24928, 0.35813, 0.35057, 0.43756, 0.67286, 0.73587, 0.75897, 0.93493, 0.8886, 1.0174];5,560711;1259;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;18;Adiac;1.0;[-0.34829, -0.28909, -0.25094, -0.16665, -0.05567, -0.05567, 0.11634, 0.19936, 0.25326, 0.46005, 0.43756, 0.55238, 0.67385, 0.58905, 0.75897, 0.94472, 0.98188, 1.1143];4,885813;1254;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;18;Adiac;1.0;[-0.37429, -0.28909, -0.37429, -0.14728, -0.14728, -0.058214, 0.11858, 0.19936, 0.27984, 0.41707, 0.51383, 0.55238, 0.64702, 0.73587, 0.81992, 0.93493, 0.8886, 1.0873];4,780587;1353;1288,666667;5,075703667;3,05243;66,2840%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;18;Adiac;1.0;[-0.4894, -0.34829, -0.32709, -0.18101, -0.13597, 0.029806, 0.11858, 0.041971, 0.27984, 0.33147, 0.35057, 0.55238, 0.59515, 0.75897, 0.81992, 0.93493, 0.8886, 1.0873];4,803354;16542;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;18;Adiac;1.0;[-0.4894, -0.4101, -0.34829, -0.13597, -0.048568, 0.0035016, 0.14263, 0.14263, 0.2088, 0.33147, 0.48165, 0.48165, 0.59515, 0.7282, 0.77437, 0.8886, 0.98188, 1.0717];4,105887;14332;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;18;Adiac;1.0;[-0.35291, -0.4101, -0.28909, -0.28268, -0.048568, 0.029806, 0.11858, 0.14263, 0.16591, 0.40935, 0.46005, 0.43756, 0.57716, 0.7282, 0.64702, 0.98188, 1.0118, 1.0174];5,701521;14836;15236,66667;4,870254;3,05243;59,5533%
