heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Generic MSM-Mean EA: generations:1000000;5;26;Two_Patterns;1.0;[-0.16603, 0.25774, -0.0035485, -0.38236, -0.25773, 0.4091, 0.18388, -0.10981, 0.036414, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.16741, 0.51615, 0.30774, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,513341;21000;;;;
Generic MSM-Mean EA: generations:1000000;5;26;Two_Patterns;1.0;[-0.15533, 0.25774, 0.25774, -0.32129, -0.25773, 0.4091, 0.18388, -0.10981, 0.036414, 0.19397, -0.17546, -0.096146, -0.23489, 0.060287, 0.060287, -0.16603, 0.69806, 0.51615, 0.086857, -0.14513, 0.37393, -0.14174, 1.5633, 1.5647, 1.5647, 1.5633];78,924565;20996;21023,33333;78,03496;77,513341;0,6729%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;26;Two_Patterns;1.0;[-0.13821, 0.25774, 0.10929, -0.29348, -0.29348, 0.4091, 0.18388, -0.15533, 0.051819, 0.19397, -0.17546, -0.17546, 0.054011, 0.060287, -0.23489, 0.69806, 0.52882, 0.08625, -0.29474, 0.086777, -0.14513, 1.5647, 1.5647, 1.5647, 1.5633, 1.5633];78,195518;209;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;26;Two_Patterns;1.0;[-0.13821, 0.25774, 0.10929, -0.29348, -0.29348, 0.4091, 0.18388, -0.15533, 0.051819, 0.19397, -0.17546, -0.17546, 0.10134, 0.060287, -0.23489, 0.69806, 0.52882, 0.08625, -0.29474, 0.086857, -0.14513, 1.5633, 1.5647, 1.5647, 1.5647, 1.5633];78,148209;209;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, -0.14132, -0.38433, -0.29348, 0.4091, 0.18388, -0.15533, 0.051819, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.23291, 0.51615, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,610016;209;209;77,984581;77,513341;0,6079%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, -0.14132, -0.38433, -0.29348, 0.4091, 0.18388, -0.15533, 0.051819, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.23291, 0.51615, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,610016;2100;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, 0.10929, -0.29348, -0.29348, 0.4091, 0.18388, -0.15533, 0.051819, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.23291, 0.51615, 0.086857, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,610016;2103;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, -0.14132, -0.38433, -0.29348, 0.4091, 0.18388, -0.15533, 0.051819, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.23291, 0.51615, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,610016;2102;2101,666667;77,610016;77,513341;0,1247%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, -0.14132, -0.38433, -0.29348, 0.4091, 0.18388, -0.15533, 0.051819, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.23291, 0.51615, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,610016;21031;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, 0.25774, -0.29348, -0.29348, 0.4091, 0.40073, 0.15056, -0.1488, 0.19397, -0.05094, -0.089539, -0.54648, -0.23489, 0.055431, 0.52882, -0.13325, 0.23291, 0.51615, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];78,017749;21030;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, 0.25774, -0.38433, -0.29348, 0.4091, 0.18388, -0.15533, 0.051819, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.08625, 0.51615, 0.086857, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,610016;21036;21032,33333;77,745927;77,513341;0,3001%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;26;Two_Patterns;1.0;[-0.14132, 0.25774, -0.13821, -0.29348, -0.29348, 0.4091, 0.40073, 0.036414, -0.1488, 0.19397, -0.088949, -0.089539, -0.54648, -0.096146, 0.055431, 0.52882, -0.05127, 0.23291, 0.51615, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,863545;210;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;26;Two_Patterns;1.0;[-0.14132, 0.25774, 0.0049157, -0.29348, -0.29348, 0.4091, 0.40073, 0.036414, -0.1488, 0.19397, -0.096146, -0.096146, -0.54648, -0.0035485, 0.055431, -0.16603, 0.043683, 0.51615, 0.086857, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];78,39107;210;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;26;Two_Patterns;1.0;[-0.14132, 0.25774, -0.14132, -0.38433, -0.29348, 0.4091, 0.18388, -0.1488, 0.051819, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.086777, 0.51615, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,603486;210;210;77,95270033;77,513341;0,5668%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;26;Two_Patterns;1.0;[-0.13821, 0.25774, -0.13821, -0.29348, -0.29348, 0.4091, 0.18388, -0.1488, 0.051819, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.23291, 0.51615, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,603486;2102;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;26;Two_Patterns;1.0;[-0.1488, 0.25774, -0.13821, -0.38433, -0.29348, 0.4091, 0.18388, -0.1488, 0.051819, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.23291, 0.51615, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,603486;2103;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, -0.13821, -0.29348, -0.29348, 0.4091, 0.18388, -0.1488, 0.051819, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.086777, 0.51615, 0.086857, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,603486;2103;2102,666667;77,603486;77,513341;0,1163%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, 0.25774, -0.29348, -0.29348, 0.4091, 0.18388, -0.1488, 0.051819, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.086777, 0.51615, 0.086857, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,603486;21022;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, 0.10929, -0.38433, -0.29348, 0.4091, 0.18388, -0.1488, 0.051819, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.08625, 0.51615, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,603486;21029;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, 0.0049157, -0.29348, -0.29348, 0.4091, 0.18388, -0.1488, 0.051819, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.086777, 0.51615, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,603486;21030;21027;77,603486;77,513341;0,1163%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, 0.10929, -0.29348, -0.25773, 0.4091, 0.18388, -0.10981, 0.036414, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.086857, 0.51615, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,513341;210;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;26;Two_Patterns;1.0;[-0.13821, 0.25774, 0.10929, -0.38433, -0.25773, 0.4091, 0.40073, 0.036414, -0.1488, 0.19397, -0.05094, -0.096146, -0.23489, 0.060287, 0.055431, -0.16603, 0.23291, 0.51615, 0.086857, -0.11785, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];78,560439;210;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, -0.13821, -0.29348, -0.25773, 0.4091, 0.34318, -0.10981, 0.036414, 0.19397, -0.17546, -0.096146, -0.23489, 0.060287, 0.055431, -0.16603, 0.043683, 0.51615, 0.086857, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];78,535071;210;210;78,20295033;77,513341;0,8897%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;26;Two_Patterns;1.0;[-0.13821, 0.25774, 0.0049157, -0.38433, -0.25773, 0.4091, 0.18388, -0.10981, 0.036414, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.08625, 0.51615, 0.37393, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,513341;2103;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, -0.13821, -0.38433, -0.25773, 0.4091, 0.18388, -0.10981, 0.036414, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.086777, 0.51615, 0.086857, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,513341;2103;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;26;Two_Patterns;1.0;[-0.13821, 0.25774, -0.11926, -0.38433, -0.25773, 0.4091, 0.18388, -0.10981, 0.036414, 0.19397, -0.17546, -0.096146, 0.054011, -0.0035485, -0.05127, 0.69806, 0.043683, 0.08625, 0.51615, 0.086857, -0.11785, 1.5633, 1.5633, 1.5647, 1.5647, 1.5633];77,513341;2103;2103;77,513341;77,513341;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, 0.10929, -0.29348, -0.19967, 0.4091, 0.40073, 0.15056, -0.3688, -0.089539, 0.10134, -0.0035485, -0.089539, -0.16603, -0.13325, 0.69806, 0.086777, 0.086857, 0.51615, 0.086857, -0.12362, 1.5647, 1.5647, 1.5647, 1.5633, 1.5633];78,232471;21027;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, 0.10929, -0.29348, -0.19967, 0.4091, 0.40073, 0.12592, -0.3688, -0.05094, -0.096146, 0.10134, -0.0035485, 0.054011, -0.088949, 0.69806, 0.043683, 0.086777, 0.51615, 0.37393, -0.14513, 1.5633, 1.5647, 1.5647, 1.5647, 1.5633];78,073467;21022;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;26;Two_Patterns;1.0;[-0.17485, 0.25774, 0.10929, -0.29348, -0.19967, 0.4091, 0.40073, 0.12592, -0.3688, -0.05094, -0.1488, 0.10134, -0.0035485, 0.054011, -0.088949, 0.69806, 0.043683, 0.086777, 0.51615, 0.086857, -0.14513, 1.5633, 1.5647, 1.5647, 1.5633, 1.5633];78,073467;21028;21025,66667;78,12646833;77,513341;0,7910%
Buckets MSM-Mean: bucketsize:2;5;26;wafer;1.0;[-0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.40299, -0.37236, -0.37236, -0.37236, -0.34173, -0.40299, -0.40299];77,97715;9;;;;
Buckets MSM-Mean: bucketsize:2;5;26;wafer;1.0;[-0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.40299, -0.37236, -0.37236, -0.37236, -0.34173, -0.40299, -0.40299];77,97715;9;;;;
Buckets MSM-Mean: bucketsize:2;5;26;wafer;1.0;[-0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.40299, -0.37236, -0.37236, -0.37236, -0.34173, -0.40299, -0.40299];77,97715;9;9;77,97715;77,97715;0,0000%
Buckets MSM-Mean: bucketsize:3;5;26;wafer;1.0;[-0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.40299, -0.37236, -0.37236, -0.37236, -0.34173, -0.40299, -0.40299];77,97715;197;;;;
Buckets MSM-Mean: bucketsize:3;5;26;wafer;1.0;[-0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.40299, -0.37236, -0.37236, -0.37236, -0.34173, -0.40299, -0.40299];77,97715;197;;;;
Buckets MSM-Mean: bucketsize:3;5;26;wafer;1.0;[-0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.40299, -0.37236, -0.37236, -0.37236, -0.34173, -0.40299, -0.40299];77,97715;197;197;77,97715;77,97715;0,0000%
Buckets MSM-Mean: bucketsize:4;5;26;wafer;1.0;[-0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.40299, -0.37236, -0.37236, -0.37236, -0.34173, -0.40299, -0.40299];77,97715;1419;;;;
Buckets MSM-Mean: bucketsize:4;5;26;wafer;1.0;[-0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.40299, -0.37236, -0.37236, -0.37236, -0.34173, -0.40299, -0.40299];77,97715;1417;;;;
Buckets MSM-Mean: bucketsize:4;5;26;wafer;1.0;[-0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.40299, -0.37236, -0.37236, -0.37236, -0.34173, -0.40299, -0.40299];77,97715;1420;1418,666667;77,97715;77,97715;0,0000%
Buckets MSM-Mean: bucketsize:5;5;26;wafer;1.0;[-0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.40299, -0.37236, -0.37236, -0.37236, -0.34173, -0.40299, -0.40299];77,97715;7167;;;;
Buckets MSM-Mean: bucketsize:5;5;26;wafer;1.0;[-0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.40299, -0.37236, -0.37236, -0.37236, -0.34173, -0.40299, -0.40299];77,97715;7182;;;;
Buckets MSM-Mean: bucketsize:5;5;26;wafer;1.0;[-0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.40299, -0.37236, -0.37236, -0.37236, -0.34173, -0.40299, -0.40299];77,97715;7194;7181;77,97715;77,97715;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;26;wafer;1.0;[0.27512, -0.34173, -0.34173, -0.31111, -0.34173, 0.4574, -0.34173, 0.27512, -1.0378, -0.34173, -0.97878, -0.34173, -0.31111, -0.9595, -0.95768, -0.31111, 0.27941, -0.9595, -0.40299, -0.40299, -0.37236, -1.0261, -0.9595, -0.37236, -0.9595, -0.40299];85,26233;187;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;26;wafer;1.0;[-0.34173, -0.34173, 0.27512, -0.31111, 0.27512, -0.34173, -0.34173, 0.27512, -1.0378, -0.31111, -1.1323, -0.34173, -0.34173, -0.22791, -0.34173, -0.34173, 0.27941, -0.34173, -1.0362, -0.40299, -0.37236, -0.37236, -0.9595, -0.37236, 0.27512, -0.40299];84,66835;173;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;26;wafer;1.0;[0.27512, -0.34173, -0.34173, -1.0736, -0.34173, -0.34173, -1.0559, -0.34173, -0.34173, -1.0174, -0.97831, -0.34173, -0.9595, -0.22791, -0.34173, 0.28797, -0.34173, 0.29368, -0.40299, -0.40299, -1.0261, -0.37236, -0.9595, -0.34173, -0.40299, -1.0289];85,67575;173;177,6666667;85,20214333;77,97715;9,2655%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;26;wafer;1.0;[-1.0741, -0.34173, -0.34173, -1.0738, 0.27512, -0.34173, 0.27941, -0.34173, -1.0378, -0.34173, -0.34173, 0.37962, -0.22791, 0.27941, -0.34173, 0.28797, -0.9595, -0.34173, -0.97878, -0.34173, 0.28369, -0.37236, -1.029, -0.34173, -0.40299, -0.40299];86,48481;1569;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;26;wafer;1.0;[-1.0739, 0.27512, -0.31111, 0.27512, 0.44612, -0.34173, -0.31111, -0.31111, -0.34173, -0.99807, -0.34173, -0.34173, -0.22791, -0.9595, 0.28369, -0.31111, -0.34173, -0.34173, -0.34173, -0.9595, -0.37236, -0.37236, -1.0292, -0.34173, -0.40299, -0.40299];83,28016;1754;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;26;wafer;1.0;[-1.0739, -0.34173, -1.0738, -0.34173, -0.34173, 0.4574, -0.34173, -1.0366, -0.34173, -0.31111, -0.34173, 0.37962, -0.9595, 0.27941, -0.95768, -0.34173, -0.9595, -0.34173, -0.40299, -0.9595, -0.97878, -0.97878, -0.9595, -0.37236, -0.40299, -0.40299];87,30999;1735;1686;85,69165333;77,97715;9,8933%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;26;wafer;1.0;[-1.0739, -0.34173, -1.0738, -0.31111, 0.44612, -0.34173, -0.34173, -0.34173, -0.34173, -1.0378, -1.1323, -0.34173, -0.31111, -0.22791, -0.9595, -0.31111, 0.27941, -0.34173, -0.34173, -0.9595, -0.37236, -0.97878, -0.9595, -0.37236, -0.40299, -0.40299];85,74013;20886;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;26;wafer;1.0;[0.45192, -0.34173, -0.31111, -1.0738, -0.34173, 0.27512, -0.31111, -1.0597, -1.0982, -0.31111, -0.9595, 0.27512, -0.22791, -0.9595, -0.34173, -0.34173, -1.0478, -0.34173, -0.40299, -0.97878, -0.37236, -0.37236, -0.97878, -0.37236, 0.27512, -0.40299];86,43701;19603;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;26;wafer;1.0;[-0.34173, -0.34173, -0.34173, -0.34173, -0.34173, 0.27512, -0.34173, 0.27941, -0.31111, -1.0174, -0.9595, 0.27512, -0.22791, 0.39879, -0.31111, -0.34173, -0.9595, 0.27941, -0.34173, -0.97878, -0.37236, -1.0261, -0.37236, -0.34173, -0.9595, -0.40299];85,53846;18107;19532;85,9052;77,97715;10,1671%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;26;wafer;1.0;[-1.0739, -0.31111, -0.31111, -0.34173, -1.0738, -1.0738, -0.31111, -1.0835, 0.27941, -0.9595, -0.31111, -0.99807, -0.31111, -0.31111, 0.39879, -0.31111, -0.9595, -0.31111, -0.40299, -0.97878, 0.28369, 0.28369, -0.9595, -0.34173, -0.40299, -0.97878];88,04915;224;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;26;wafer;1.0;[0.27512, -0.34173, 0.45192, 0.27512, -0.34173, -1.0738, -0.34173, -1.0835, -1.0174, -0.34173, 0.27512, -0.9595, -0.9595, -0.95768, -0.34173, -0.31111, 0.27941, -0.34173, 0.28369, 0.28369, -0.37236, 0.28369, -0.34173, -0.34173, -0.40299, 0.95711];88,71495;190;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;26;wafer;1.0;[-1.0752, -0.34173, -1.0752, 0.27512, -0.34173, 0.27512, 0.27941, -0.31111, -1.0366, -0.34173, -0.97831, 0.27512, -0.34173, 0.28369, 0.28369, -0.34173, -0.31111, -1.0014, -0.34173, -0.34173, -0.40299, 0.27512, -0.34173, 0.28369, -1.0289, -0.9595];88,18122;242;218,6666667;88,31510667;77,97715;13,2577%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;26;wafer;1.0;[-0.34173, 0.45269, -0.34173, -1.0697, -0.34173, -1.0559, 0.47156, 0.27941, -0.34173, -0.34173, -0.34173, -1.0378, -0.34173, -0.9595, -0.22791, 0.27941, 0.27941, -0.31111, -0.37236, -0.37236, -0.9595, -0.97878, -0.34173, -0.9595, 0.95686, -0.97878];89,46154;2092;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;26;wafer;1.0;[-0.34173, -1.0736, -0.31111, 0.27512, -0.34173, -1.0769, -0.34173, -0.31111, 0.27512, -0.34173, -1.0378, -0.34173, -0.22791, -0.22791, -0.31111, -0.34173, 0.27941, -0.31111, -0.37236, 0.28369, -0.37236, -0.37236, -0.9595, -0.9595, 0.95686, 0.27512];87,87394;2090;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;26;wafer;1.0;[-1.0752, -0.31111, -1.0739, -0.34173, -1.0697, -1.0769, 0.27941, -0.31111, -1.0982, -0.31111, -1.1323, -0.97831, -0.95768, -0.34173, 0.27941, 0.27941, -0.31111, 0.27941, -0.37236, -0.9595, -0.34173, -0.97878, -0.37236, -0.37236, -1.0289, 0.95686];90,51188;1422;1868;89,28245333;77,97715;14,4982%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;26;wafer;1.0;[-0.34173, -0.31111, 0.45269, -0.34173, -1.0559, -0.34173, 0.4239, -0.31111, -1.0835, -0.34173, -0.97878, -0.97878, -0.22791, -0.22791, 0.39879, -0.34173, -0.34173, -1.0478, -0.9595, -0.40299, -0.40299, -0.97878, -0.34173, -0.37236, 0.95686, 0.27512];89,91681;20350;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;26;wafer;1.0;[-1.0736, -0.34173, -1.0736, -0.34173, -0.34173, -1.0697, -1.0174, -0.31111, 0.27512, -0.34173, 0.4974, -0.34173, -0.31111, -0.9595, -0.31111, -0.9595, -0.34173, -0.31111, -0.34173, -0.9595, -0.34173, -0.37236, -0.34173, -0.97878, -0.97878, 0.95686];88,52097;18684;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;26;wafer;1.0;[-0.34173, -1.0559, -1.0752, -0.34173, -1.0559, -1.0697, -0.34173, 0.47156, 0.27941, -0.97831, 0.37962, -0.34173, -0.34173, -0.34173, -0.31111, -1.0478, -0.34173, 0.27941, -0.34173, -0.34173, -0.37236, 0.27512, -0.97878, -0.34173, -0.97878, 0.95686];90,64096;21021;20018,33333;89,69291333;77,97715;15,0246%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;26;wafer;1.0;[0.4504, -1.0736, 0.27512, -0.34173, 0.27941, -1.0697, -0.31111, -0.31111, -0.31111, -0.9595, -1.0982, -0.34173, -0.34173, -0.34173, -1.0735, -0.22791, -0.40299, -0.40299, -0.40299, 0.28369, -0.37236, -0.9595, -1.0313, -0.97878, -0.97878, -0.97878];88,80283;343;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;26;wafer;1.0;[-1.0741, -0.34173, -0.31111, -1.0738, -0.31111, 0.44612, 0.4574, -0.34173, -1.0378, -0.97878, 0.27512, -0.97878, -0.34173, -0.22791, -0.31111, 0.28369, -0.40299, -1.0362, -0.34173, -1.0362, -1.0313, -0.37236, -0.97878, -0.97878, -0.40299, -0.9595];89,53699;320;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;26;wafer;1.0;[0.44897, -0.31111, -0.31111, 0.27512, -0.31111, -0.34173, 0.27512, 0.43923, -1.0378, 0.37962, -0.34173, -0.34173, -0.34173, 0.27941, 0.39879, 0.28797, 0.29368, -0.40299, -0.34173, -1.0184, 0.28369, 0.28369, -1.029, 0.27512, -0.40299, -0.40299];89,42456;309;324;89,25479333;77,97715;14,4628%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;26;wafer;1.0;[-1.0736, -0.34173, -1.0752, -1.0559, -0.31111, -0.31111, 0.27941, 0.47156, -0.31111, -0.31111, -1.1323, -1.0982, -0.34173, -1.0735, -0.22791, 0.39879, -0.40299, -0.34173, -1.0014, -0.40299, -1.0292, 0.27512, -0.9595, -0.34173, 0.27512, -0.97878];89,18599;3530;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;26;wafer;1.0;[0.4504, -0.34173, -0.31111, -1.0559, -0.34173, -0.34173, -1.0697, -1.0697, -0.34173, 0.4239, -0.9595, -0.34173, -0.9595, 0.28797, 0.28797, -0.34173, -0.34173, -0.40299, 0.28369, -1.0478, -1.0313, -0.37236, -0.37236, 0.27512, 0.95711, -0.9595];90,62676;2934;;;;
