heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;27;FaceFour;1.0;[1.4593, 1.8943, 1.8943, 1.7006, 1.1663, 1.1663, 1.0109, 1.0109, 0.36899, 0.36053, -0.18966, -0.18966, -0.62892, -0.62892, -0.64394, -1.0282, -1.4084, -1.5905, -1.9752, -2.1035, -2.1035, -2.1035, -2.0786, -2.0257, -1.1272, -1.1272, -1.1978];83,8925;22628;22624;83,91221033;83,91221033;0,0000%
Buckets MSM-Mean: bucketsize:2;5;27;FISH;0.1;[-0.59635, -0.47299, -0.47299, -0.39837, -0.39837, -0.36409, -0.33009, -0.2605, -0.2605, -0.226, -0.19122, -0.15617, -0.12088, -0.083835, -0.048008, 0.022605, 0.022605, 0.06346, 0.10525, 0.13478, 0.16924, 0.20633, 0.23933, 0.26258, 0.28364, 0.30581];5,782142;12;;;;
Buckets MSM-Mean: bucketsize:2;5;27;FISH;0.1;[-0.59635, -0.47299, -0.47299, -0.39837, -0.39837, -0.36409, -0.33009, -0.2605, -0.2605, -0.226, -0.19122, -0.15617, -0.12088, -0.083835, -0.048008, 0.022605, 0.022605, 0.06346, 0.10525, 0.13478, 0.16924, 0.20633, 0.23933, 0.26258, 0.28364, 0.30581];5,782142;12;;;;
Buckets MSM-Mean: bucketsize:2;5;27;FISH;0.1;[-0.59635, -0.47299, -0.47299, -0.39837, -0.39837, -0.36409, -0.33009, -0.2605, -0.2605, -0.226, -0.19122, -0.15617, -0.12088, -0.083835, -0.048008, 0.022605, 0.022605, 0.06346, 0.10525, 0.13478, 0.16924, 0.20633, 0.23933, 0.26258, 0.28364, 0.30581];5,782142;12;12;5,782142;5,028061;14,9975%
Buckets MSM-Mean: bucketsize:3;5;27;FISH;0.1;[-0.51525, -0.51525, -0.47299, -0.39383, -0.39383, -0.36409, -0.28671, -0.28671, -0.2605, -0.17955, -0.17955, -0.15617, -0.073072, -0.073072, -0.048008, -0.011744, 0.022605, 0.06346, 0.10525, 0.13478, 0.16924, 0.20633, 0.23933, 0.26258, 0.28364, 0.30581];5,970768;314;;;;
Buckets MSM-Mean: bucketsize:3;5;27;FISH;0.1;[-0.51525, -0.51525, -0.47299, -0.39383, -0.39383, -0.36409, -0.28671, -0.28671, -0.2605, -0.17955, -0.17955, -0.15617, -0.073072, -0.073072, -0.048008, -0.011744, 0.022605, 0.06346, 0.10525, 0.13478, 0.16924, 0.20633, 0.23933, 0.26258, 0.28364, 0.30581];5,970768;314;;;;
Buckets MSM-Mean: bucketsize:3;5;27;FISH;0.1;[-0.51525, -0.51525, -0.47299, -0.39383, -0.39383, -0.36409, -0.28671, -0.28671, -0.2605, -0.17955, -0.17955, -0.15617, -0.073072, -0.073072, -0.048008, -0.011744, 0.022605, 0.06346, 0.10525, 0.13478, 0.16924, 0.20633, 0.23933, 0.26258, 0.28364, 0.30581];5,970768;314;314;5,970768;5,028061;18,7489%
Buckets MSM-Mean: bucketsize:4;5;27;FISH;0.1;[-0.59635, -0.49008, -0.47299, -0.434, -0.35328, -0.32023, -0.32023, -0.29854, -0.2605, -0.17955, -0.17955, -0.15617, -0.083835, -0.048008, -0.011744, 0.022605, 0.096632, 0.10525, 0.13478, 0.16924, 0.20633, 0.23933, 0.26258, 0.28364, 0.30581];6,155712;2357;;;;
Buckets MSM-Mean: bucketsize:4;5;27;FISH;0.1;[-0.59635, -0.49008, -0.47299, -0.434, -0.35328, -0.32023, -0.32023, -0.29854, -0.2605, -0.17955, -0.17955, -0.15617, -0.083835, -0.048008, -0.011744, 0.022605, 0.096632, 0.10525, 0.13478, 0.16924, 0.20633, 0.23933, 0.26258, 0.28364, 0.30581];6,155712;2358;;;;
Buckets MSM-Mean: bucketsize:4;5;27;FISH;0.1;[-0.59635, -0.49008, -0.47299, -0.434, -0.35328, -0.32023, -0.32023, -0.29854, -0.2605, -0.17955, -0.17955, -0.15617, -0.083835, -0.048008, -0.011744, 0.022605, 0.096632, 0.10525, 0.13478, 0.16924, 0.20633, 0.23933, 0.26258, 0.28364, 0.30581];6,155712;2359;2358;6,155712;5,028061;22,4272%
Buckets MSM-Mean: bucketsize:5;5;27;FISH;0.1;[-0.59635, -0.51626, -0.45498, -0.434, -0.39837, -0.35328, -0.28671, -0.25233, -0.25233, -0.226, -0.15617, -0.11076, -0.083835, -0.048008, -0.011744, 0.022605, 0.096632, 0.10525, 0.13478, 0.16924, 0.21701, 0.24357, 0.26258, 0.28364, 0.30581];5,962103;11940;;;;
Buckets MSM-Mean: bucketsize:5;5;27;FISH;0.1;[-0.59635, -0.51626, -0.45498, -0.434, -0.39837, -0.35328, -0.28671, -0.25233, -0.25233, -0.226, -0.15617, -0.11076, -0.083835, -0.048008, -0.011744, 0.022605, 0.096632, 0.10525, 0.13478, 0.16924, 0.21701, 0.24357, 0.26258, 0.28364, 0.30581];5,962103;11944;;;;
Buckets MSM-Mean: bucketsize:5;5;27;FISH;0.1;[-0.59635, -0.51626, -0.45498, -0.434, -0.39837, -0.35328, -0.28671, -0.25233, -0.25233, -0.226, -0.15617, -0.11076, -0.083835, -0.048008, -0.011744, 0.022605, 0.096632, 0.10525, 0.13478, 0.16924, 0.21701, 0.24357, 0.26258, 0.28364, 0.30581];5,962103;11940;11941,33333;5,962103;5,028061;18,5766%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;27;FISH;0.1;[-0.51525, -0.49008, -0.51626, -0.45498, -0.39837, -0.36939, -0.31846, -0.28671, -0.29854, -0.25233, -0.16708, -0.16708, -0.15617, -0.12088, -0.083835, -0.035511, -0.011744, -0.011744, 0.10525, 0.1195, 0.16987, 0.18811, 0.24357, 0.23933, 0.28364, 0.2796, 0.35222];6,753205;224;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;27;FISH;0.1;[-0.4421, -0.49008, -0.45498, -0.45498, -0.39837, -0.39837, -0.32023, -0.32023, -0.29854, -0.21597, -0.16708, -0.17955, -0.12088, -0.073072, -0.048008, 5.3711E-4, 0.022605, -0.011744, 0.10525, 0.14449, 0.18811, 0.19237, 0.24357, 0.24357, 0.26258, 0.1573, 0.2409];7,359888;225;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;27;FISH;0.1;[-0.51525, -0.56286, -0.47299, -0.39383, -0.35328, -0.34426, -0.31846, -0.31846, -0.24919, -0.21655, -0.19122, -0.17955, -0.12088, -0.11076, -0.083835, -0.083835, -0.17409, 0.072916, 0.10525, 0.1195, 0.16924, 0.16924, 0.24357, 0.11678, 0.28364, 0.28364, 0.2409];8,514423;206;218,3333333;7,542505333;5,028061;50,0082%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;27;FISH;0.1;[-0.51525, -0.4421, -0.51626, -0.42032, -0.39837, -0.35328, -0.31846, -0.31846, -0.29854, -0.25233, -0.16708, -0.16708, -0.15617, -0.15617, -0.048008, -0.083835, 0.022605, -0.011744, 0.1195, 0.096632, 0.03362, 0.18811, 0.20633, 0.21701, 0.26258, 0.33359, 0.11072];8,549263;2007;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;27;FISH;0.1;[-0.56286, -0.51525, -0.51626, -0.51626, -0.434, -0.434, -0.33009, -0.32023, -0.25233, -0.25233, -0.19122, -0.14451, -0.12088, -0.15617, -0.048008, -0.083835, 0.034608, 0.034608, 0.10525, 0.11434, 0.15237, 0.13478, 0.22508, 0.22508, 0.33359, 0.26258, 0.30581];7,335488;2164;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;27;FISH;0.1;[-0.51525, -0.49008, -0.45498, -0.45498, -0.36939, -0.35328, -0.33009, -0.33009, -0.25233, -0.24919, -0.226, -0.19122, -0.15617, -0.065128, -0.035511, 5.3711E-4, 0.066228, 0.034608, 0.10525, 0.06346, 0.18811, 0.19237, 0.075161, 0.23933, 0.26258, 0.33359, 0.37089];7,452422;2293;2154,666667;7,779057667;5,028061;54,7129%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;27;FISH;0.1;[-0.75478, -0.75478, -0.39383, -0.39383, -0.39837, -0.38658, -0.33009, -0.32023, -0.2605, -0.25233, -0.226, -0.14451, -0.11076, -0.073072, -0.083835, 0.0079728, 0.034608, -0.011744, 0.096632, 0.11434, 0.16924, 0.16924, 0.11678, 0.20633, 0.33359, 0.29737, 0.11072];8,811196;21119;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;27;FISH;0.1;[-0.59635, -0.56286, -0.47299, -0.47299, -0.434, -0.39837, -0.33009, -0.33009, -0.29854, -0.2605, -0.226, -0.19122, -0.12088, -0.11076, -0.083835, -0.048008, 0.066228, 0.072916, 0.06346, 0.06346, 0.18811, 0.16987, 0.22508, 0.2612, 0.26258, 0.1573, 0.30581];6,788173;23009;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;27;FISH;0.1;[-0.59635, -0.75478, -0.45498, -0.45498, -0.36939, -0.36939, -0.36409, -0.36409, -0.25233, -0.24919, -0.19122, -0.17955, -0.15617, -0.15617, -0.083835, -0.048008, -0.011744, 0.066228, 0.10525, 0.096632, 0.16924, 0.13478, 0.24357, 0.21701, 0.26258, 0.31583, 0.30581];7,712028;24538;22888,66667;7,770465667;5,028061;54,5420%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;27;FISH;0.1;[-0.59635, -0.4421, -0.4421, -0.42032, -0.42032, -0.47299, -0.36409, -0.32023, -0.33009, -0.21597, -0.19122, -0.14451, -0.15617, -0.11076, -0.026637, 5.3711E-4, 0.034608, 0.034608, 0.11434, 0.11434, 0.06346, 0.22508, 0.2612, 0.20633, 0.1573, 0.33359, 0.37089];8,233885;205;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;27;FISH;0.1;[-0.51626, -0.49008, -0.42914, -0.434, -0.39837, -0.34426, -0.29854, -0.29854, -0.28671, -0.37101, -0.21655, -0.17955, -0.083835, -0.11076, -0.11076, -0.2138, 0.022605, 0.042901, 0.096632, 0.1195, 0.16987, 0.20633, 0.19237, 0.19237, 0.35222, 0.37089, 0.31583];8,634819;215;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;27;FISH;0.1;[-0.49008, -0.49008, -0.56286, -0.35328, -0.38658, -0.39837, -0.33009, -0.48984, -0.31846, -0.2605, -0.19122, -0.21597, -0.11076, -0.065128, -0.035511, 0.022605, 0.066228, 0.034608, 0.1195, 0.14449, 0.11434, 0.03362, -0.0030578, 0.19237, 0.37089, 0.1573, 0.33359];10,571232;210;210;9,146645333;5,028061;81,9120%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;27;FISH;0.1;[-0.56286, -0.51525, -0.51626, -0.434, -0.42032, -0.38658, -0.32023, -0.28137, -0.29854, -0.45135, -0.21597, -0.14451, -0.11076, -0.035511, -0.065128, -0.011744, 0.034608, 0.066228, 0.096632, 0.06346, 0.10525, 0.23933, 0.20633, 0.16924, 0.31583, 0.31583, 0.2409];8,215082;1809;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;27;FISH;0.1;[-0.4421, -0.56286, -0.51525, -0.39837, -0.35328, -0.35328, -0.29854, -0.29854, -0.36409, -0.37101, -0.21655, -0.17955, -0.065128, -0.12088, -0.12088, -0.048008, 0.072916, 0.022605, 0.14449, 0.13478, 0.14449, 0.2612, 0.19237, 0.18811, 0.19899, 0.11072, 0.33359];9,71424;1806;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;27;FISH;0.1;[-0.45498, -0.51525, -0.56286, -0.434, -0.42032, -0.47299, -0.28137, -0.28137, -0.28137, -0.45135, -0.17955, -0.16708, -0.035511, -0.065128, -0.035511, -0.13174, -0.011744, -0.011744, 0.11434, 0.15237, 0.06346, 0.20633, 0.16924, 0.21701, 0.33359, 0.35222, 0.2796];10,239236;2069;1894,666667;9,389519333;5,028061;86,7424%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;27;FISH;0.1;[-0.49008, -0.4421, -0.41753, -0.60373, -0.39383, -0.36939, -0.56646, -0.31846, -0.33009, -0.37101, -0.17955, -0.17955, -0.11076, -0.2507, -0.083835, -0.048008, 0.066228, -0.011744, -0.090512, 0.1195, 0.16987, -0.041685, 0.23933, 0.23933, 0.33359, 0.28364, 0.29737];11,863595;22125;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;27;FISH;0.1;[-0.71832, -0.45498, -0.4421, -0.42032, -0.42032, -0.38658, -0.56646, -0.32023, -0.29854, -0.37101, -0.19122, -0.10954, -0.15617, -0.035511, -0.026637, 0.034608, 0.072916, 0.034608, -0.11682, 0.14449, 0.096632, 0.18811, -0.0030578, 0.16924, 0.28364, 0.28364, 0.2409];11,37232;16858;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;27;FISH;0.1;[-0.71832, -0.51525, -0.51626, -0.68239, -0.42032, -0.42032, -0.48984, -0.29854, -0.29854, -0.21597, -0.226, -0.16708, -0.33059, -0.073072, -0.11076, 5.3711E-4, 0.022605, 0.11026, -0.11682, 0.10525, 0.16987, -0.0030578, 0.18811, 0.075161, 0.035314, 0.30581, 0.37089];12,411491;18767;19250;11,88246867;5,028061;136,3231%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;27;FISH;0.1;[-0.56286, -0.47299, -0.51525, -0.42032, -0.60373, -0.32023, -0.38658, -0.28137, -0.2605, -0.21655, -0.21597, -0.226, -0.073072, -0.035511, -0.083835, 5.3711E-4, -0.090512, -0.15241, 0.10525, 0.072916, -0.11682, 0.16924, 0.15237, 0.22508, 0.1573, 0.19899, 0.26258];11,152396;313;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;27;FISH;0.1;[-0.56286, -0.42032, -0.51525, -0.45498, -0.33009, -0.34426, -0.434, -0.33009, -0.45135, -0.25233, -0.24919, -0.17955, -0.15617, -0.12088, -0.048008, -0.026637, 0.06346, 0.072916, 0.14449, 0.022605, -0.041685, -0.0030578, 0.24357, 0.23933, 0.1573, 0.2796, 0.31583];10,15096;297;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;27;FISH;0.1;[-0.71832, -0.49008, -0.42032, -0.45498, -0.434, -0.34426, -0.28671, -0.28671, -0.29854, -0.21655, -0.14451, -0.16708, -0.2138, -0.30365, -0.083835, -0.073072, 0.022605, 0.066228, 0.06346, 0.14449, 0.16987, 0.15237, -0.0030578, 0.21701, 0.19899, 0.26258, 0.2409];9,752636;317;309;10,35199733;5,028061;105,8845%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;27;FISH;0.1;[-0.51525, -0.49008, -0.45498, -0.51626, -0.36409, -0.33009, -0.35328, -0.33009, -0.41022, -0.21655, -0.21597, -0.226, -0.073072, -0.28868, -0.073072, -0.073072, 0.022605, 0.034608, 0.066228, -0.048555, 0.11678, 0.22508, 0.13478, 0.23933, 0.26258, 0.29737, 0.29737];9,593435;3372;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;27;FISH;0.1;[-0.51626, -0.51525, -0.51525, -0.4421, -0.60413, -0.34426, -0.34426, -0.28137, -0.2605, -0.2605, -0.21597, -0.21655, -0.33059, -0.30365, -0.073072, -0.11076, 0.10525, 0.11434, 0.072916, 0.14449, 0.16987, 0.16987, 0.2612, 0.13478, 0.28364, 0.2409, 0.072462];11,250878;3119;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;27;FISH;0.1;[-0.56286, -0.4421, -0.51525, -0.51525, -0.52656, -0.34426, -0.34426, -0.434, -0.29854, -0.21655, -0.19122, -0.45261, -0.15617, -0.073072, -0.2138, -0.2138, -0.011744, -0.011744, 0.10525, -0.048555, 0.16987, 0.24357, 0.20633, 0.21701, 0.2409, 0.035314, 0.1573];12,411524;2570;3020,333333;11,085279;5,028061;120,4683%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;27;FISH;0.1;[-0.45498, -0.51525, -0.42914, -0.45498, -0.38658, -0.32023, -0.32023, -0.34426, -0.48984, -0.25233, -0.17955, -0.2605, -0.11076, -0.2507, -0.11076, -0.083835, 0.022605, -0.13174, 0.034608, 0.11026, 0.11678, 0.16987, 0.24357, 0.16924, 0.1573, 0.1573, 0.26258];10,746773;30756;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;27;FISH;0.1;[-0.79228, -0.82638, -0.68239, -0.4421, -0.28137, -0.39837, -0.31846, -0.28671, -0.45135, -0.2605, -0.19122, -0.17955, -0.28868, -0.048008, -0.065128, 5.3711E-4, -0.011744, -0.048555, 0.072916, 0.096632, 0.23933, 0.16987, 0.19237, 0.19237, 0.31583, 0.072462, 0.31583];11,609972;21064;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;27;FISH;0.1;[-0.68239, -0.49008, -0.51626, -0.42032, -0.31846, -0.32023, -0.32023, -0.28671, -0.37101, -0.25233, -0.16708, -0.25233, -0.15617, -0.048008, -0.065128, -0.083835, 0.11434, 0.066228, 0.096632, 0.096632, 0.18811, 0.16987, 0.23933, 0.15237, 0.19899, 0.072462, 0.2409];10,24325;28593;26804,33333;10,866665;5,028061;116,1204%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;27;FISH;0.1;[-0.71832, -0.71999, -0.79228, -0.49008, -0.49008, -0.48984, -0.56406, -0.31846, -0.21655, -0.28671, -0.19122, -0.16708, -0.19122, -0.34145, -0.14451, -0.22613, 0.1195, 0.14449, 0.096632, 0.066228, 0.075161, 0.13478, 0.16924, 0.2612, 0.035314, 0.35222, 0.072462];14,025872;396;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;27;FISH;0.1;[-0.71832, -0.47299, -0.434, -0.45498, -0.47299, -0.39837, -0.52656, -0.48984, -0.25233, -0.29854, -0.28868, -0.17955, -0.28868, -0.2507, -0.073072, 0.096632, 0.066228, 0.066228, 0.10525, 0.034608, 0.1573, 0.16924, 0.075161, 0.23933, 0.03362, 0.11072, 0.35222];12,659774;394;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;27;FISH;0.1;[-0.42032, -0.56286, -0.51525, -0.4421, -0.39383, -0.25233, -0.32023, -0.32023, -0.2605, -0.35328, -0.16708, -0.17955, -0.073072, -0.035511, -0.17955, -0.048555, 5.3711E-4, 5.3711E-4, 0.096632, -0.011744, 0.15237, -0.0078421, -0.0078421, 0.15237, 0.24357, 0.19899, 0.2409];10,855127;432;407,3333333;12,513591;5,028061;148,8751%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;27;FISH;0.1;[-0.47299, -0.4421, -0.434, -0.51626, -0.4421, -0.52656, -0.33009, -0.31846, -0.2605, -0.2605, -0.14451, -0.28868, -0.10954, -0.026637, -0.15617, -0.22613, -0.19146, 0.06346, 0.066228, 0.11434, 0.03362, 0.19237, 0.26258, 0.26258, 0.16987, 0.072462, 0.2409];12,015658;3430;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;27;FISH;0.1;[-0.47299, -0.4421, -0.49008, -0.68239, -0.71999, -0.39837, -0.52656, -0.35328, -0.25233, -0.21597, -0.226, -0.15617, -0.026637, -0.11076, -0.10954, -0.048008, -0.090512, -0.13174, 0.042901, 0.06346, 0.11678, 0.16924, 0.035314, 0.18811, 0.1573, 0.31583, 0.37089];11,803401;3870;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;27;FISH;0.1;[-0.8571, -0.56286, -0.39383, -0.39383, -0.36939, -0.52656, -0.36409, -0.52656, -0.34426, -0.29854, -0.41022, -0.41022, -0.12088, -0.14451, -0.026637, -0.17409, 0.022605, 5.3711E-4, 0.066228, 0.10525, 0.19237, 0.22508, 0.16987, 0.16987, 0.2612, 0.31583, 0.33359];12,047746;3601;3633,666667;11,95560167;5,028061;137,7776%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;27;FISH;0.1;[-0.49008, -0.51626, -0.51525, -0.45498, -0.36939, -0.56646, -0.56406, -0.35328, -0.33009, -0.24919, -0.16708, -0.15617, -0.073072, -0.065128, -0.15617, 5.3711E-4, -0.15241, -0.011744, 0.11434, 0.096632, -0.0030578, 0.035314, 0.13478, 0.15237, 0.2612, 0.31583, 0.37089];10,859511;41632;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;27;FISH;0.1;[-0.6475, -0.39383, -0.49008, -0.41753, -0.51626, -0.48984, -0.31846, -0.60373, -0.33009, -0.28137, -0.28868, -0.28868, -0.073072, -0.2507, -0.065128, -0.011744, -0.048008, 0.022605, 0.096632, 0.06346, 0.20633, 0.1573, 0.13478, 0.22508, 0.26258, 0.30581, 0.37089];10,772814;37054;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;27;FISH;0.1;[-0.434, -0.51626, -0.59635, -0.4421, -0.42032, -0.60413, -0.31846, -0.29854, -0.2605, -0.36409, -0.16708, -0.15617, -0.10954, -0.14451, -0.17955, 0.022605, -0.048555, -0.090512, 0.11434, 0.11026, 0.18811, 0.16924, 0.19237, 0.18811, 0.23933, 0.2409, 0.37089];10,561518;42673;40453;10,731281;5,028061;113,4278%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;27;FISH;0.1;[-0.51525, -0.45498, -0.68239, -0.38658, -0.35328, -0.32023, -0.28671, -0.21655, -0.17955, -0.11076, -0.12088, -0.048008, 0.022605, 0.06346, 0.13478, 0.19237, 0.075161, 0.2796, 0.35222];9,267236;153;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;27;FISH;0.1;[-0.51525, -0.51626, -0.38658, -0.34426, -0.33009, -0.45135, -0.16708, -0.10954, -0.073072, -0.035511, -0.011744, 0.06346, 0.14449, 0.16987, 0.16924, 0.20633, 0.26258, 0.31583, 0.35222];9,36974;153;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;27;FISH;0.1;[-0.59635, -0.56286, -0.51626, -0.42032, -0.36939, -0.39837, -0.32023, -0.28137, -0.29854, -0.21597, -0.14451, -0.11076, -0.035511, -0.048008, 0.11026, 0.06346, 0.10525, 0.13478, -0.041685, 0.26258, 0.37089];8,568416;153;153;9,068464;5,028061;80,3571%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;27;FISH;0.1;[-0.51525, -0.41753, -0.39383, -0.34426, -0.28671, -0.24919, -0.21597, -0.17955, -0.15617, -0.073072, -0.083835, -0.048008, 0.022605, 0.10525, 0.15237, 0.19237, 0.21701, 0.24357, 0.26258, 0.35222];7,699464;1545;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;27;FISH;0.1;[-0.59635, -0.49008, -0.45498, -0.38658, -0.39837, -0.28671, -0.29854, -0.21597, -0.16708, -0.14451, -0.15617, -0.073072, 0.042901, 0.034608, 0.11026, 0.11434, 0.13478, 0.20633, 0.24357, 0.1573, 0.35222];8,311222;1603;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;27;FISH;0.1;[-0.51525, -0.51626, -0.39383, -0.38658, -0.36409, -0.28137, -0.24919, -0.21655, -0.14451, -0.12088, -0.048008, 0.034608, 0.096632, 0.14449, 0.13478, 0.18811, 0.20633, 0.26258, 0.30581];8,1376;1535;1561;8,049428667;5,028061;60,0901%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;27;FISH;0.1;[-0.4421, -0.42914, -0.42032, -0.39837, -0.31846, -0.28137, -0.25233, -0.21597, -0.16708, -0.11076, -0.035511, 5.3711E-4, 0.022605, 0.11434, 0.10525, 0.16924, 0.21701, 0.2796, 0.28364];7,68466;15522;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;27;FISH;0.1;[-0.56286, -0.41753, -0.47299, -0.38658, -0.34426, -0.32023, -0.25233, -0.21655, -0.14451, -0.065128, -0.026637, 0.0079728, 0.042901, 0.072916, 0.06346, 0.15237, 0.16924, 0.22508, 0.2612, 0.33359];7,906167;15645;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;27;FISH;0.1;[-0.42914, -0.51626, -0.47299, -0.38658, -0.34426, -0.32023, -0.28671, -0.25233, -0.21655, -0.10954, -0.11076, -0.073072, 0.042901, 0.066228, 0.11434, 0.16987, 0.16924, 0.20633, 0.26258, 0.30581];7,810684;15461;15542,66667;7,800503667;5,028061;55,1394%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;27;FISH;0.1;[-0.4421, -0.49008, -0.42032, -0.38658, -0.32023, -0.25233, -0.21597, -0.17955, -0.11076, -0.2507, 0.022605, 0.11434, 0.13478, 0.2612, 0.33359];10,327567;117;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;27;FISH;0.1;[-0.51525, -0.49008, -0.51626, -0.47299, -0.434, -0.35328, -0.36409, -0.21597, -0.226, -0.065128, -0.026637, -0.17409, 0.06346, 0.1195, 0.15237, 0.11678, 0.31583];10,238632;117;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;27;FISH;0.1;[-0.56286, -0.51626, -0.42032, -0.38658, -0.34426, -0.28137, -0.25233, -0.226, -0.065128, -0.035511, 0.022605, 0.06346, 0.15237, 0.19237, 0.21701, 0.035314, 0.31583];9,61463;117;117;10,06027633;5,028061;100,0826%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;27;FISH;0.1;[-0.51525, -0.42914, -0.39383, -0.434, -0.35328, -0.31846, -0.28137, -0.21597, -0.16708, -0.026637, 5.3711E-4, 0.022605, 0.15237, 0.20633, 0.28364, 0.37089];9,472665;1185;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;27;FISH;0.1;[-0.42914, -0.42032, -0.36939, -0.36409, -0.29854, -0.2605, -0.226, -0.11076, -0.035511, 0.034608, 0.06346, 0.1195, 0.15237, 0.20633, 0.31583];9,370774;1178;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;27;FISH;0.1;[-0.49008, -0.45498, -0.42032, -0.38658, -0.39837, -0.24919, -0.21655, -0.14451, -0.11076, -0.073072, -0.035511, 5.3711E-4, 0.096632, 0.13478, 0.22508, 0.26258, 0.30581];8,427151;1181;1181,333333;9,090196667;5,028061;80,7893%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;27;FISH;0.1;[-0.45498, -0.47299, -0.434, -0.39837, -0.33009, -0.29854, -0.21655, -0.226, -0.11076, 5.3711E-4, 0.034608, 0.022605, 0.096632, 0.1195, 0.13478, 0.18811, 0.23933, 0.19899, 0.11072];9,259189;11858;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;27;FISH;0.1;[-0.4421, -0.42914, -0.38658, -0.31846, -0.33009, -0.2605, -0.16708, -0.10954, -0.11076, -0.073072, -0.083835, 0.042901, 0.096632, 0.16987, 0.22508, 0.24357, 0.2796, 0.31583];8,786628;11827;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;27;FISH;0.1;[-0.49008, -0.41753, -0.39383, -0.434, -0.39837, -0.24919, -0.21655, -0.19122, -0.11076, -0.073072, -0.035511, 0.042901, 0.11434, 0.16987, 0.16924, 0.20633, 0.19899, 0.30581];8,84133;11858;11847,66667;8,962382333;5,028061;78,2473%
