heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;12;SwedishLeaf;1.0;[-0.66685, -0.49904, -0.66685, -0.76857, -0.91893, -0.99664, -0.87486, -1.079, -0.87486, -1.0471, -0.99725, -1.0318];18,58282;635;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;12;SwedishLeaf;1.0;[-0.4298, -0.55998, -0.81708, -1.1314, -0.89296, -0.99664, -1.2493, -0.92069, -0.87486, -1.1814, -1.0928, -1.0928];18,217;839;726,3333333;18,35522667;16,64048;10,3047%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;12;SwedishLeaf;1.0;[-0.6602, -0.6602, -0.55998, -0.89296, -0.76857, -0.99664, -0.96387, -0.81862, -1.079, -1.0471, -1.0784, -1.0784];17,87003;10008;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;12;SwedishLeaf;1.0;[-0.6602, -0.55998, -0.96701, -0.91893, -0.99664, -0.76837, -1.079, -1.079, -1.5843, -1.0784, -1.0624, -1.1814];18,1788;6211;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;12;SwedishLeaf;1.0;[-0.6602, -0.81708, -1.1406, -0.99664, -1.0872, -1.0872, -1.0527, -1.4955, -0.96387, -0.99725, -1.0784, -1.0624];18,40213;8485;8234,666667;18,15032;16,64048;9,0733%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;12;SwedishLeaf;1.0;[-0.55998, -0.84653, -0.60388, -0.76382, -0.89296, -1.5388, -1.2493, -0.96387, -1.0928, -0.92069, -0.95606, -1.0471];19,69846;80;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;12;SwedishLeaf;1.0;[-0.68378, -0.28875, -0.91893, -0.96701, -0.76837, -0.99541, -1.079, -1.0872, -0.99725, -1.0318, -1.5912, -1.0471];18,94723;139;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;12;SwedishLeaf;1.0;[-0.76382, -0.76382, -0.66685, -1.1314, -1.2493, -1.2535, -1.0872, -0.76857, -1.0527, -1.0624, -1.0318, -0.99725];18,6343;129;116;19,09333;16,64048;14,7403%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;12;SwedishLeaf;1.0;[-0.28875, -0.60388, -0.96701, -0.6602, -1.079, -1.079, -0.83255, -1.079, -1.0471, -1.0318, -1.0784, -1.0784];18,54878;832;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;12;SwedishLeaf;1.0;[-0.4298, -1.1406, -0.91893, -1.1406, -0.76837, -0.83255, -0.76837, -0.99664, -0.95606, -1.0527, -0.95606, -1.0624];20,14237;832;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;12;SwedishLeaf;1.0;[-0.4298, -0.49904, -0.4298, -0.66685, -1.5388, -0.99664, -0.99664, -1.2535, -0.87486, -1.0471, -0.92069, -1.0784];20,71101;951;871,6666667;19,80072;16,64048;18,9913%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;12;SwedishLeaf;1.0;[-0.68378, -0.76382, -0.68378, -0.96701, -0.99664, -0.96387, -1.0872, -1.4955, -1.0318, -1.0318, -0.95606, -1.0471];18,09159;13721;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;12;SwedishLeaf;1.0;[-0.40128, -0.66685, -0.84653, -0.3376, -1.5388, -0.81862, -0.99664, -0.96387, -1.5912, -0.99725, -1.0318, -1.0784];21,37429;9291;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;12;SwedishLeaf;1.0;[-0.60388, -0.40128, -0.91893, -0.6602, -0.81862, -1.4955, -0.96387, -1.079, -0.92069, -1.0624, -1.0527, -0.95606];19,32584;8647;10553;19,59724;16,64048;17,7685%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;12;SwedishLeaf;1.0;[-0.66685, -0.40128, -0.68378, -0.66986, -0.60388, -1.0527, -1.3604, -0.96387, -0.81862, -1.0872, -1.5912, -1.0471];20,12191;206;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;12;SwedishLeaf;1.0;[-0.60388, -0.81708, -0.66986, -0.76837, -0.6602, -0.81862, -0.83255, -0.87486, -1.0318, -1.0872, -1.0471, -1.7275];19,82039;178;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;12;SwedishLeaf;1.0;[-0.99664, -0.76382, -1.2535, -0.6602, -0.76382, -0.99725, -1.0527, -0.78729, -1.0872, -1.079, -1.5912, -0.95606];20,58273;149;177,6666667;20,17501;16,64048;21,2406%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;12;SwedishLeaf;1.0;[-1.1406, -0.76382, -0.66986, -0.68378, -0.96701, -1.0527, -0.92069, -1.0318, -0.99541, -1.5706, -1.7275, -1.5912];20,89138;2084;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;12;SwedishLeaf;1.0;[-0.6602, -0.4298, -0.6602, -0.99664, -0.60388, -1.2493, -0.89296, -0.96387, -0.96387, -1.079, -1.1814, -1.0624];18,91077;2086;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;12;SwedishLeaf;1.0;[-0.55998, -0.60388, -0.91893, -0.84653, -0.40128, -1.0318, -0.81862, -0.96387, -1.4681, -1.0784, -1.0624, -1.8456];21,60436;1891;2020,333333;20,46883667;16,64048;23,0063%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;12;SwedishLeaf;1.0;[-0.91893, -0.76382, -0.99664, -0.68378, -0.76837, -0.96387, -0.99541, -0.81862, -0.92069, -1.0527, -1.5912, -0.95606];19,55126;21282;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;12;SwedishLeaf;1.0;[-0.76837, -0.68378, -0.81708, -0.99664, -1.6326, -0.99541, -0.96387, -0.83255, -0.99725, -0.99725, -1.0928, -1.8456];20,71713;19429;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;12;SwedishLeaf;1.0;[-0.76382, -0.40128, -0.96701, -0.91893, -0.66685, -1.0527, -1.0527, -0.99541, -1.0318, -1.415, -0.95606, -1.5912];19,39387;21299;20670;19,88742;16,64048;19,5123%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;12;SwedishLeaf;1.0;[-0.6602, -0.4298, -0.49904, -1.1314, -0.76837, -1.3604, -1.079, -0.83255, -0.87486, -1.5706, -1.5912, -1.4915];19,89087;37;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;12;SwedishLeaf;1.0;[-0.66685, -0.81708, -0.96701, -0.91893, -1.2535, -1.0872, -0.96387, -0.99541, -1.6914, -1.5706, -1.0928, -1.0471];18,67226;37;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;12;SwedishLeaf;1.0;[-0.66685, -0.4298, -0.68378, -0.76837, -0.89296, -0.96387, -0.99541, -1.6914, -1.0784, -1.0624, -1.1814];20,99691;39;37,66666667;19,85334667;16,64048;19,3075%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;12;SwedishLeaf;1.0;[-0.28875, -0.81708, -0.96701, -0.91893, -1.2535, -0.89296, -0.96387, -0.99541, -0.87486, -0.99725, -1.5912, -1.1814];18,76775;376;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;12;SwedishLeaf;1.0;[-0.3376, -0.76382, -0.84653, -0.60388, -1.2535, -1.3604, -0.96387, -1.5388, -1.0527, -0.99725, -1.0928, -1.4915];19,17346;385;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;12;SwedishLeaf;1.0;[-0.66685, -0.4298, -0.49904, -0.91893, -0.99664, -1.0872, -1.079, -1.5388, -1.5843, -1.0784, -0.95606, -1.1814];18,96153;377;379,3333333;18,96758;16,64048;13,9846%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;12;SwedishLeaf;1.0;[-0.66685, -0.81708, -0.96701, -0.91893, -1.2535, -1.0872, -0.96387, -0.99541, -0.87486, -1.0784, -1.0928, -1.1814];17,46236;3807;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;12;SwedishLeaf;1.0;[-0.66685, -0.40128, -0.55998, -0.91893, -0.99664, -1.0872, -0.96387, -1.4955, -1.0527, -0.99725, -1.0928, -1.1814];18,11873;3890;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.49904, -0.91893, -1.2535, -1.415, -1.079, -0.81862, -0.92069, -1.0784, -1.0624, -1.1814];18,17077;3824;3840,333333;17,91728667;16,64048;7,6729%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;12;SwedishLeaf;1.0;[-0.3376, -0.4298, -0.84653, -0.76857, -0.78729, -0.99541, -1.0527, -1.0784, -1.0624, -1.4915];23,18198;27;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;12;SwedishLeaf;1.0;[-1.1406, -0.76382, -0.91893, -0.76837, -0.96387, -0.99541, -0.92069, -1.0784, -1.8456, -1.7275];25,1287;29;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;12;SwedishLeaf;1.0;[-0.3376, -0.81708, -0.96701, -0.91893, -0.99664, -1.079, -1.0318, -1.0928, -1.0471];24,54834;27;27,66666667;24,28634;16,64048;45,9474%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;12;SwedishLeaf;1.0;[-0.66685, -0.81708, -0.84653, -0.91893, -1.0872, -0.78729, -0.83255, -1.5706, -1.0624, -1.1814];22,3322;279;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;12;SwedishLeaf;1.0;[-0.6602, -0.81708, -0.55998, -1.1314, -0.99664, -1.3604, -1.079, -1.4955, -1.5843, -1.894, -0.95606, -1.0471];20,44377;285;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;12;SwedishLeaf;1.0;[-0.66685, -0.76382, -0.91893, -0.99664, -0.89296, -0.78729, -0.99541, -1.5843, -0.95606, -1.0471];22,65195;288;284;21,80930667;16,64048;31,0618%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;12;SwedishLeaf;1.0;[-0.66685, -0.81708, -0.96701, -0.91893, -0.99664, -1.415, -0.96387, -0.83255, -0.92069, -1.894, -0.95606, -1.1814];19,47969;2878;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;12;SwedishLeaf;1.0;[-0.66685, -0.4298, -0.55998, -0.60388, -1.7633, -1.415, -0.96387, -0.83255, -0.87486, -0.99725, -1.0928, -1.0471];20,79785;2898;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;12;SwedishLeaf;1.0;[-0.28875, -0.76382, -0.49904, -0.66986, -0.76857, -0.96387, -0.99541, -1.0527, -0.99725, -1.0928, -1.1814];20,89079;2890;2888,666667;20,38944333;16,64048;22,5292%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;12;SwedishLeaf;1.0;[-0.66685, -0.81708, -1.1314, -1.0872, -0.83255, -1.0527, -1.0318, -1.8456, -0.7027];27,3739;22;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;12;SwedishLeaf;1.0;[-0.76382, -0.68378, -0.99664, -1.079, -1.0527, -1.0784, -1.0624, -1.0471];27,95327;21;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;12;SwedishLeaf;1.0;[-0.66685, -0.4298, -0.49904, -1.1314, -0.99541, -0.87486, -1.0318, -0.95606, -1.4915];26,86603;21;21,33333333;27,39773333;16,64048;64,6451%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;12;SwedishLeaf;1.0;[-0.76382, -0.68378, -1.3604, -1.079, -0.99541, -0.92069, -1.0784, -1.5912, -1.1814];26,10739;220;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;12;SwedishLeaf;1.0;[-0.3376, -0.40128, -0.84653, -0.89296, -0.96387, -0.99541, -0.92069, -0.99725, -1.8456, -1.1814];23,95727;221;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;12;SwedishLeaf;1.0;[-0.76382, -0.55998, -0.76837, -0.76857, -0.96387, -0.83255, -1.0527, -0.99725, -1.0624, -1.7275];23,18197;221;220,6666667;24,41554333;16,64048;46,7238%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;12;SwedishLeaf;1.0;[-0.3376, -0.81708, -0.84653, -0.66986, -0.76857, -1.4681, -0.83255, -1.5843, -1.0318, -1.5912, -1.0471];22,8289;2254;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;12;SwedishLeaf;1.0;[-0.66685, -0.49904, -0.60388, -0.76837, -1.0872, -0.78729, -0.99541, -0.87486, -1.0318, -1.0928];23,50367;2266;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;12;SwedishLeaf;1.0;[-1.1406, -0.4298, -0.49904, -0.91893, -0.99664, -0.89296, -0.96387, -1.4955, -0.92069, -0.95606, -1.0471];23,03667;2271;2263,666667;23,12308;16,64048;38,9568%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;12;SwedishLeaf;1.0;[-0.66685, -0.76382, -0.96701, -0.91893, -0.99664, -0.76857, -1.0318, -0.95606, -1.7275];25,67562;17;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;12;SwedishLeaf;1.0;[-0.3376, -0.4298, -0.60388, -0.66986, -1.2493, -0.83255, -0.87486, -1.0318, -1.0928];27,9257;17;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;12;SwedishLeaf;1.0;[-0.28875, -0.40128, -0.60388, -1.2535, -1.415, -0.81862, -1.0527, -1.0784, -1.8456, -0.7027];27,60022;17;17;27,06718;16,64048;62,6586%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;12;SwedishLeaf;1.0;[-0.3376, -0.91893, -1.2535, -0.76857, -0.96387, -0.83255, -1.0527, -1.0318, -1.0928, -1.0471];23,40105;179;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;12;SwedishLeaf;1.0;[-0.81708, -0.49904, -0.60388, -0.76837, -0.81862, -0.87486, -1.5706, -0.95606, -1.1814];27,52772;188;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;12;SwedishLeaf;1.0;[-0.66685, -0.4298, -0.96701, -0.68378, -0.76837, -1.415, -1.4955, -0.99725, -1.0928];27,9837;186;184,3333333;26,30415667;16,64048;58,0733%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;12;SwedishLeaf;1.0;[-1.1406, -0.81708, -0.84653, -0.99664, -0.89296, -1.079, -1.0318, -1.0928, -1.0471];25,18706;1856;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;12;SwedishLeaf;1.0;[-0.28875, -0.84653, -0.91893, -0.76837, -1.415, -0.96387, -1.5388, -0.92069, -0.99725, -1.0928, -1.4915];22,11558;1857;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;12;SwedishLeaf;1.0;[-0.4298, -0.68378, -0.99664, -0.78729, -0.99541, -0.87486, -0.99725, -0.95606, -1.4915];25,641;1841;1851,333333;24,31454667;16,64048;46,1169%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;10;10;60,28403;16,64048;262,2734%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;114;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;104;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;111;109,6666667;60,28403;16,64048;262,2734%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;1129;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;1125;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;1107;1120,333333;60,28403;16,64048;262,2734%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;9;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;8;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;8;8,333333333;60,28403;16,64048;262,2734%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;85;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;85;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;89;86,33333333;60,28403;16,64048;262,2734%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;900;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;904;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;907;903,6666667;60,28403;16,64048;262,2734%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;12;SwedishLeaf;1.0;[-1.0318];60,28403;7;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;12;SwedishLeaf;1.0;[-1.0318];60,28403;7;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;12;SwedishLeaf;1.0;[-1.0318];60,28403;7;7;60,28403;16,64048;262,2734%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;80;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;79;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;12;SwedishLeaf;1.0;[-1.0318];60,28403;79;79,33333333;60,28403;16,64048;262,2734%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;803;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;800;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;822;808,3333333;60,28403;16,64048;262,2734%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;12;SwedishLeaf;1.0;[-1.0318];60,28403;9;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;7;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;6;7,333333333;60,28403;16,64048;262,2734%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;12;SwedishLeaf;1.0;[-1.0318];60,28403;73;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;75;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;12;SwedishLeaf;1.0;[-1.0318];60,28403;71;73;60,28403;16,64048;262,2734%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;12;SwedishLeaf;1.0;[-1.0318];60,28403;747;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;12;SwedishLeaf;1.0;[-1.0318];60,28403;750;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;12;SwedishLeaf;1.0;[-1.0471];60,28403;767;754,6666667;60,28403;16,64048;262,2734%
Generic MSM-Mean EA: generations:10000;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;48;;;;
Generic MSM-Mean EA: generations:10000;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;48;;;;
Generic MSM-Mean EA: generations:10000;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;48;48;16,64048;16,64048;0,0000%
Generic MSM-Mean EA: generations:100000;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;483;;;;
Generic MSM-Mean EA: generations:100000;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;489;;;;
Generic MSM-Mean EA: generations:100000;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;484;485,3333333;16,64048;16,64048;0,0000%
Generic MSM-Mean EA: generations:1000000;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;4887;;;;
Generic MSM-Mean EA: generations:1000000;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;4881;;;;
Generic MSM-Mean EA: generations:1000000;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;4842;4870;16,64048;16,64048;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;48;48;16,64048;16,64048;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;486;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;485;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;485;485,3333333;16,64048;16,64048;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;4868;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;4861;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;4859;4862,666667;16,64048;16,64048;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;48;48;16,64048;16,64048;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;484;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;485;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;486;485;16,64048;16,64048;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;4858;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;4863;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;12;SwedishLeaf;1.0;[-0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];16,64048;4861;4860,666667;16,64048;16,64048;0,0000%
