heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;28;Trace;0.01;[0.59734, 0.59734, 0.58761, 0.56665, 0.56665, 0.58416, 0.58416, 0.56601, 0.55538, 0.51828, 0.51828, 0.54332, 0.54332, 0.55417, 0.57965, 0.57965, 0.59951, 0.65349, 0.65831, 0.64901, 0.64901, 0.58698, 0.58698, 0.57685, 0.57685, 0.57858, 0.57297, 0.57297];11,49241;24331;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;28;Trace;0.01;[0.59734, 0.59734, 0.59734, 0.60517, 0.60517, 0.58416, 0.58416, 0.58798, 0.56601, 0.55538, 0.51828, 0.44262, -0.64708, -0.64708, -1.2174, -1.1404, -1.0779, -1.0361, -1.0236, -0.94193, 0.51355, 0.55992, 0.58698, 0.57685, 0.57685, 0.57858, 0.57297, 0.57297];17,50151;24322;24319;14,07200333;10,49470667;34,0867%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;28;Trace;0.01;[0.59734, 0.59734, 0.59221, 0.59221, 0.58761, 0.58416, 0.58416, 0.58416, 0.58798, 0.47429, -1.5275, -1.5284, -1.5284, -1.4536, -1.4368, -1.4013, -1.394, -1.394, -2.0797, -2.088, -2.088, -2.088, -2.055, -1.9988, -1.1585, -1.0838, -1.0546, -0.98054];17,83658;243;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;28;Trace;0.01;[0.59734, 0.59734, 0.60702, 0.58761, 0.58416, 0.58416, 0.56601, 0.55538, 0.51828, 0.51828, 0.44262, -0.64708, -1.2438, -1.2438, -1.2438, -1.1404, -1.1404, -1.0779, -1.0779, -1.0361, -1.0236, -0.96461, -0.96461, -1.0662, -1.0662, -1.0662, -1.0546, -1.0546];13,89482;242;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;28;Trace;0.01;[0.58761, 0.58761, 0.58761, 0.58761, 0.56665, 0.56665, 0.60775, 0.60775, 0.62619, 0.62619, 0.54332, 0.54332, 0.55417, 0.59037, 0.62139, 0.62772, 0.62772, 0.62772, 0.58263, 0.58263, 0.64901, 0.64901, 0.64731, 0.64731, 0.65151, 0.65168, 0.65168, 0.61621];11,61266;243;242,6666667;14,44802;10,49470667;37,6696%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;28;Trace;0.01;[0.59734, 0.59734, 0.59221, 0.59221, 0.59221, 0.58798, 0.58798, 0.56601, 0.55538, 0.51828, 0.51828, 0.54332, 0.54332, 0.55417, 0.55417, 0.55417, 0.57965, 0.58263, 0.58263, 0.55992, 0.55992, 0.64901, 0.65151, 0.65151, 0.65151, 0.65168, 0.65168, 0.59111];11,49175;2433;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;28;Trace;0.01;[-1.5257, -1.5257, -1.5257, -1.5144, -1.4585, -1.4341, -1.3994, 0.55538, 0.55538, 0.55538, 0.54332, 0.54332, 0.44262, -0.64708, -0.64708, -1.394, -1.394, -1.3392, -1.3392, -1.3088, -1.2509, -1.148, -1.0662, -0.92693, -0.80692, -0.80228, -0.77764, -0.77764];19,70777;2417;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;28;Trace;0.01;[-1.5257, -1.5257, -1.5257, -1.5144, -1.4585, -1.4341, -1.4341, -1.4341, -1.3884, -1.3141, -1.2873, -1.2873, -1.2662, -1.2662, -1.2438, -1.1404, -1.0779, -1.0779, -1.0361, -1.0361, -0.94193, -0.94193, -0.92693, -0.81503, -0.81503, -0.80228, -0.77764, -0.77764];11,98542;2395;2415;14,39498;10,49470667;37,1642%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;28;Trace;0.01;[-1.5707, -1.5707, -1.5707, -1.5756, -1.5756, -1.5756, -1.5669, -1.5669, -1.5275, -1.5275, -1.5275, -1.4536, -1.4536, -1.4013, -1.4013, -1.394, -1.3392, -1.3088, -1.2541, -1.2509, -1.148, -1.148, -1.0662, -0.92693, -0.80692, -0.77764, -0.71609, -0.71609];12,21844;23991;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;28;Trace;0.01;[-1.5565, -1.5565, -1.5344, -1.5344, -1.5257, -1.4585, -1.4341, -1.4341, -1.3884, -1.3141, -1.2873, -1.2438, -1.2438, -1.2174, -1.1404, -1.0779, -1.0361, -1.0236, -0.94193, -0.94193, -0.92693, -0.80692, 0.52117, 0.57685, 0.57858, 0.57858, 0.57858, 0.57858];15,77581;24081;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;28;Trace;0.01;[0.59734, 0.59734, 0.60517, 0.60517, 0.60517, 0.60517, 0.58798, 0.58798, 0.58798, 0.56601, 0.55538, 0.54332, 0.54332, 0.54332, 0.55417, 0.55417, 0.53858, 0.53858, 0.53126, 0.51355, 0.51355, -0.80692, -1.0662, -1.0662, -1.0606, -1.0546, -0.98054, -0.98054];13,32101;24319;24130,33333;13,77175333;10,49470667;31,2257%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;28;Trace;0.01;[0.60702, 0.60702, 0.60517, 0.60517, 0.63135, 0.63135, 0.63135, 0.58798, 0.58798, 0.58798, 0.44262, -1.2438, -1.2438, -1.148, -1.0779, -1.0361, -1.0236, -0.94193, 0.51355, 0.51355, 0.51355, -1.9988, -2.0866, -2.0866, -2.055, -1.9988, -1.9988, -1.93];24,47611;242;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;28;Trace;0.01;[-1.5257, -1.5257, -1.5257, -1.5257, -1.4585, -1.4341, -1.3994, -1.3994, -1.4395, -1.3884, -1.3141, -1.2873, -1.2873, -1.2438, -1.2438, -1.2174, -1.1404, -1.0779, -1.0361, -0.92693, -0.80692, -0.80692, 0.51355, 0.55642, 0.58698, 0.59111, 0.59111, 0.59111];15,81677;242;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;28;Trace;0.01;[0.58761, 0.58761, 0.59734, 0.59734, 0.58761, 0.58761, 0.58416, 0.56601, 0.55538, 0.54332, 0.54332, 0.47429, 0.47429, 0.47429, -0.64708, -0.64708, -1.0779, -1.0779, -1.0779, -1.0361, -0.94193, -0.92693, -0.81503, -0.80228, -0.77764, 0.52117, 0.55642, 0.55642];17,12995;242;242;19,14094333;10,49470667;82,3866%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;28;Trace;0.01;[0.59221, 0.59221, 0.59221, 0.58761, 0.58761, 0.58761, 0.56601, 0.56601, 0.56601, 0.44262, 0.44262, -0.64708, -1.2438, -1.2438, -1.2438, -1.1404, -1.0779, -1.0361, -1.0361, -0.94193, -0.92693, -0.80692, 0.55642, 0.60768, 0.64206, 0.65168, 0.65168, 0.61621];17,59856;2431;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;28;Trace;0.01;[0.59221, 0.59221, 0.59221, 0.50951, -1.4341, -1.4341, -1.4395, -1.4395, -1.3884, -1.3141, -1.2873, -1.2438, -1.2438, -1.1404, -1.0779, -1.0361, -1.0361, -0.94193, 0.53126, 0.53126, 0.53126, 0.55992, 0.55992, 0.57685, 0.57685, 0.57858, 0.57858, 0.57858];18,57367;2414;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;28;Trace;0.01;[0.60517, 0.60517, 0.59221, 0.59221, 0.58798, 0.58798, 0.58416, 0.51828, -1.3141, -1.4395, -1.4395, -1.4395, -1.3884, -1.3141, -1.2438, -1.1404, -1.0779, -1.0361, -1.0236, -0.94193, -0.94193, -0.92693, -0.92693, -0.81503, -0.81503, -0.81503, -0.80228, -0.80228];14,58303;2425;2423,333333;16,91842;10,49470667;61,2091%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;28;Trace;0.01;[0.58761, 0.58761, 0.58761, 0.58416, 0.58416, 0.58416, 0.56601, 0.56601, 0.56601, 0.54332, 0.54332, 0.54332, 0.54332, 0.54332, 0.44262, -0.64708, -1.2174, -1.2174, -1.2509, -1.2509, -1.2509, -1.148, -1.148, -1.0838, -1.0838, -1.0546, -1.0546, -0.98054];13,44399;24302;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;28;Trace;0.01;[0.58761, 0.58761, 0.58761, 0.58761, 0.58761, 0.58761, 0.60517, 0.60775, 0.60775, 0.61672, 0.61672, 0.62139, 0.62139, 0.62139, 0.62772, 0.62772, 0.62772, 0.53126, 0.53126, 0.51355, -0.80692, -1.0662, -1.0662, -1.0606, -1.0546, -0.98054, -0.98054, -0.98054];13,34381;24304;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;28;Trace;0.01;[-1.5257, -1.5257, -1.5257, -1.5257, -1.4585, -1.4585, -1.4585, -1.4395, -1.4395, -1.4395, -1.3884, -1.3141, -1.2662, -1.2174, -1.1404, -1.0779, -1.0361, -0.94193, 0.53126, 0.55086, 0.58698, 0.58698, 0.58698, 0.57858, 0.57858, 0.57858, 0.57858, 0.57858];15,86702;24231;24279;14,21827333;10,49470667;35,4804%
Buckets MSM-Mean: bucketsize:2;5;28;Two_Patterns;1.0;[0.23291, 0.51615, 0.37393, -0.14513, -0.39267, -0.12362, 1.5633, 1.5633, 1.5633, 1.5633, 1.5633, -0.089767, 0.42495, 0.28378, 0.32361, 0.25268, 0.47836, 0.037683, -0.10918, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];99,355128;9;;;;
Buckets MSM-Mean: bucketsize:2;5;28;Two_Patterns;1.0;[0.23291, 0.51615, 0.37393, -0.14513, -0.39267, -0.12362, 1.5633, 1.5633, 1.5633, 1.5633, 1.5633, -0.089767, 0.42495, 0.28378, 0.32361, 0.25268, 0.47836, 0.037683, -0.10918, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];99,355128;9;;;;
Buckets MSM-Mean: bucketsize:2;5;28;Two_Patterns;1.0;[0.23291, 0.51615, 0.37393, -0.14513, -0.39267, -0.12362, 1.5633, 1.5633, 1.5633, 1.5633, 1.5633, -0.089767, 0.42495, 0.28378, 0.32361, 0.25268, 0.47836, 0.037683, -0.10918, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];99,355128;9;9;99,355128;95,27393833;4,2836%
Buckets MSM-Mean: bucketsize:3;5;28;Two_Patterns;1.0;[0.23291, 0.51615, 0.37393, -0.14513, -0.39267, -0.12362, 1.5633, 1.5633, 1.5633, 1.5633, 1.5633, -0.089767, 0.42495, 0.28378, 0.32361, 0.25268, 0.47836, 0.037683, -0.10918, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];99,355128;179;;;;
Buckets MSM-Mean: bucketsize:3;5;28;Two_Patterns;1.0;[0.23291, 0.51615, 0.37393, -0.14513, -0.39267, -0.12362, 1.5633, 1.5633, 1.5633, 1.5633, 1.5633, -0.089767, 0.42495, 0.28378, 0.32361, 0.25268, 0.47836, 0.037683, -0.10918, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];99,355128;178;;;;
Buckets MSM-Mean: bucketsize:3;5;28;Two_Patterns;1.0;[0.23291, 0.51615, 0.37393, -0.14513, -0.39267, -0.12362, 1.5633, 1.5633, 1.5633, 1.5633, 1.5633, -0.089767, 0.42495, 0.28378, 0.32361, 0.25268, 0.47836, 0.037683, -0.10918, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];99,355128;179;178,6666667;99,355128;95,27393833;4,2836%
Buckets MSM-Mean: bucketsize:4;5;28;Two_Patterns;1.0;[0.23291, 0.51615, 0.37393, -0.14513, -0.39267, -0.12362, 1.5633, 1.5633, 1.5633, 1.5633, 1.5633, -0.089767, 0.42495, 0.28378, 0.32361, 0.25268, 0.47836, 0.037683, -0.10918, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];99,355128;1413;;;;
Buckets MSM-Mean: bucketsize:4;5;28;Two_Patterns;1.0;[0.23291, 0.51615, 0.37393, -0.14513, -0.39267, -0.12362, 1.5633, 1.5633, 1.5633, 1.5633, 1.5633, -0.089767, 0.42495, 0.28378, 0.32361, 0.25268, 0.47836, 0.037683, -0.10918, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];99,355128;1414;;;;
Buckets MSM-Mean: bucketsize:4;5;28;Two_Patterns;1.0;[0.23291, 0.51615, 0.37393, -0.14513, -0.39267, -0.12362, 1.5633, 1.5633, 1.5633, 1.5633, 1.5633, -0.089767, 0.42495, 0.28378, 0.32361, 0.25268, 0.47836, 0.037683, -0.10918, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];99,355128;1412;1413;99,355128;95,27393833;4,2836%
Buckets MSM-Mean: bucketsize:5;5;28;Two_Patterns;1.0;[0.23291, 0.51615, 0.37393, -0.14513, -0.39267, -0.12362, 1.5633, 1.5633, 1.5633, 1.5633, 1.5633, -0.089767, 0.42495, 0.28378, 0.32361, 0.25268, 0.47836, 0.037683, -0.10918, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];99,355128;6242;;;;
Buckets MSM-Mean: bucketsize:5;5;28;Two_Patterns;1.0;[0.23291, 0.51615, 0.37393, -0.14513, -0.39267, -0.12362, 1.5633, 1.5633, 1.5633, 1.5633, 1.5633, -0.089767, 0.42495, 0.28378, 0.32361, 0.25268, 0.47836, 0.037683, -0.10918, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];99,355128;6254;;;;
Buckets MSM-Mean: bucketsize:5;5;28;Two_Patterns;1.0;[0.23291, 0.51615, 0.37393, -0.14513, -0.39267, -0.12362, 1.5633, 1.5633, 1.5633, 1.5633, 1.5633, -0.089767, 0.42495, 0.28378, 0.32361, 0.25268, 0.47836, 0.037683, -0.10918, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];99,355128;6227;6241;99,355128;95,27393833;4,2836%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;28;Two_Patterns;1.0;[0.23291, 0.086777, 1.5647, -0.14513, -0.14174, -0.39267, 1.5647, 1.5633, 1.5647, 1.5633, 1.6997, -0.089767, 0.11114, 0.37686, 0.32361, 0.25268, 0.47836, -0.30975, -0.10918, -1.6999, -1.6014, -1.6999, -1.6058, -0.3136, -1.6999, -1.6999, -1.6058, -0.19234];108,57303;158;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;28;Two_Patterns;1.0;[0.086777, 0.08625, 1.5647, -0.11785, -0.39267, -0.14174, 1.5633, 1.5633, 1.5647, 1.5633, 1.5647, -0.1511, -0.058489, 0.37686, 0.25268, 0.25268, 0.47836, 0.037683, -0.15941, -1.6058, -1.6999, -1.6014, -0.52394, -1.6058, -1.6058, 0.031504, -0.19234, -1.6999];108,027803;177;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;28;Two_Patterns;1.0;[1.5647, 0.23291, -0.28911, -0.11785, -0.39267, -0.14174, 1.6997, 1.5647, 1.5633, 1.6997, 1.5647, -0.1511, 1.5633, 0.42495, -0.10372, -0.10299, 0.47836, 1.5633, -0.15941, -0.15941, -1.6014, -1.6058, -1.6999, -0.16682, -1.6014, -1.6999, -0.19234, -1.6014];110,272396;134;156,3333333;108,957743;95,27393833;14,3626%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;28;Two_Patterns;1.0;[0.086777, 0.51615, 1.5647, -0.11785, -0.39267, -0.12362, 1.5647, 1.5647, 1.5633, 1.5647, 1.5647, -0.089767, 1.5633, 0.37686, 0.23272, 0.23272, 1.5633, -0.025447, 0.068182, -1.6058, -1.6014, -1.6014, -1.6058, -0.3136, -1.6999, -1.6999, -1.6058, -0.35231];106,189375;1790;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;28;Two_Patterns;1.0;[0.086777, 0.08625, -0.14513, -0.14513, -0.12362, -0.14174, 1.5647, 1.5647, 1.6997, 1.5647, 1.5633, -0.089767, 0.28378, 0.28378, 0.23272, -0.10372, 0.47836, -0.025447, -0.15941, -0.15941, -1.6014, -1.6058, -1.6058, -0.16682, -1.6014, -1.6999, -0.35342, -0.35342];108,310735;1543;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;28;Two_Patterns;1.0;[0.08625, 0.08625, 1.7046, -0.26188, -0.14174, -0.12362, 1.5633, 1.5633, 1.6997, 1.5647, 1.5647, -0.1511, 0.11114, 0.28378, 0.23272, -0.24927, 1.6997, -0.025447, 0.068182, -1.6014, -1.6999, -0.2712, -1.6058, 0.061418, -1.6999, -1.6999, -0.19234, -1.6058];112,517009;1433;1588,666667;109,0057063;95,27393833;14,4129%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;28;Two_Patterns;1.0;[0.086777, 0.23291, 0.086857, -0.11785, -0.39267, -0.14174, 1.6997, 1.6997, 1.5633, 1.5633, 1.6997, 0.12915, -0.058489, 0.11114, 0.32361, -0.10299, 1.5633, 0.35259, -0.10918, -0.10918, -1.6999, -1.6058, -0.52394, -1.6999, -1.6058, -1.6999, -0.090676, -1.6058];109,260367;14775;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;28;Two_Patterns;1.0;[0.23291, 1.5647, -0.11785, -0.26188, -0.39267, -0.14174, 1.5633, 1.5647, 1.5633, 1.5633, 1.5647, -0.1511, 0.37686, 1.5633, -0.10372, 0.23272, 0.47836, 0.35259, 0.068182, -1.6058, -0.2712, -1.6014, -1.6999, -0.52394, -1.6014, -1.6014, -0.35342, -0.35342];109,847146;13896;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;28;Two_Patterns;1.0;[0.08625, 0.51615, -0.14513, -0.28911, -0.39267, -0.14174, 1.5633, 1.5633, 1.5647, 1.5647, 1.5647, -0.089767, 0.28378, -0.058489, 1.5633, 0.32361, 0.35259, 0.037683, -0.10918, -0.15941, -1.6058, -1.6014, -0.52394, -1.6014, -1.6999, -1.6058, -1.6999, -0.19234];108,033781;16556;15075,66667;109,047098;95,27393833;14,4564%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;28;Two_Patterns;1.0;[0.086777, 0.37393, 0.23291, -0.11785, -0.26188, -0.12362, 1.6997, 1.5647, 1.6997, 1.6997, 1.5633, 0.44991, 0.32361, -0.10299, 0.37686, 0.25268, 0.037683, 0.35259, -0.2712, -1.6058, -1.6058, -1.6058, -0.16682, -1.6058, -1.6999, -0.35342, -1.6058, -1.6014];104,865434;232;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;28;Two_Patterns;1.0;[-0.32129, 0.51615, 0.08625, -0.26188, -0.14513, -0.12362, 1.6997, 1.5633, 1.5633, 1.5647, 1.5647, 0.44991, 0.23272, 1.5633, 0.37686, 0.35259, 0.47836, -0.10372, 0.57008, -1.6999, -0.12036, 0.061418, -1.6999, -1.6999, -1.6014, -1.6014, -1.6014, -1.6999];107,655342;245;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;28;Two_Patterns;1.0;[0.23291, 0.51615, 0.086857, -0.14513, -0.12362, -0.12362, 1.5647, 1.5633, 1.5647, 1.5647, 0.44991, -0.089767, 0.42495, 0.32361, 1.5633, -0.10372, 0.47836, 0.47836, -0.10918, -1.6014, -0.12036, -0.3136, -1.6058, -1.6014, -1.6058, -1.6014, -1.6058, -0.35231];107,327884;236;237,6666667;106,61622;95,27393833;11,9049%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;28;Two_Patterns;1.0;[0.086857, 0.51615, 0.51615, -0.11785, -0.26188, -0.12362, 1.5633, 1.5647, 1.5647, 1.5647, 0.44991, -0.3133, 0.32361, 0.23272, 1.5633, -0.10372, 1.5633, 0.25268, -0.2712, -0.10918, -1.6014, -0.3136, -1.6999, -1.6999, -0.35342, -0.15864, -1.6014, -0.19234];114,391509;2423;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;28;Two_Patterns;1.0;[0.23291, 0.086857, 0.086777, -0.14513, -0.14513, -0.11785, 1.5633, -0.0032941, 1.5647, 1.5647, 1.5633, 1.5633, 1.5633, 0.23272, 0.23272, 0.35259, 0.47836, 0.47836, 0.068182, -1.6014, 0.068182, -1.6058, -1.6014, -0.52394, -1.6999, -0.35342, -1.6014, -1.6999];107,772382;2129;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;28;Two_Patterns;1.0;[0.086777, 0.086777, 0.086777, -0.11785, -0.26188, -0.11785, 1.5647, 1.6997, 0.38032, 1.6997, 1.6997, 0.44991, 0.28378, 0.23272, 0.23272, 0.47836, 0.35259, -0.025447, -0.2712, -0.2712, -1.6058, -0.3136, -1.6058, -1.6014, -0.090676, -1.6014, -1.6058, -0.35231];110,272235;2354;2302;110,812042;95,27393833;16,3089%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;28;Two_Patterns;1.0;[0.23291, 0.08625, 0.08625, -0.14513, -0.14174, -0.26188, 1.5647, 1.5633, 1.5633, 1.6997, -0.089767, -0.089767, 0.23272, -0.10299, 0.32361, -0.24927, 0.47836, 0.25268, 0.57008, -1.6058, -1.6014, -0.16682, -1.6058, -0.52394, -0.35342, -1.6014, -1.6014, -1.6058];110,035656;22423;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;28;Two_Patterns;1.0;[0.23291, 0.086857, 0.086777, -0.39267, -0.39267, -0.14513, 1.5647, 1.6997, -0.0032941, 1.6997, 1.6997, -0.1511, 1.6997, 0.23272, 0.42495, 0.25268, 0.037683, 0.25268, -0.12036, -1.6014, -0.2712, 0.46439, -1.6058, -1.6014, -1.6058, -1.6999, -0.35342, -0.19234];114,297775;21858;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;28;Two_Patterns;1.0;[0.08625, 0.08625, 0.086857, -0.26188, -0.14174, -0.12362, 1.6997, 1.5633, 1.5647, 0.12915, 1.5647, 0.12915, 0.32361, 0.32361, 0.11114, 0.25268, -0.025447, -0.24927, -0.10918, -1.6999, -1.6014, 0.061418, -1.6014, -1.6058, -0.090676, -1.6014, -1.6014, -0.19234];111,059106;26745;23675,33333;111,7975123;95,27393833;17,3432%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;28;Two_Patterns;1.0;[-0.29474, 0.086777, 0.51615, 0.086857, -0.39267, -0.38236, 1.6997, 1.6997, 1.6997, -0.0032941, 1.5633, 1.5633, 0.37686, 1.6997, 0.28378, -0.72994, 1.5633, 0.47836, 0.57008, -1.6014, -0.2712, -0.16682, -0.16682, -1.6999, -0.35342, -1.6999, 0.031504, -0.35342];123,636374;262;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;28;Two_Patterns;1.0;[-0.26188, 0.51615, 0.23291, -0.28911, -0.39267, -0.14174, 1.5647, 1.5633, 1.6997, 1.6997, -0.0032941, -0.1511, 0.42495, 0.28378, -0.058489, 0.11114, 0.47836, 0.57008, 0.068182, -1.6014, -1.6999, -0.12036, -1.6058, -0.52394, -1.6058, -0.15864, -1.6999, -0.15864];114,134651;205;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;28;Two_Patterns;1.0;[0.08625, 0.51615, 0.23291, -0.29474, 1.5647, -0.14174, 1.5647, 1.6997, 0.44991, 1.6997, -0.0032941, 1.5647, 0.37686, 0.11114, 1.5633, -0.10372, 0.35259, 0.068182, -1.6014, -0.10918, 0.15589, -0.16682, -0.52394, -1.6014, -1.6999, -0.090676, -0.35342, -1.6058];120,156062;224;230,3333333;119,309029;95,27393833;25,2274%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;28;Two_Patterns;1.0;[0.23291, -0.26188, 0.086777, 0.086857, 1.5647, -0.14174, 1.5647, 1.5633, 0.12915, 1.5633, 1.5633, 0.44991, -0.24927, 0.37686, 0.23272, -0.10372, -0.025447, -0.025447, 0.068182, -1.6058, -0.52394, -0.3136, -1.6058, -0.52394, -0.35342, -1.6014, -0.35231, -0.19234];117,439915;2120;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;28;Two_Patterns;1.0;[-0.26188, 0.51615, -0.28911, 0.086857, -0.12362, -0.14174, 1.5633, 1.6997, 1.5647, 1.5647, 1.5633, -0.089767, 0.28378, 1.6997, -0.10299, 0.11114, 0.57008, 0.068182, -0.2672, -0.10918, -0.2712, -0.52394, -0.3136, -1.6014, -1.6999, -1.6999, -1.6999, -0.35342];111,367772;2616;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;28;Two_Patterns;1.0;[-0.11785, -0.26188, -0.28911, -0.29474, -0.91454, 0.38032, 1.5633, -0.39267, 1.5647, -0.089767, 1.5647, 1.5633, 1.5633, 0.42495, 1.6997, -0.10372, 0.47836, -0.025447, -0.15941, -0.2672, -0.52394, 0.46439, -1.6058, -1.6999, -1.6999, -1.6058, -1.6999, -1.6014];111,96918;1868;2201,333333;113,592289;95,27393833;19,2270%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;28;Two_Patterns;1.0;[0.08625, 0.086777, 1.7046, 0.23291, -0.12362, -0.39267, 0.38032, 1.5633, 1.5633, 1.6997, -0.1511, 0.12915, -0.10372, 1.5633, 0.28378, 0.37686, -0.10918, 0.068182, -1.6014, -1.6999, -0.12036, 0.15589, -1.6999, -1.6014, -1.6058, -1.6014, 0.031504, -1.6999];117,025558;21996;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;28;Two_Patterns;1.0;[-0.32129, 0.23291, -0.32129, -0.14513, -0.14174, 1.5647, 1.5633, 1.5647, 1.5633, 1.5647, 0.44991, -0.0032941, 0.25268, 0.25268, 0.32361, 0.42495, -0.2672, 1.5633, 0.068182, -1.6058, 0.15589, -1.6014, -1.6999, -1.6999, -1.6058, 0.32351, -0.35231, -1.6014];110,800754;24640;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;28;Two_Patterns;1.0;[0.23291, 0.08625, 1.7046, 0.51615, -0.12362, -0.14174, 0.38032, 1.5647, 1.5647, -0.1511, 1.5633, 1.5633, -0.72994, -0.24927, 0.23272, 0.32361, -0.10918, -0.15941, 0.35259, -1.6058, -1.6999, -1.6014, 0.061418, -1.6999, -1.6058, 0.32351, -1.6014, -0.090676];119,073696;20099;22245;115,633336;95,27393833;21,3693%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;28;Two_Patterns;1.0;[-0.28911, 0.51615, 0.37393, -0.28911, -0.14513, -0.0032941, 1.5647, 1.5633, -0.12362, 1.5633, 0.11114, 0.11114, 0.32361, 1.5633, 0.11114, 0.57008, -0.15941, 0.47836, 0.068182, -0.2672, -0.52394, -0.3136, -0.16682, 0.15589, -1.6014, -1.6014, -1.6058, -0.19234];118,39519;508;;;;
