heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;29;Lighting2;0.01;[-0.43958, -0.43958, -0.42288, -0.42288, -0.02164, -0.02164, -0.071286, -0.073344, -0.41303, -0.43666, -0.43666, -0.43226, -0.16237, -0.082853, -0.082853, 0.24231, 0.24231, 0.19405, -0.043827, -0.38763, -0.38763, -0.43652, -0.54092, -0.46043, -0.47189, -0.50555, -0.50555, -0.45981, -0.46535];11,934676;260;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;29;Lighting2;0.01;[-0.43958, -0.43958, -0.51782, -0.51782, -0.55286, -0.55286, -0.50753, -0.50676, -0.50676, -0.45545, -0.43226, -0.43226, -0.35404, -0.35404, -0.43656, -0.48445, -0.48445, -0.49459, -0.49558, -0.49558, -0.43652, -0.43652, -0.54092, -0.46043, -0.44878, -0.48869, -0.48869, -0.45981, -0.46535];9,208793;260;260;10,26026567;8,490209667;20,8482%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;29;Lighting2;0.01;[-0.24998, -0.24998, -0.24998, -0.51782, -0.53435, -0.53435, -0.48522, -0.46874, -0.50676, -0.56568, -0.57065, -0.57065, -0.48748, -0.47831, -0.46807, -0.46807, -0.40999, -0.36327, -0.36327, -0.42673, -0.53541, -0.53541, -0.46043, -0.46043, -0.47189, -0.48869, -0.48869, -0.45981, -0.45981];9,633603;2603;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;29;Lighting2;0.01;[-0.43958, -0.49032, -0.49032, -0.5057, -0.55286, -0.55286, -0.50753, -0.50753, -0.45545, -0.43666, -0.43666, -0.3685, -0.35404, -0.43656, -0.49035, -0.48445, -0.48445, -0.46018, -0.46018, -0.42673, -0.42673, -0.45878, -0.46043, -0.46043, -0.52868, -0.50555, -0.50555, -0.45981, -0.45981];9,187253;2605;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;29;Lighting2;0.01;[-0.24998, -0.24998, -0.24998, -0.5057, -0.5057, -0.55751, -0.55751, -0.50753, -0.46007, -0.43666, -0.43666, -0.48748, -0.48748, -0.47831, -0.47831, -0.48445, -0.49459, -0.49459, -0.49558, -0.49558, -0.53861, -0.53861, -0.46043, -0.46043, -0.47189, -0.47189, -0.43364, -0.45981, -0.45981];9,319613;2604;2604;9,380156333;8,490209667;10,4820%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;29;Lighting2;0.01;[-0.012984, -0.012984, -0.041609, -0.041609, -0.51564, -0.55286, -0.48522, -0.48522, -0.46007, -0.43666, -0.43666, -0.48748, -0.52694, -0.55321, -0.55321, -0.54309, -0.49459, -0.49459, -0.49558, -0.49558, -0.53541, -0.53541, -0.46043, -0.46043, -0.47189, -0.47189, -0.43364, -0.45981, -0.45981];9,753573;26044;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;29;Lighting2;0.01;[-0.43958, -0.43958, -0.51782, -0.51782, -0.55286, -0.55286, -0.50753, -0.50753, -0.46007, -0.43666, -0.43666, -0.48748, -0.48748, -0.47831, -0.47831, -0.54309, -0.54862, -0.54862, -0.49958, -0.49958, -0.51321, -0.53861, -0.54092, -0.46043, -0.44878, -0.47189, -0.48869, -0.45981, -0.45981];9,192953;26054;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;29;Lighting2;0.01;[-0.24998, -0.24998, -0.24998, -0.5057, -0.55286, -0.55286, -0.50753, -0.50753, -0.46007, -0.43666, -0.43666, -0.48748, -0.48748, -0.47831, -0.47831, -0.48445, -0.48445, -0.46018, -0.46018, -0.42673, -0.43652, -0.45878, -0.46043, -0.46043, -0.52868, -0.50555, -0.50555, -0.45981, -0.45981];9,335623;26042;26046,66667;9,427383;8,490209667;11,0383%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;29;Lighting2;0.01;[-0.43958, -0.49032, -0.49032, -0.42288, -0.42288, -0.44364, -0.44364, -0.45545, -0.45545, -0.45545, -0.45545, -0.48748, -0.52694, -0.52694, -0.48445, -0.48445, -0.48445, -0.49459, -0.49459, -0.49958, -0.49958, -0.53861, -0.58668, -0.58668, -0.53253, -0.48869, -0.48869, -0.45981, -0.45981];9,306613;260;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;29;Lighting2;0.01;[-0.041609, -0.041609, -0.17351, -0.51564, -0.55987, -0.55987, -0.48522, -0.48522, -0.46007, -0.43666, -0.43666, -0.43666, -0.43656, -0.47831, -0.47831, -0.49459, -0.49459, -0.49459, -0.49558, -0.49558, -0.53541, -0.45878, -0.45878, -0.45878, -0.46043, -0.13917, -0.13917, -0.13917, -0.13917];10,338044;260;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;29;Lighting2;0.01;[-0.0041913, -0.0041913, -0.0041913, -0.02164, -0.13706, -0.50753, -0.55286, -0.50753, -0.46007, -0.43666, -0.43666, -0.43666, -0.43656, -0.49035, -0.49035, -0.48445, -0.48445, -0.49459, -0.49459, -0.49558, -0.43652, -0.43652, -0.53541, -0.53253, -0.53253, -0.50555, -0.50555, -0.46535, -0.46535];9,591126;260;260;9,745261;8,490209667;14,7823%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;29;Lighting2;0.01;[-0.43958, -0.43958, -0.51564, -0.55712, -0.55751, -0.50753, -0.50676, -0.46007, -0.43666, -0.43666, -0.43226, -0.43226, -0.43226, -0.43656, -0.54309, -0.54862, -0.54862, -0.54862, -0.49958, -0.49958, -0.49558, -0.1141, -0.061703, -0.061703, -0.061703, -0.061703, -0.068462, -0.068462, -0.045992];9,787037;2607;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;29;Lighting2;0.01;[-0.012984, -0.012984, -0.012984, -0.041609, -0.041609, -0.071286, -0.073344, -0.38954, -0.43666, -0.43666, -0.41303, -0.14012, -0.14012, -0.1357, -0.14437, -0.14437, -0.1675, -0.36327, -0.36327, -0.42673, -0.53861, -0.53861, -0.46043, -0.46043, -0.47189, -0.50555, -0.50555, -0.46535, -0.46535];10,171253;2603;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;29;Lighting2;0.01;[-0.0041913, -0.0041913, -0.0041913, -0.17351, -0.46111, -0.46111, -0.50753, -0.50753, -0.50753, -0.46007, -0.43666, -0.43666, -0.43656, -0.43656, -0.43656, -0.40999, -0.36327, -0.36327, -0.36327, -0.43652, -0.54092, -0.54092, -0.54092, -0.54092, -0.48869, -0.13917, -0.068462, -0.068462, -0.045992];10,553595;2603;2604,333333;10,17062833;8,490209667;19,7924%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;29;Lighting2;0.01;[-0.43958, -0.43958, -0.43958, -0.51564, -0.55286, -0.48522, -0.46007, -0.44364, -0.44364, -0.43226, -0.13173, -0.072617, -0.072617, -0.082853, -0.082853, -0.082853, -0.1142, -0.14437, -0.1675, -0.16724, -0.16724, -0.16724, -0.41152, -0.41152, -0.41882, -0.53253, -0.50555, -0.50555, -0.48017];9,789227;26025;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;29;Lighting2;0.01;[-0.43958, -0.43958, -0.43958, -0.51564, -0.55286, -0.55286, -0.50753, -0.50753, -0.46007, -0.46007, -0.48748, -0.48748, -0.48748, -0.48748, -0.48445, -0.48445, -0.48445, -0.48445, -0.46018, -0.53541, -0.53541, -0.53541, -0.46043, -0.46043, -0.47189, -0.47189, -0.45981, -0.45981, -0.45981];8,997373;26017;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;29;Lighting2;0.01;[-0.041609, -0.041609, -0.041609, -0.041609, -0.073344, -0.071286, -0.073344, -0.080715, -0.10697, -0.50676, -0.56568, -0.56568, -0.48748, -0.49035, -0.49035, -0.49459, -0.49459, -0.49459, -0.46018, -0.46018, -0.45878, -0.45878, -0.53541, -0.46043, -0.46043, -0.47189, -0.47189, -0.46535, -0.46535];9,565803;26048;26030;9,450801;8,490209667;11,3141%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;29;Lighting2;0.01;[-0.43958, -0.43958, -0.43958, -0.5057, -0.5057, -0.5057, -0.50753, -0.50753, -0.44364, -0.43666, -0.43666, -0.43666, -0.43666, -0.48445, -0.48445, -0.48445, -0.49558, -0.49558, -0.43652, -0.1675, -0.16724, -0.16724, -0.38763, -0.41882, -0.41882, -0.41882, -0.41225, -0.41225, -0.41225];9,894863;260;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;29;Lighting2;0.01;[-0.43958, -0.43958, -0.51564, -0.55751, -0.55751, -0.50753, -0.45545, -0.43666, -0.43666, -0.43226, -0.43226, -0.48748, -0.49035, -0.49035, -0.49035, -0.46807, -0.46807, -0.46807, -0.53861, -0.54092, -0.54092, -0.53861, -0.53861, -0.46043, -0.44878, -0.44878, -0.44878, -0.45981, -0.45981];9,016683;260;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;29;Lighting2;0.01;[-0.43958, -0.49032, -0.49032, -0.5057, -0.50753, -0.50753, -0.46007, -0.43666, -0.43666, -0.3685, -0.16237, -0.16237, -0.16237, -0.14437, -0.35404, -0.43656, -0.49558, -0.48445, -0.46018, -0.53861, -0.46043, -0.45878, -0.45878, -0.41882, -0.41882, -0.41225, -0.30334, -0.13917, -0.13917];10,519323;260;260;9,810289667;8,490209667;15,5483%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;29;Lighting2;0.01;[-0.43958, -0.51564, -0.55712, -0.55712, -0.48522, -0.48522, -0.41303, -0.13173, -0.073344, -0.073344, -0.080715, -0.10697, -0.16237, -0.43226, -0.46807, -0.46807, -0.46807, -0.49558, -0.49558, -0.49958, -0.46043, -0.45878, -0.45878, -0.16724, -0.14539, -0.13917, -0.13917, -0.12968, -0.12968];10,558183;2603;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;29;Lighting2;0.01;[-0.0041913, -0.0041913, -0.012984, -0.13706, -0.17351, -0.51564, -0.55751, -0.55751, -0.55751, -0.48748, -0.48748, -0.45545, -0.43666, -0.43656, -0.40999, -0.1142, -0.1142, -0.1142, -0.1142, -0.16724, -0.38763, -0.42673, -0.53541, -0.46043, -0.46043, -0.46043, -0.50555, -0.48017, -0.48017];10,307956;2603;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;29;Lighting2;0.01;[-0.43958, -0.43958, -0.51564, -0.55712, -0.55712, -0.50676, -0.50676, -0.45545, -0.43666, -0.43666, -0.43666, -0.3685, -0.35404, -0.35404, -0.35404, -0.35404, -0.1675, -0.1675, -0.16724, -0.16724, -0.16724, -0.16724, -0.41152, -0.41152, -0.43364, -0.53253, -0.50555, -0.50555, -0.48017];9,751543;2604;2603,333333;10,205894;8,490209667;20,2078%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;29;Lighting2;0.01;[-0.35046, -0.24998, -0.24998, -0.13706, -0.071286, -0.071286, -0.073344, -0.073344, -0.073344, -0.073344, -0.10697, -0.10697, -0.1357, -0.14437, -0.14437, -0.14437, -0.14437, -0.14437, -0.14437, -0.36327, -0.36327, -0.42673, -0.43652, -0.53541, -0.47189, -0.47189, -0.50555, -0.48869, -0.48017];9,551763;26042;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;29;Lighting2;0.01;[-0.43958, -0.43958, -0.43958, -0.5057, -0.55751, -0.55751, -0.50676, -0.50676, -0.46007, -0.46007, -0.48748, -0.48748, -0.48748, -0.48445, -0.48445, -0.48445, -0.48445, -0.46807, -0.53861, -0.53861, -0.53861, -0.53861, -0.53861, -0.48869, -0.48869, -0.48869, -0.45981, -0.45981, -0.45981];8,990163;25990;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;29;Lighting2;0.01;[-0.43958, -0.43958, -0.43958, -0.51564, -0.55286, -0.48522, -0.48522, -0.45545, -0.43666, -0.43666, -0.43666, -0.41303, 0.19068, 0.24231, 0.24231, 0.24231, 0.24231, 0.24231, -0.087159, -0.1141, -0.38763, -0.42673, -0.53541, -0.45878, -0.45878, -0.45981, -0.45981, -0.45981, -0.45981];10,476157;26037;26023;9,672694333;8,490209667;13,9276%
Buckets MSM-Mean: bucketsize:2;5;29;Lighting7;1.0;[-0.0021902, 0.044544, -0.10011, -0.10832, 0.046804, 0.16872, -0.0032943, -0.0032943, 1.804, 1.0334, -0.048648, -0.048648, 0.038091, 0.038091, -0.0016694, -0.0016694, -0.019318, -0.018154, -0.068772, -0.068772, -0.00768, 0.090421, -0.15774, -0.15774, -0.059282, -0.0061785, -0.070852, -0.11727, -0.15277];124,516512;13;;;;
Buckets MSM-Mean: bucketsize:2;5;29;Lighting7;1.0;[-0.0021902, 0.044544, -0.10011, -0.10832, 0.046804, 0.16872, -0.0032943, -0.0032943, 1.804, 1.0334, -0.048648, -0.048648, 0.038091, 0.038091, -0.0016694, -0.0016694, -0.019318, -0.018154, -0.068772, -0.068772, -0.00768, 0.090421, -0.15774, -0.15774, -0.059282, -0.0061785, -0.070852, -0.11727, -0.15277];124,516512;13;;;;
Buckets MSM-Mean: bucketsize:2;5;29;Lighting7;1.0;[-0.0021902, 0.044544, -0.10011, -0.10832, 0.046804, 0.16872, -0.0032943, -0.0032943, 1.804, 1.0334, -0.048648, -0.048648, 0.038091, 0.038091, -0.0016694, -0.0016694, -0.019318, -0.018154, -0.068772, -0.068772, -0.00768, 0.090421, -0.15774, -0.15774, -0.059282, -0.0061785, -0.070852, -0.11727, -0.15277];124,516512;13;13;124,516512;122,9679823;1,2593%
Buckets MSM-Mean: bucketsize:3;5;29;Lighting7;1.0;[-0.0021902, 0.044544, -0.10011, -0.10832, -0.10832, 0.16872, -0.0032943, -0.0032943, 1.804, -0.065712, -0.065712, -0.048648, 0.038091, 0.038091, -0.0016694, -0.14859, -0.14859, -0.018154, -0.068772, -0.068772, -0.068772, 0.090421, 0.022669, -0.15774, -0.059282, -0.0061785, -0.070852, -0.11727, -0.15277];125,523058;324;;;;
Buckets MSM-Mean: bucketsize:3;5;29;Lighting7;1.0;[-0.0021902, 0.044544, -0.10011, -0.10832, -0.10832, 0.16872, -0.0032943, -0.0032943, 1.804, -0.065712, -0.065712, -0.048648, 0.038091, 0.038091, -0.0016694, -0.14859, -0.14859, -0.018154, -0.068772, -0.068772, -0.068772, 0.090421, 0.022669, -0.15774, -0.059282, -0.0061785, -0.070852, -0.11727, -0.15277];125,523058;324;;;;
Buckets MSM-Mean: bucketsize:3;5;29;Lighting7;1.0;[-0.0021902, 0.044544, -0.10011, -0.10832, -0.10832, 0.16872, -0.0032943, -0.0032943, 1.804, -0.065712, -0.065712, -0.048648, 0.038091, 0.038091, -0.0016694, -0.14859, -0.14859, -0.018154, -0.068772, -0.068772, -0.068772, 0.090421, 0.022669, -0.15774, -0.059282, -0.0061785, -0.070852, -0.11727, -0.15277];125,523058;324;324;125,523058;122,9679823;2,0778%
Buckets MSM-Mean: bucketsize:4;5;29;Lighting7;1.0;[-0.0021902, 0.044544, -0.10011, -0.10832, 0.046804, 0.089859, -0.0032943, -0.0032943, 1.804, 1.0334, -0.0096545, -0.0096545, 0.038091, 0.038091, -0.0016694, -0.0016694, -0.019318, -0.018154, -0.17195, -0.17195, -0.00768, 0.090421, -0.00768, -0.15774, -0.059282, -0.0061785, -0.070852, -0.11727, -0.15277];124,635756;2856;;;;
Buckets MSM-Mean: bucketsize:4;5;29;Lighting7;1.0;[-0.0021902, 0.044544, -0.10011, -0.10832, 0.046804, 0.089859, -0.0032943, -0.0032943, 1.804, 1.0334, -0.0096545, -0.0096545, 0.038091, 0.038091, -0.0016694, -0.0016694, -0.019318, -0.018154, -0.17195, -0.17195, -0.00768, 0.090421, -0.00768, -0.15774, -0.059282, -0.0061785, -0.070852, -0.11727, -0.15277];124,635756;2856;;;;
Buckets MSM-Mean: bucketsize:4;5;29;Lighting7;1.0;[-0.0021902, 0.044544, -0.10011, -0.10832, 0.046804, 0.089859, -0.0032943, -0.0032943, 1.804, 1.0334, -0.0096545, -0.0096545, 0.038091, 0.038091, -0.0016694, -0.0016694, -0.019318, -0.018154, -0.17195, -0.17195, -0.00768, 0.090421, -0.00768, -0.15774, -0.059282, -0.0061785, -0.070852, -0.11727, -0.15277];124,635756;2860;2857,333333;124,635756;122,9679823;1,3563%
Buckets MSM-Mean: bucketsize:5;5;29;Lighting7;1.0;[-0.0021902, 0.044544, -0.10011, -0.10832, 0.046804, 0.16872, -0.090871, -0.090871, 1.8028, 1.0334, -0.048648, -0.048648, -0.048648, -0.0096545, -0.0096545, -0.14859, -0.14859, -0.018154, -0.17195, -0.17195, -0.00768, 0.090421, -0.00768, -0.15774, -0.15774, -0.0061785, -0.070852, -0.11727, -0.15277];124,446294;13204;;;;
Buckets MSM-Mean: bucketsize:5;5;29;Lighting7;1.0;[-0.0021902, 0.044544, -0.10011, -0.10832, 0.046804, 0.16872, -0.090871, -0.090871, 1.8028, 1.0334, -0.048648, -0.048648, -0.048648, -0.0096545, -0.0096545, -0.14859, -0.14859, -0.018154, -0.17195, -0.17195, -0.00768, 0.090421, -0.00768, -0.15774, -0.15774, -0.0061785, -0.070852, -0.11727, -0.15277];124,446294;13222;;;;
Buckets MSM-Mean: bucketsize:5;5;29;Lighting7;1.0;[-0.0021902, 0.044544, -0.10011, -0.10832, 0.046804, 0.16872, -0.090871, -0.090871, 1.8028, 1.0334, -0.048648, -0.048648, -0.048648, -0.0096545, -0.0096545, -0.14859, -0.14859, -0.018154, -0.17195, -0.17195, -0.00768, 0.090421, -0.00768, -0.15774, -0.15774, -0.0061785, -0.070852, -0.11727, -0.15277];124,446294;13206;13210,66667;124,446294;122,9679823;1,2022%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;29;Lighting7;1.0;[-0.20324, 1.0617, -0.10011, 1.0327, 0.046804, -0.17004, -0.12296, -0.090871, 1.804, -0.1935, -0.048648, -0.048648, 0.062604, 0.062604, -0.0016694, -0.0016694, -0.019318, -0.018154, -0.29725, -0.17195, -0.22143, -0.22143, -0.33074, -0.23919, -0.25672, 0.76989, -0.20301, -0.3059, -0.25516];131,50631;203;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;29;Lighting7;1.0;[1.3053, -0.22615, 1.0327, 1.218, -0.17004, 0.046804, -0.12296, 0.0076847, 2.2146, 1.0334, -0.065712, -0.24385, -0.24727, -0.01861, 0.028362, -0.26526, 0.026592, -0.018154, -0.17195, 0.026883, -0.22143, -0.22143, -0.15774, -0.23919, 0.40151, -0.059282, -0.049081, -0.20301, -0.0021229];131,817305;202;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;29;Lighting7;1.0;[-0.22615, -0.22615, 1.1711, 1.1711, 0.16872, 0.089859, -0.12296, 0.0076847, 1.804, 1.804, -0.065712, -0.065712, -0.01861, -0.01861, 0.028362, -0.26526, -0.019318, -0.14859, -0.17195, 0.026883, -0.19536, -0.00768, -0.24998, 0.022669, -0.22566, -0.11323, -0.06116, -0.20301, 0.16271];130,086111;219;208;131,1365753;122,9679823;6,6429%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;29;Lighting7;1.0;[1.4322, -0.20324, 1.218, 1.1711, 0.16872, 0.046804, -0.12296, -0.18559, 2.2146, 2.2146, -0.15366, -0.048648, -0.01861, -0.18982, -0.17641, -0.26526, -0.21443, -0.018154, 0.026883, -0.17195, 0.090421, 0.090421, -0.028046, -0.15774, 0.76989, 0.58017, -0.049081, -0.1013, 0.16271];135,594437;1935;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;29;Lighting7;1.0;[1.0617, 0.044544, -0.10832, -0.10832, 0.089859, 0.16872, -0.090871, -0.12296, 2.6596, 2.2146, -0.048648, -0.048648, -0.18982, -0.22909, -0.17641, -0.17641, -0.018154, -0.018154, -0.17195, 0.026883, -0.25146, -0.19536, -0.23919, -0.18334, -0.11323, 0.40151, 0.069827, -0.20301, -0.0021229];128,045986;2108;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;29;Lighting7;1.0;[-0.20324, 1.0617, -0.34902, -0.10011, 0.089859, 0.16872, -0.090871, -0.18559, 2.6596, 2.2146, -0.065712, -0.0096545, 0.062604, 0.038091, 0.028362, -0.0016694, 0.026592, -0.018154, 0.026883, -0.068772, -0.22143, 0.090421, -0.028046, -0.18334, -0.0061785, -0.11323, -0.06116, -0.06116, 0.16271];128,845302;2199;2080,666667;130,828575;122,9679823;6,3924%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;29;Lighting7;1.0;[-0.0021902, -0.30851, -0.34902, -0.1264, 0.046804, -0.17004, -0.12296, -0.18559, 2.2146, -0.15098, -0.065712, -0.048648, 0.038091, 0.038091, -0.26526, -0.0016694, -0.019318, -0.018154, -0.18771, -0.18771, -0.19536, -0.25146, 0.022669, 0.21681, -0.059282, 0.58017, -0.21581, -0.21581, -0.15277];129,716291;22328;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;29;Lighting7;1.0;[-0.22615, 1.3053, -0.13287, -0.13287, 0.046804, 0.16872, -0.12296, 0.0076847, 2.6596, 1.0334, -0.0096545, 0.0087995, -0.01861, 0.038091, -0.17641, -0.26526, -0.019318, -0.018154, -0.18771, -0.27284, -0.00768, -0.19536, -0.33074, -0.028046, 0.40151, -0.0061785, -0.11727, -0.070852, -0.15277];127,533953;22265;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;29;Lighting7;1.0;[-0.30851, 1.4322, 1.218, 1.0327, 0.089859, -0.1866, -0.090871, -0.090871, 2.2146, 1.0334, -0.0096545, -0.065712, 0.062604, 0.062604, -0.0016694, -0.30023, -0.019318, -0.019318, -0.27284, -0.27284, -0.00768, -0.00768, 0.21681, -0.33074, 0.76989, -0.22566, -0.25469, -0.1013, -0.25516];134,434825;20603;21732;130,5616897;122,9679823;6,1754%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;29;Lighting7;1.0;[0.044544, 1.1711, 0.044544, -0.13287, -0.34382, 1.7333, -0.21653, -0.18559, -0.18559, -0.0096545, -0.0096545, -0.065712, -0.18982, 0.062604, -0.17641, -0.019318, 0.026592, 0.026592, -0.068772, -0.25146, -0.17195, 0.21681, -0.3379, 0.022669, -0.049081, -0.0061785, 0.40151, -0.3059, -0.1013];135,300909;229;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;29;Lighting7;1.0;[1.3053, -0.0021902, -0.22615, -0.1866, 0.16872, -0.1264, -0.0032943, -0.090871, -0.1935, -0.048648, -0.048648, -0.0096545, -0.30023, -0.17641, -0.24727, -0.21499, 0.028362, -0.21499, -0.18771, -0.25146, 0.026883, -0.24998, -0.24998, -0.3379, -0.22566, 0.76989, -0.21581, -0.0021229, -0.3059];134,363211;214;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;29;Lighting7;1.0;[1.3053, -0.34902, -0.20324, -0.1264, 0.089859, -0.17004, -0.21653, 0.0076847, 1.8324, 0.0087995, -0.048648, -0.048648, 0.038091, -0.0016694, -0.30023, 0.026592, 0.026592, 0.026592, -0.29725, -0.17195, -0.19536, -0.3379, -0.15774, -0.15774, -0.0061785, 0.40151, 0.58017, -0.1013, -0.18225];133,591294;233;225,3333333;134,4184713;122,9679823;9,3118%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;29;Lighting7;1.0;[-0.10011, 1.4322, -0.20324, 0.046804, -0.13287, 0.046804, -0.18559, -0.0032943, 1.8028, -0.048648, -0.065712, -0.0096545, 0.038091, 0.038091, 1.4221, -0.018154, -0.14859, -0.21499, -0.18771, -0.29725, -0.068772, 0.21681, -0.33074, -0.24998, -0.049081, -0.049081, -0.070852, -0.06116, -0.11727];131,12323;2293;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;29;Lighting7;1.0;[-0.18838, -0.30851, 1.0617, -0.10832, -0.13287, 1.2288, 0.0076847, 0.0076847, 2.6596, -0.048648, -0.048648, -0.065712, -0.0016694, -0.0016694, -0.0016694, 0.028362, -0.21499, -0.21443, -0.00768, -0.19536, -0.00768, -0.23919, -0.33074, -0.18334, 0.76989, -0.059282, -0.11323, -0.11727, -0.20301];130,427101;2102;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;29;Lighting7;1.0;[-0.18474, -0.34902, 1.1711, -0.17004, 1.218, -0.17004, -0.0032943, -0.1935, 1.8324, -0.24385, -0.0096545, -0.0096545, 0.038091, -0.17641, -0.17641, -0.14859, -0.21499, -0.21499, -0.17195, -0.068772, 0.026883, 1.0079, -0.22143, -0.33074, 0.069827, -0.11323, 0.76989, -0.20301, -0.0021229];137,024566;2400;2265;132,858299;122,9679823;8,0430%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;29;Lighting7;1.0;[0.044544, -0.18838, 1.1711, -0.1866, 0.046804, 0.089859, -0.0032943, -0.0032943, 2.6596, 0.0087995, 0.0087995, -0.15366, -0.0016694, -0.01861, -0.18982, -0.21499, 0.028362, -0.14859, 0.026883, -0.29725, -0.19536, -0.15774, -0.18334, 0.090421, 0.76989, -0.049081, -0.070852, -0.11727, -0.11727];129,534182;23296;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;29;Lighting7;1.0;[-0.10011, 1.0617, -0.18838, -0.17004, -0.1264, -0.34382, -0.12296, -0.090871, 1.804, -0.15098, -0.048648, -0.24385, -0.0016694, -0.01861, -0.01861, 0.028362, -0.018154, 1.7536, -0.18771, 0.026883, 0.026883, -0.33074, -0.028046, -0.24998, 0.76989, -0.21581, 0.069827, -0.15277, 0.16271];134,460594;24759;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;29;Lighting7;1.0;[-0.20324, -0.10011, 1.1711, -0.34382, -0.17004, -0.17004, -0.090871, -0.090871, 2.8582, -0.0096545, -0.048648, -0.15098, 1.4221, -0.17641, -0.22909, -0.14859, 0.028362, -0.14859, -0.27284, -0.068772, 1.0541, -0.23919, 1.0079, -0.15774, 0.76989, -0.0061785, -0.25469, -0.0021229, -0.11727];140,968681;25541;24532;134,987819;122,9679823;9,7748%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;29;Lighting7;1.0;[1.4322, 1.0327, -0.20324, -0.30851, -0.17004, 0.0076847, 0.046804, -0.090871, -0.15366, -0.065712, -0.15098, -0.22503, 0.028362, -0.17641, -0.0016694, 1.5313, -0.068772, 0.026592, -0.14859, -0.019318, -0.19536, -0.25146, 0.022669, -0.19536, -0.25672, -0.25672, -0.25542, -0.25469, 0.16271];135,085241;285;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;29;Lighting7;1.0;[-0.13287, -0.30851, -0.10832, -0.0021902, -0.0032943, 0.089859, 0.089859, 0.089859, -0.048648, -0.15098, -0.15098, -0.0096545, 0.062604, 0.038091, -0.17641, -0.0016694, -0.21443, -0.019318, -0.21499, -0.27284, -0.22143, 0.21681, 0.022669, -0.22143, -0.059282, -0.049081, -0.22566, 0.58017, 0.16271];132,577618;302;;;;
